,date,home_team,visitor_team,home_points,visitor_points,home_margin_of_victory,favorite,spread,total,cover,over,team_points,team_total_yards,team_plays_offense,team_yds_per_play_offense,team_turnovers,team_fumbles_lost,team_first_down,team_pass_cmp,team_pass_att,team_pass_yds,team_pass_td,team_pass_int,team_pass_net_yds_per_att,team_pass_fd,team_rush_att,team_rush_yds,team_rush_td,team_rush_yds_per_att,team_rush_fd,team_penalties,team_penalties_yds,team_pen_fd,team_drives,team_score_pct,team_turnover_pct,team_start_avg,team_time_avg,team_plays_per_drive,team_yds_per_drive,team_points_avg,opp_points,opp_total_yards,opp_plays_offense,opp_yds_per_play_offense,opp_turnovers,opp_fumbles_lost,opp_first_down,opp_pass_cmp,opp_pass_att,opp_pass_yds,opp_pass_td,opp_pass_int,opp_pass_net_yds_per_att,opp_pass_fd,opp_rush_att,opp_rush_yds,opp_rush_td,opp_rush_yds_per_att,opp_rush_fd,opp_penalties,opp_penalties_yds,opp_pen_fd,opp_drives,opp_score_pct,opp_turnover_pct,opp_start_avg,opp_time_avg,opp_plays_per_drive,opp_yds_per_drive,opp_points_avg
34,922,cincinnati,buffalo,17,21,-4,Buffalo,6,43,1,0,-35.0,-114.0,31.0,-0.2999999999999998,11.0,7.0,-2.0,57.0,103.0,423.0,-3.0,4.0,-0.2999999999999998,29.0,-80.0,-537.0,-4.0,-0.5000000000000004,-35.0,-24.0,-166.0,4.0,-8.0,-0.3000000000000007,5.6,-1.099999999999998,4.0,0.34999999999999964,0.3999999999999986,-0.1299999999999999,161.0,1527.0,49.0,1.2999999999999998,-7.0,-4.0,33.0,-40.0,-54.0,794.0,10.0,-3.0,2.2,14.0,116.0,733.0,5.0,0.4000000000000004,31.0,28.0,173.0,-12.0,3.0,16.199999999999996,-3.6,0.1999999999999993,4.0,0.20000000000000015,8.2,0.8300000000000001
35,922,denver,greenbay,16,27,-11,GreenBay,7,41,0,1,-94.0,-751.0,-66.0,-0.4000000000000004,3.0,-3.0,-41.0,-44.0,-69.0,-618.0,-10.0,6.0,-0.39999999999999947,-28.0,-2.0,-133.0,-7.0,-0.3000000000000007,-13.0,10.0,138.0,0.0,-7.0,-4.399999999999999,2.6000000000000005,-6.900000000000002,-6.0,-0.1200000000000001,-3.0999999999999983,-0.4899999999999998,3.0,-250.0,5.0,-0.2999999999999998,-8.0,-1.0,-5.0,22.0,-9.0,-112.0,0.0,-7.0,0.0,-16.0,15.0,-138.0,-6.0,-0.5,-3.0,24.0,73.0,14.0,-12.0,3.0,-5.6,0.3999999999999986,19.0,0.2999999999999998,0.1999999999999993,0.010000000000000007
36,922,baltimore,kansascity,28,33,-5,KansasCity,4.5,52,0,1,80.0,454.0,88.0,-0.10000000000000052,0.0,-3.0,36.0,-89.0,-136.0,-1273.0,7.0,3.0,-0.5999999999999996,-40.0,221.0,1727.0,5.0,1.2999999999999998,95.0,2.0,-162.0,-19.0,1.0,2.700000000000003,0.5999999999999996,0.0,70.0,0.4300000000000006,2.0999999999999943,0.33999999999999986,-26.0,-785.0,-122.0,-0.20000000000000015,2.0,5.0,-68.0,-34.0,-38.0,-228.0,-6.0,-3.0,0.0,-27.0,-76.0,-557.0,-2.0,-0.5,-41.0,-19.0,-49.0,0.0,2.0,-1.7000000000000028,1.0,0.1999999999999993,-32.0,-0.7999999999999998,-5.300000000000002,-0.25
37,922,miami,dallas,6,31,-25,Dallas,22.5,46.5,0,0,-128.0,-1944.0,-47.0,-1.5999999999999996,8.0,1.0,-64.0,-17.0,18.0,-947.0,-8.0,7.0,-2.0,-19.0,-100.0,-997.0,-8.0,-1.5,-56.0,-17.0,-239.0,11.0,5.0,-14.0,3.0,1.3000000000000007,-9.0,-0.5599999999999996,-12.299999999999995,-0.8000000000000003,173.0,1132.0,38.0,0.7999999999999998,-1.0,-7.0,34.0,-26.0,-24.0,622.0,18.0,6.0,1.5,26.0,78.0,510.0,1.0,0.4000000000000004,12.0,9.0,229.0,-4.0,10.0,10.1,-1.0999999999999996,0.09999999999999787,-3.0,-0.1999999999999993,3.899999999999999,0.6499999999999999
38,922,philadelphia,detroit,24,27,-3,Philadelphia,-4.0,44.5,0,1,44.0,223.0,83.0,-0.20000000000000015,0.0,7.0,41.0,47.0,42.0,-67.0,-1.0,-7.0,-0.5,19.0,47.0,290.0,9.0,0.20000000000000015,22.0,-13.0,-101.0,0.0,3.0,2.200000000000003,-1.299999999999999,-0.1999999999999993,18.0,0.3300000000000001,0.5999999999999979,0.22999999999999976,-69.0,-1099.0,-127.0,-0.4000000000000004,2.0,-2.0,-76.0,-33.0,-40.0,-686.0,-6.0,4.0,-0.7999999999999998,-47.0,-102.0,-413.0,0.0,0.0,-18.0,-2.0,-1.0,-11.0,9.0,-6.200000000000002,1.1999999999999993,3.0,-28.0,-1.0,-7.199999999999998,-0.3200000000000003
39,922,atlanta,indianapolis,24,27,-3,Indianapolis,1.5,48,0,1,20.0,837.0,80.0,0.2999999999999998,4.0,-1.0,43.0,152.0,171.0,1606.0,7.0,5.0,0.7000000000000002,93.0,-109.0,-769.0,-7.0,-0.7000000000000002,-47.0,40.0,286.0,-3.0,6.0,5.199999999999996,2.0,1.0,-2.0,0.29000000000000004,4.100000000000001,0.1499999999999999,26.0,144.0,-1.0,0.20000000000000015,-3.0,0.0,7.0,-43.0,-26.0,-64.0,-1.0,-3.0,0.3000000000000007,-15.0,38.0,208.0,5.0,0.10000000000000052,15.0,16.0,40.0,7.0,-2.0,3.5,-4.1,-0.10000000000000142,-4.0,0.09999999999999963,1.1999999999999955,0.21
40,922,oakland,minnesota,14,34,-20,Minnesota,9,43.5,0,1,-94.0,163.0,19.0,0.10000000000000052,-3.0,-3.0,1.0,48.0,57.0,403.0,-4.0,0.0,0.0,23.0,-39.0,-240.0,-6.0,-0.20000000000000015,-2.0,32.0,243.0,-20.0,-11.0,-9.0,-0.5999999999999996,-2.599999999999998,62.0,0.39000000000000057,2.8999999999999986,-0.4399999999999997,116.0,212.0,-90.0,0.7000000000000002,-16.0,-8.0,20.0,-57.0,-75.0,370.0,10.0,-8.0,1.6000000000000003,-14.0,1.0,-158.0,7.0,-0.3999999999999999,13.0,8.0,50.0,21.0,-6.0,6.700000000000002,-8.5,-2.599999999999998,-4.0,-0.2999999999999998,3.0,0.6599999999999999
41,922,arizona,carolina,20,38,-18,Arizona,-2.0,45.5,0,1,21.0,-2.0,-77.0,0.4000000000000004,-17.0,-8.0,-21.0,-27.0,-79.0,-173.0,3.0,-9.0,0.5,-54.0,10.0,171.0,-2.0,0.2999999999999998,27.0,34.0,202.0,6.0,-11.0,6.5,-6.799999999999999,-1.1000000000000014,4.0,0.01999999999999957,1.900000000000002,0.29000000000000004,-28.0,440.0,38.0,0.20000000000000015,-4.0,3.0,20.0,74.0,57.0,814.0,17.0,-7.0,0.7999999999999998,46.0,-6.0,-374.0,-22.0,-0.7999999999999998,-34.0,5.0,101.0,8.0,-22.0,1.2000000000000028,0.09999999999999963,-2.599999999999998,71.0,1.0,6.800000000000003,0.040000000000000036
42,922,tampabay,nygiants,31,32,-1,TampaBay,-5.5,48,0,1,117.0,950.0,74.0,0.5,8.0,-5.0,42.0,6.0,23.0,1114.0,3.0,13.0,1.5,57.0,47.0,-164.0,4.0,-1.0,-8.0,43.0,327.0,-7.0,13.0,9.999999999999996,2.3999999999999986,1.3999999999999986,0.0,0.0699999999999994,3.0,0.4000000000000001,-2.0,-534.0,12.0,-0.6000000000000005,12.0,10.0,-12.0,39.0,108.0,97.0,0.0,2.0,-1.0,11.0,-107.0,-631.0,-8.0,-0.6000000000000001,-30.0,-6.0,49.0,7.0,8.0,-0.10000000000000142,4.800000000000002,1.6000000000000014,-21.0,-0.20000000000000015,-4.899999999999999,-0.23
43,922,lachargers,houston,20,27,-7,LAChargers,-3.0,49.5,0,0,-41.0,87.0,-20.0,0.20000000000000015,9.0,3.0,3.0,39.0,63.0,643.0,-3.0,6.0,0.5,17.0,-68.0,-556.0,-5.0,-0.5999999999999996,-22.0,-8.0,-20.0,8.0,-10.0,1.7999999999999972,6.5,-2.400000000000002,55.0,0.3099999999999996,2.6000000000000014,-0.08999999999999986,-40.0,-1204.0,-97.0,-0.6999999999999993,-8.0,-7.0,-61.0,-47.0,-122.0,-1072.0,-12.0,-1.0,-0.4000000000000004,-64.0,26.0,-132.0,3.0,-0.5999999999999996,3.0,-1.0,100.0,0.0,-10.0,-2.0,-4.9,3.6000000000000014,5.0,-0.2999999999999998,-5.599999999999998,-0.2200000000000002
44,922,seattle,neworleans,27,33,-6,Seattle,-5.0,44,0,1,-53.0,9.0,35.0,-0.20000000000000015,12.0,12.0,-6.0,-77.0,-64.0,-453.0,-5.0,0.0,-0.2999999999999998,-40.0,76.0,462.0,3.0,0.2999999999999998,24.0,-11.0,-154.0,10.0,17.0,-10.200000000000003,6.1,-3.6000000000000014,-59.0,-0.3600000000000003,-2.9999999999999964,-0.4500000000000002,57.0,777.0,15.0,0.7000000000000002,9.0,6.0,35.0,12.0,-5.0,355.0,-8.0,3.0,0.7999999999999998,27.0,43.0,422.0,10.0,0.7000000000000002,26.0,4.0,85.0,-18.0,5.0,2.3999999999999986,3.6000000000000014,0.1999999999999993,5.0,0.0,3.5,0.10999999999999988
45,922,pittsburgh,sanfrancisco,20,24,-4,SanFrancisco,6,44.5,1,0,-190.0,-1669.0,-75.0,-1.2999999999999998,7.0,1.0,-71.0,-16.0,32.0,-811.0,-10.0,6.0,-1.9000000000000004,-48.0,-103.0,-858.0,-16.0,-0.8999999999999995,-35.0,6.0,-46.0,12.0,2.0,-15.699999999999996,3.6999999999999993,-2.700000000000003,-18.0,-0.5700000000000003,-9.900000000000002,-1.06,-7.0,357.0,62.0,0.0,11.0,3.0,19.0,-4.0,-5.0,406.0,0.0,8.0,0.7000000000000002,14.0,61.0,-49.0,-4.0,-0.7000000000000002,5.0,-1.0,161.0,0.0,8.0,0.8999999999999986,4.800000000000002,2.1000000000000014,3.0,0.10000000000000052,0.3000000000000007,-0.08999999999999986
46,922,cleveland,larams,13,20,-7,LARams,4.5,48,0,0,-59.0,-543.0,-82.0,-0.10000000000000052,4.0,0.0,-37.0,-79.0,-93.0,-945.0,0.0,4.0,-0.8000000000000007,-42.0,-8.0,402.0,-5.0,1.0999999999999996,-2.0,4.0,207.0,7.0,4.0,-1.8999999999999984,1.9000000000000004,1.1999999999999993,5.0,-0.41000000000000014,-2.599999999999998,-0.1399999999999999,29.0,351.0,-42.0,0.6000000000000005,-4.0,-5.0,21.0,-30.0,-49.0,-155.0,2.0,1.0,0.39999999999999947,-10.0,19.0,506.0,4.0,0.9000000000000004,24.0,2.0,7.0,7.0,-2.0,3.199999999999996,-1.5,-1.1000000000000014,-1.0,-0.20000000000000015,2.400000000000002,0.23999999999999974
47,923,washington,chicago,15,31,-16,Chicago,4.5,41,0,1,-14.0,-354.0,-135.0,0.2999999999999998,2.0,1.0,-49.0,-73.0,-101.0,-479.0,-2.0,1.0,0.0,-24.0,-39.0,125.0,1.0,0.7000000000000002,-11.0,3.0,-3.0,-14.0,2.0,0.7999999999999972,1.5999999999999996,-0.10000000000000142,-19.0,-0.79,-2.1999999999999997,0.020000000000000014,137.0,976.0,62.0,0.6000000000000005,3.0,0.0,48.0,9.0,-31.0,269.0,18.0,3.0,0.5999999999999996,10.0,79.0,707.0,-2.0,0.8000000000000003,34.0,-19.0,-118.0,4.0,-6.0,10.900000000000002,1.5,-3.999999999999997,62.0,0.5,6.199999999999998,0.72
48,926,greenbay,philadelphia,27,34,-7,GreenBay,-3.5,46.5,0,1,-9.0,-244.0,-84.0,0.20000000000000015,-10.0,-6.0,-34.0,-35.0,-40.0,-100.0,-1.0,-4.0,0.1999999999999993,-25.0,-43.0,-144.0,2.0,0.10000000000000052,-14.0,0.0,-62.0,5.0,-6.0,1.7999999999999972,-3.6000000000000005,5.900000000000002,0.0,-0.16999999999999993,0.3000000000000007,0.10000000000000007,-41.0,335.0,31.0,0.20000000000000015,5.0,-1.0,21.0,-22.0,-25.0,-144.0,-8.0,6.0,0.0,6.0,58.0,479.0,2.0,0.6000000000000005,23.0,-18.0,9.0,-8.0,-8.0,0.3999999999999986,3.8000000000000007,-0.8000000000000007,15.0,0.5,3.3999999999999986,-0.08999999999999986
49,929,houston,carolina,10,16,-6,Houston,-5.5,47.5,0,0,38.0,323.0,-60.0,0.6000000000000005,-13.0,-6.0,11.0,-27.0,-99.0,133.0,10.0,-7.0,1.2000000000000002,-27.0,48.0,190.0,-3.0,-0.10000000000000052,30.0,24.0,138.0,8.0,-22.0,5.400000000000006,-4.899999999999999,-0.1999999999999993,25.0,0.3600000000000003,5.599999999999998,0.46,-85.0,221.0,-22.0,0.2999999999999998,1.0,3.0,-9.0,28.0,42.0,580.0,12.0,-2.0,0.7000000000000002,23.0,-42.0,-359.0,-19.0,-0.4000000000000004,-30.0,0.0,-81.0,-2.0,-23.0,-2.1000000000000014,3.6999999999999993,-3.8000000000000007,17.0,0.7000000000000002,5.899999999999999,-0.08000000000000007
50,929,washington,nygiants,3,24,-21,NYGiants,3,48,0,0,-75.0,-1021.0,-127.0,-0.4000000000000004,-12.0,-8.0,-63.0,-78.0,-128.0,-919.0,-12.0,-4.0,-0.4000000000000004,-33.0,-6.0,-102.0,-2.0,-0.2999999999999998,-15.0,16.0,51.0,-15.0,-6.0,1.599999999999998,-6.200000000000001,1.8999999999999984,-3.0,-0.41000000000000014,-4.399999999999999,-0.2,-16.0,125.0,18.0,0.0,6.0,3.0,11.0,2.0,-16.0,-402.0,5.0,3.0,-0.5999999999999996,-11.0,24.0,527.0,-5.0,0.8000000000000003,20.0,-23.0,-117.0,2.0,-11.0,2.5,3.4000000000000004,2.1000000000000014,56.0,0.39999999999999947,2.3999999999999986,0.16999999999999993
51,929,indianapolis,oakland,24,31,-7,Indianapolis,-5.5,46.5,0,1,48.0,-581.0,27.0,-0.7000000000000002,4.0,2.0,25.0,-60.0,-10.0,-818.0,0.0,2.0,-1.3999999999999997,-29.0,34.0,237.0,4.0,0.20000000000000015,27.0,-49.0,-468.0,27.0,5.0,3.200000000000003,1.5,0.5,-48.0,0.08999999999999986,-4.299999999999997,0.1399999999999999,-46.0,-128.0,23.0,-0.3000000000000007,8.0,2.0,-21.0,57.0,36.0,-125.0,-4.0,6.0,-0.8000000000000007,6.0,-22.0,-3.0,-7.0,0.19999999999999973,2.0,20.0,277.0,-29.0,3.0,-1.9000000000000057,4.6,3.1999999999999997,2.0,0.0,-1.2999999999999972,-0.33999999999999986
52,929,buffalo,newengland,10,16,-6,NewEngland,7,41.5,1,0,-106.0,-381.0,-77.0,0.0,4.0,1.0,-24.0,-79.0,-107.0,-732.0,-4.0,3.0,-0.2999999999999998,-35.0,18.0,351.0,-4.0,0.6000000000000005,10.0,23.0,99.0,1.0,-2.0,-6.199999999999997,2.8000000000000007,-3.6000000000000014,-6.0,-0.34999999999999964,-1.2999999999999972,-0.3300000000000001,34.0,358.0,37.0,0.09999999999999963,-13.0,-2.0,34.0,45.0,17.0,237.0,2.0,-11.0,0.20000000000000015,19.0,23.0,121.0,5.0,0.09999999999999963,21.0,-13.0,-105.0,-6.0,-13.0,4.200000000000003,-4.9,2.8999999999999986,19.0,0.5999999999999996,3.3999999999999986,0.29000000000000004
53,929,miami,lachargers,10,30,-20,LAChargers,14.5,44,0,0,-31.0,-919.0,25.0,-1.0,-5.0,-3.0,-34.0,-23.0,18.0,-622.0,-2.0,-2.0,-1.2999999999999998,-10.0,-17.0,-297.0,-2.0,-0.7000000000000002,-26.0,-11.0,-103.0,2.0,23.0,-8.899999999999997,-5.199999999999998,1.400000000000002,-72.0,-0.6799999999999997,-9.799999999999997,-0.4700000000000002,149.0,1355.0,130.0,0.5999999999999996,2.0,0.0,76.0,16.0,81.0,994.0,18.0,2.0,0.9000000000000004,58.0,56.0,361.0,0.0,0.2999999999999998,12.0,3.0,125.0,6.0,24.0,8.300000000000004,0.6000000000000014,0.6999999999999993,-9.0,0.0,3.0999999999999983,0.5
54,929,baltimore,cleveland,25,40,-15,Baltimore,-7.0,47.5,0,1,196.0,1066.0,91.0,0.5,-13.0,0.0,81.0,-29.0,-99.0,-329.0,15.0,-13.0,0.8000000000000007,-9.0,203.0,1395.0,6.0,0.7000000000000002,98.0,-13.0,-239.0,-8.0,-19.0,18.0,-6.200000000000001,-0.4000000000000021,86.0,1.1400000000000006,9.599999999999998,1.12,-111.0,-976.0,-93.0,-0.5,5.0,6.0,-69.0,0.0,31.0,-155.0,-10.0,-1.0,-0.5999999999999996,-21.0,-123.0,-821.0,-7.0,-0.5999999999999996,-50.0,-10.0,-41.0,2.0,-15.0,-4.0,3.4000000000000004,-0.6999999999999993,-12.0,0.0,-2.8000000000000007,-0.4199999999999999
55,929,detroit,kansascity,30,34,-4,KansasCity,7.5,54.5,1,1,-110.0,-518.0,45.0,-0.7999999999999998,8.0,-2.0,-37.0,-34.0,-5.0,-598.0,-2.0,10.0,-1.0999999999999996,-15.0,32.0,80.0,-9.0,-0.10000000000000052,-11.0,6.0,-92.0,-11.0,18.0,-16.1,3.6999999999999993,-0.5,-19.0,-0.4399999999999995,-6.900000000000002,-0.8400000000000001,115.0,812.0,51.0,0.5,-5.0,4.0,21.0,29.0,29.0,1008.0,12.0,-9.0,1.3999999999999997,42.0,39.0,-196.0,-1.0,-0.8000000000000007,-21.0,1.0,116.0,0.0,15.0,5.5,-4.6,-1.3000000000000007,-12.0,-0.20000000000000015,1.3999999999999986,0.3000000000000003
56,929,atlanta,tennessee,10,24,-14,Atlanta,-3.0,46,0,0,-21.0,270.0,147.0,-0.5999999999999996,8.0,1.0,66.0,162.0,236.0,1132.0,0.0,7.0,-0.6999999999999993,81.0,-83.0,-862.0,-11.0,-1.2000000000000002,-20.0,20.0,24.0,5.0,-11.0,9.599999999999998,5.200000000000001,1.1000000000000014,23.0,1.2999999999999998,3.700000000000003,0.10999999999999988,68.0,-59.0,-71.0,0.39999999999999947,-3.0,-1.0,-5.0,-35.0,-62.0,-162.0,3.0,-2.0,0.5,-21.0,6.0,103.0,-1.0,0.20000000000000015,13.0,2.0,55.0,3.0,-21.0,10.699999999999996,-2.8000000000000007,0.8999999999999986,6.0,0.39999999999999947,3.5999999999999983,0.47
57,929,arizona,seattle,10,27,-17,Seattle,5.5,49,0,0,-44.0,-524.0,-46.0,-0.20000000000000015,-2.0,-8.0,-27.0,14.0,37.0,-314.0,-11.0,6.0,-0.9000000000000004,-14.0,-85.0,-210.0,3.0,0.4000000000000004,-12.0,12.0,74.0,-1.0,-9.0,1.8999999999999984,-0.09999999999999963,-2.3000000000000007,-12.0,0.09999999999999963,-1.1999999999999993,-0.06999999999999984,44.0,326.0,66.0,0.0,-15.0,-6.0,29.0,38.0,3.0,287.0,19.0,-9.0,0.2999999999999998,19.0,51.0,39.0,-13.0,-0.5,-3.0,18.0,243.0,13.0,-9.0,5.5,-6.800000000000002,0.6000000000000014,66.0,0.5999999999999996,3.6000000000000014,0.3400000000000003
58,929,larams,tampabay,40,55,-15,LARams,-9.0,48.5,0,1,-64.0,-368.0,-31.0,-0.20000000000000015,-17.0,-4.0,-11.0,15.0,2.0,-346.0,-11.0,-13.0,-0.2999999999999998,-22.0,-8.0,-22.0,5.0,0.0,11.0,-15.0,-212.0,0.0,-15.0,-2.299999999999997,-7.799999999999999,0.4000000000000021,1.0,0.20000000000000015,-0.10000000000000142,-0.14000000000000012,-85.0,-69.0,-17.0,0.0,-4.0,-5.0,-7.0,-60.0,-102.0,-697.0,-7.0,1.0,-0.1999999999999993,-28.0,82.0,628.0,4.0,0.7999999999999998,30.0,-6.0,-142.0,-9.0,-11.0,-5.899999999999999,-0.8000000000000007,-2.1999999999999997,17.0,0.20000000000000015,1.599999999999998,-0.16999999999999993
59,929,minnesota,chicago,6,16,-10,Minnesota,0.0,38.5,0,0,127.0,907.0,-50.0,1.0999999999999996,1.0,5.0,17.0,-52.0,-114.0,232.0,6.0,-4.0,1.7999999999999998,-7.0,81.0,675.0,11.0,0.7999999999999998,21.0,-7.0,57.0,3.0,0.0,12.799999999999995,0.0,1.3999999999999986,-7.0,-0.22000000000000064,5.300000000000002,0.7999999999999998,5.0,279.0,36.0,0.10000000000000052,12.0,5.0,18.0,32.0,30.0,183.0,6.0,7.0,-0.10000000000000052,25.0,-10.0,96.0,-8.0,0.3999999999999999,-8.0,-30.0,-210.0,1.0,-8.0,3.1999999999999997,6.4,-7.599999999999998,15.0,0.5,2.6999999999999997,0.06000000000000005
60,929,denver,jacksonville,24,26,-2,Denver,-2.5,37,0,1,-18.0,-691.0,-66.0,-0.4000000000000004,-4.0,-6.0,-19.0,-52.0,-85.0,-645.0,-8.0,2.0,-0.2999999999999998,-21.0,20.0,-46.0,8.0,-0.3000000000000007,-8.0,-22.0,-253.0,10.0,-7.0,-1.0,-0.7999999999999989,1.3000000000000007,0.0,-0.16999999999999993,-2.799999999999997,-0.009999999999999787,-81.0,-615.0,4.0,-0.5999999999999996,-2.0,-2.0,-35.0,21.0,20.0,-169.0,-3.0,0.0,-0.4000000000000004,-18.0,-9.0,-446.0,-14.0,-0.8999999999999995,-18.0,19.0,158.0,1.0,-8.0,-0.10000000000000142,-0.7999999999999989,-0.7000000000000028,15.0,0.39999999999999947,-1.8999999999999984,-0.3600000000000001
61,929,dallas,neworleans,10,12,-2,Dallas,-2.5,47,0,0,-24.0,922.0,58.0,0.5999999999999996,10.0,5.0,32.0,-30.0,16.0,507.0,-6.0,5.0,0.7000000000000002,-1.0,44.0,415.0,6.0,0.5,23.0,-11.0,-28.0,10.0,5.0,-2.5,6.200000000000001,-7.300000000000002,-58.0,0.2699999999999996,4.600000000000001,-0.10999999999999988,-20.0,-97.0,16.0,-0.09999999999999963,-6.0,0.0,16.0,-1.0,-34.0,-292.0,-6.0,-6.0,0.0,-9.0,62.0,195.0,2.0,-0.10000000000000052,30.0,10.0,142.0,-5.0,-1.0,0.7999999999999972,-2.799999999999999,3.8000000000000007,16.0,0.1999999999999993,-0.20000000000000284,-0.040000000000000036
62,930,cincinnati,pittsburgh,3,27,-24,Pittsburgh,3.5,44.5,0,0,-10.0,741.0,112.0,0.20000000000000015,0.0,3.0,47.0,41.0,106.0,671.0,0.0,-3.0,0.0,44.0,-10.0,70.0,2.0,0.19999999999999973,10.0,-18.0,-132.0,-7.0,-10.0,1.6999999999999993,0.3000000000000007,-1.599999999999998,10.0,0.7999999999999998,5.800000000000002,0.15000000000000013,117.0,1433.0,4.0,1.3999999999999997,-22.0,-13.0,24.0,-6.0,-15.0,804.0,2.0,-9.0,1.9000000000000004,19.0,42.0,629.0,10.0,0.9000000000000004,14.0,7.0,-130.0,-9.0,-3.0,9.9,-10.2,-2.6000000000000014,2.0,0.09999999999999963,8.7,0.5700000000000001
63,1003,larams,seattle,29,30,-1,Seattle,1.5,48,1,1,-11.0,7.0,9.0,0.0,4.0,-7.0,1.0,56.0,115.0,708.0,-9.0,11.0,0.20000000000000015,32.0,-80.0,-701.0,5.0,-0.8999999999999995,-29.0,9.0,17.0,-2.0,-9.0,-0.8999999999999986,2.700000000000001,-1.8999999999999984,-10.0,0.16999999999999993,0.4999999999999965,-0.10999999999999988,-34.0,-672.0,42.0,-0.9000000000000004,-8.0,-5.0,-22.0,-35.0,-36.0,-598.0,4.0,-3.0,-0.7999999999999998,-30.0,56.0,-74.0,-7.0,-0.8000000000000007,3.0,9.0,31.0,5.0,3.0,-3.3999999999999986,-3.6000000000000014,2.6000000000000014,2.0,0.0,-4.900000000000002,-0.19999999999999973
64,1006,nyjets,philadelphia,6,31,-25,Philadelphia,14,43,0,0,-109.0,-1404.0,-148.0,-0.6000000000000005,2.0,-6.0,-101.0,-68.0,-92.0,-722.0,-8.0,8.0,-0.5,-53.0,-71.0,-682.0,-10.0,-1.0,-43.0,15.0,269.0,-5.0,0.0,-12.5,1.0999999999999996,-1.8000000000000007,-23.0,-0.8399999999999999,-7.799999999999998,-0.7999999999999998,5.0,-137.0,70.0,-0.5,1.0,0.0,13.0,15.0,14.0,-86.0,-2.0,1.0,-0.20000000000000015,2.0,64.0,-51.0,-1.0,-0.7999999999999998,-1.0,-8.0,-57.0,12.0,3.0,0.5,-0.09999999999999963,2.599999999999998,16.0,0.2999999999999998,-1.6000000000000014,-0.06999999999999984
65,1006,nygiants,minnesota,10,28,-18,Minnesota,6,43.5,0,0,-66.0,-240.0,42.0,-0.39999999999999947,13.0,4.0,-3.0,57.0,141.0,208.0,4.0,9.0,-1.3999999999999997,16.0,-114.0,-448.0,-8.0,0.20000000000000015,-17.0,-6.0,-111.0,-2.0,8.0,-13.599999999999998,7.800000000000002,-3.3999999999999986,-9.0,-0.15999999999999925,-3.1000000000000014,-0.5799999999999998,148.0,572.0,8.0,0.5,-15.0,-8.0,19.0,-25.0,-45.0,488.0,7.0,-7.0,1.2999999999999998,-4.0,65.0,84.0,11.0,-0.3999999999999999,22.0,34.0,209.0,1.0,13.0,5.200000000000003,-8.3,1.5,-9.0,-0.39999999999999947,1.1000000000000014,0.49
66,1006,atlanta,houston,32,53,-21,Houston,4,49.5,0,1,3.0,283.0,79.0,-0.20000000000000015,3.0,2.0,37.0,104.0,150.0,931.0,2.0,1.0,-0.09999999999999963,55.0,-72.0,-648.0,-7.0,-0.7999999999999998,-28.0,8.0,64.0,10.0,5.0,3.5999999999999943,1.4000000000000004,0.0,1.0,0.3899999999999997,0.9000000000000057,-0.040000000000000036,14.0,-520.0,-35.0,-0.2999999999999998,-2.0,-2.0,-16.0,-24.0,-50.0,-358.0,-5.0,0.0,0.0,-28.0,18.0,-162.0,1.0,-0.5999999999999996,10.0,18.0,221.0,2.0,-2.0,3.5,-4.1,2.8000000000000007,-3.0,-0.10000000000000052,-2.5,0.020000000000000014
67,1006,washington,newengland,7,33,-26,NewEngland,16.5,42,0,0,-154.0,-1269.0,-210.0,-0.20000000000000015,6.0,2.0,-90.0,-80.0,-141.0,-1149.0,-7.0,4.0,-0.7999999999999998,-43.0,-91.0,-120.0,-8.0,0.6000000000000005,-36.0,12.0,7.0,-11.0,-11.0,-6.899999999999999,4.5,-4.300000000000002,-13.0,-0.7699999999999996,-4.899999999999999,-0.47,210.0,1748.0,131.0,1.0,-14.0,-2.0,93.0,68.0,4.0,937.0,22.0,-12.0,1.5,50.0,128.0,811.0,7.0,0.5,48.0,-13.0,-115.0,-5.0,-18.0,22.800000000000004,-5.200000000000001,7.0,80.0,1.2999999999999998,12.099999999999998,1.4
68,1006,chicago,oakland,21,24,-3,Chicago,-7.0,40,0,1,-33.0,-1070.0,31.0,-1.2000000000000002,2.0,-2.0,-18.0,4.0,57.0,-635.0,-2.0,4.0,-1.7999999999999998,-16.0,-42.0,-435.0,-5.0,-0.5999999999999996,-19.0,-25.0,-300.0,17.0,11.0,-3.799999999999997,0.5999999999999996,1.1999999999999993,-55.0,-0.16999999999999993,-8.2,-0.3600000000000001,-121.0,-491.0,54.0,-0.8000000000000007,4.0,3.0,-38.0,25.0,45.0,-553.0,-16.0,1.0,-1.5,-11.0,9.0,62.0,1.0,0.0,-5.0,22.0,160.0,-22.0,14.0,-9.900000000000002,2.1,10.199999999999996,-11.0,-0.20000000000000015,-5.699999999999998,-0.72
