,date,home_team,visitor_team,home_points,visitor_points,home_margin_of_victory,favorite,spread,total,cover,over,team_points,team_total_yards,team_plays_offense,team_yds_per_play_offense,team_turnovers,team_fumbles_lost,team_first_down,team_pass_cmp,team_pass_att,team_pass_yds,team_pass_td,team_pass_int,team_pass_net_yds_per_att,team_pass_fd,team_rush_att,team_rush_yds,team_rush_td,team_rush_yds_per_att,team_rush_fd,team_penalties,team_penalties_yds,team_pen_fd,team_drives,team_score_pct,team_turnover_pct,team_start_avg,team_time_avg,team_plays_per_drive,team_yds_per_drive,team_points_avg,opp_points,opp_total_yards,opp_plays_offense,opp_yds_per_play_offense,opp_turnovers,opp_fumbles_lost,opp_first_down,opp_pass_cmp,opp_pass_att,opp_pass_yds,opp_pass_td,opp_pass_int,opp_pass_net_yds_per_att,opp_pass_fd,opp_rush_att,opp_rush_yds,opp_rush_td,opp_rush_yds_per_att,opp_rush_fd,opp_penalties,opp_penalties_yds,opp_pen_fd,opp_drives,opp_score_pct,opp_turnover_pct,opp_start_avg,opp_time_avg,opp_plays_per_drive,opp_yds_per_drive,opp_points_avg
70,1007,atlanta,tennessee,20,13,7,Tennessee,7,41.5,1,0,-42.0,-174.0,-50.0,0.10000000000000052,-10.0,-8.0,-58.0,48.0,91.0,415.0,9.0,-2.0,-0.2999999999999998,-10.0,-158.0,-589.0,-10.0,0.0,-45.0,4.0,118.0,-3.0,5.0,-5.9999999999999964,-4.499999999999998,-1.5,-20.0,-0.4300000000000006,-1.6000000000000014,-0.22,117.0,1023.0,64.0,0.7000000000000002,-10.0,0.0,52.0,-13.0,-33.0,468.0,6.0,-6.0,1.2999999999999998,25.0,112.0,555.0,1.0,0.20000000000000015,25.0,1.0,63.0,-3.0,4.0,8.499999999999996,-2.4000000000000004,0.0,12.0,0.20000000000000015,4.900000000000002,0.3899999999999999
71,1007,tampabay,indianapolis,33,14,19,Indianapolis,8.5,44.5,1,1,-116.0,-510.0,-45.0,-0.1999999999999993,1.0,7.0,-76.0,-39.0,-61.0,-676.0,-14.0,-6.0,-0.5999999999999996,-50.0,3.0,166.0,-4.0,0.4000000000000004,-21.0,14.0,99.0,-5.0,19.0,-11.6,-1.7000000000000008,1.3000000000000007,-14.0,-0.8700000000000001,-6.400000000000002,-0.8699999999999999,8.0,-24.0,-3.0,0.0,1.0,4.0,-30.0,-28.0,-8.0,-39.0,2.0,-6.0,-0.09999999999999963,-4.0,0.0,15.0,1.0,0.0,-18.0,1.0,-16.0,-5.0,20.0,-1.1000000000000014,-2.9000000000000017,-1.6000000000000014,-23.0,-0.7000000000000002,-3.3999999999999986,-0.03999999999999981
72,1007,sandiego,denver,3,41,-38,SanDiego,-1.5,43.5,0,1,92.0,-497.0,4.0,-0.6000000000000005,-5.0,-6.0,-27.0,-45.0,-44.0,-579.0,1.0,1.0,-0.5,-29.0,56.0,82.0,9.0,-0.39999999999999947,8.0,4.0,151.0,-6.0,14.0,1.2000000000000028,-2.1,3.8000000000000007,-9.0,-0.41000000000000014,-4.700000000000003,0.2,-125.0,-252.0,21.0,-0.3000000000000007,-5.0,2.0,-9.0,59.0,97.0,318.0,-5.0,16.0,-0.5999999999999996,17.0,-85.0,-570.0,-3.0,-0.5,-30.0,4.0,37.0,-6.0,9.0,-13.7,6.199999999999998,-0.5999999999999979,-13.0,-0.20000000000000015,-2.8999999999999986,-0.6299999999999999
73,1007,baltimore,sanfrancisco,7,9,-2,Baltimore,-4.0,34.5,0,0,56.0,1035.0,117.0,0.5,6.0,9.0,73.0,67.0,44.0,715.0,-2.0,-3.0,1.0,35.0,89.0,320.0,3.0,-0.09999999999999963,31.0,10.0,171.0,7.0,-17.0,7.699999999999998,2.5,-2.799999999999997,33.0,1.13,7.299999999999998,0.30000000000000004,20.0,-714.0,-110.0,-0.09999999999999963,6.0,-4.0,-50.0,-52.0,-53.0,-86.0,3.0,5.0,0.5,-25.0,-58.0,-628.0,0.0,-1.0,-25.0,-5.0,67.0,7.0,-1.0,4.700000000000003,0.0,4.699999999999998,-18.0,-0.39999999999999947,-3.5,0.2100000000000002
74,1007,chicago,greenbay,20,27,-7,GreenBay,3,40.5,0,1,-101.0,-1239.0,50.0,-1.5,10.0,4.0,-41.0,-56.0,-9.0,-972.0,-12.0,6.0,-1.7999999999999998,-42.0,35.0,-267.0,-5.0,-0.9999999999999996,5.0,-2.0,-167.0,-4.0,15.0,-11.099999999999998,3.0,3.0,-20.0,-0.16999999999999993,-8.2,-0.7299999999999998,57.0,662.0,42.0,0.5,10.0,8.0,8.0,48.0,7.0,342.0,-4.0,-3.0,0.5,9.0,30.0,320.0,11.0,0.3999999999999999,23.0,-26.0,-238.0,-4.0,32.0,-0.6000000000000014,1.8000000000000007,0.8999999999999986,-15.0,-0.5999999999999996,-1.1000000000000014,0.020000000000000014
75,1008,dallas,buffalo,24,25,-1,Dallas,-11.5,44,0,1,203.0,1417.0,56.0,1.2000000000000002,3.0,-2.0,74.0,79.0,86.0,1471.0,24.0,5.0,1.8000000000000007,76.0,-29.0,-54.0,6.0,0.20000000000000015,-8.0,26.0,182.0,6.0,5.0,16.9,0.6999999999999993,1.5,5.0,0.1900000000000004,7.300000000000002,1.15,-29.0,-885.0,-39.0,-0.5999999999999996,3.0,-2.0,-18.0,-12.0,14.0,-405.0,0.0,1.0,-1.0,-8.0,-73.0,-480.0,-3.0,-0.4000000000000004,-18.0,12.0,218.0,6.0,10.0,-5.199999999999998,-1.5,0.6999999999999993,-19.0,-0.5999999999999996,-6.600000000000001,-0.2999999999999998
76,1014,cincinnati,kansascity,27,20,7,Cincinnati,-2.5,44,1,1,154.0,1139.0,7.0,1.0999999999999996,-3.0,-3.0,65.0,38.0,12.0,831.0,9.0,0.0,1.7000000000000002,42.0,33.0,308.0,4.0,0.4000000000000004,15.0,-11.0,-27.0,8.0,-17.0,16.299999999999994,-0.1999999999999993,3.0,10.0,0.5899999999999999,8.599999999999998,0.8299999999999998,50.0,469.0,31.0,0.2999999999999998,-3.0,8.0,35.0,77.0,78.0,665.0,12.0,5.0,0.5,44.0,-32.0,-196.0,0.0,-0.09999999999999963,-6.0,-7.0,17.0,8.0,-12.0,3.799999999999997,7.9,1.3999999999999986,11.0,0.4000000000000004,4.300000000000002,0.4199999999999999
77,1014,minnesota,chicago,31,34,-3,Chicago,5,35.5,1,1,31.0,687.0,-71.0,1.0999999999999996,-4.0,3.0,28.0,-78.0,-137.0,-617.0,-6.0,-7.0,0.2999999999999998,-29.0,71.0,1304.0,14.0,2.2,57.0,-25.0,-177.0,0.0,-15.0,0.5999999999999979,0.20000000000000107,-6.800000000000002,16.0,-0.01999999999999957,5.399999999999999,0.23,-37.0,-265.0,27.0,-0.4000000000000004,-4.0,-1.0,0.0,72.0,105.0,517.0,3.0,-1.0,-0.20000000000000015,37.0,-75.0,-782.0,-10.0,-1.1999999999999995,-33.0,18.0,93.0,0.0,-22.0,1.1999999999999993,1.1000000000000014,-0.10000000000000142,12.0,0.7000000000000002,1.6000000000000014,-0.040000000000000036
78,1014,stlouis,baltimore,22,3,19,Baltimore,9,36.5,1,0,-12.0,-72.0,-16.0,0.0,-3.0,-17.0,-10.0,-8.0,17.0,198.0,6.0,14.0,0.10000000000000052,18.0,-42.0,-270.0,-6.0,-0.20000000000000015,-31.0,-13.0,-79.0,3.0,7.0,-2.5,0.3999999999999986,-1.1000000000000014,-11.0,-0.29000000000000004,-1.2999999999999972,-0.10000000000000007,54.0,632.0,31.0,0.5,-3.0,3.0,58.0,25.0,33.0,56.0,-2.0,1.0,-0.2999999999999998,28.0,-1.0,576.0,7.0,1.2999999999999998,36.0,11.0,4.0,3.0,-5.0,2.5999999999999943,2.4000000000000004,-1.6999999999999955,5.0,0.20000000000000015,3.899999999999999,0.21999999999999972
79,1014,washington,greenbay,17,14,3,GreenBay,3,40.5,1,0,-101.0,-597.0,67.0,-0.9000000000000004,5.0,9.0,0.0,-64.0,-53.0,-871.0,-12.0,-4.0,-1.0,-18.0,110.0,274.0,2.0,-0.2999999999999998,34.0,-23.0,-255.0,-16.0,3.0,-6.799999999999998,2.9000000000000004,0.5,2.0,0.2400000000000002,-3.6000000000000014,-0.4199999999999999,19.0,-129.0,32.0,-0.20000000000000015,5.0,1.0,-6.0,56.0,68.0,58.0,-3.0,-5.0,-0.5,-2.0,-33.0,-187.0,4.0,-0.19999999999999973,12.0,-30.0,-224.0,-16.0,11.0,0.3999999999999986,-0.7999999999999989,3.1999999999999997,-10.0,-0.09999999999999963,-2.1999999999999997,0.0
80,1014,philadelphia,nyjets,9,16,-7,Philadelphia,-4.0,43.5,0,0,68.0,1014.0,36.0,0.7999999999999998,2.0,6.0,37.0,40.0,65.0,741.0,9.0,-4.0,0.7000000000000002,13.0,-25.0,273.0,6.0,0.9000000000000004,26.0,20.0,163.0,-2.0,11.0,4.900000000000002,-0.8000000000000007,-1.1000000000000014,0.0,-0.20000000000000015,4.0,0.49,-55.0,-328.0,-37.0,-0.10000000000000052,2.0,2.0,-36.0,23.0,69.0,295.0,-2.0,-4.0,-0.2999999999999998,3.0,-114.0,-623.0,-4.0,-0.4000000000000004,-48.0,-12.0,-145.0,-2.0,18.0,-5.600000000000001,-2.200000000000001,2.5,-73.0,-0.7999999999999998,-4.799999999999997,-0.3700000000000001
81,1014,tennessee,tampabay,13,10,3,TampaBay,2,37,1,0,-33.0,-242.0,62.0,-0.6000000000000005,14.0,5.0,25.0,-28.0,-26.0,-479.0,-9.0,9.0,-0.6000000000000005,9.0,94.0,237.0,2.0,-0.3000000000000003,20.0,20.0,159.0,-4.0,4.0,-0.7000000000000028,7.199999999999998,-0.6000000000000014,4.0,0.2400000000000002,-1.8999999999999984,-0.17999999999999994,27.0,214.0,1.0,0.20000000000000015,14.0,-7.0,10.0,52.0,79.0,462.0,3.0,6.0,0.0,7.0,-85.0,-248.0,0.0,0.20000000000000015,-13.0,4.0,39.0,-4.0,1.0,3.1000000000000014,-2.8999999999999986,1.0,-6.0,0.0,1.099999999999998,0.15999999999999992
82,1014,houston,jacksonville,37,17,20,Jacksonville,6,37,1,1,-32.0,-382.0,-54.0,-0.09999999999999963,17.0,4.0,-33.0,58.0,60.0,423.0,-4.0,13.0,0.09999999999999963,10.0,-105.0,-805.0,-6.0,-0.7999999999999998,-31.0,6.0,42.0,-12.0,3.0,-4.100000000000001,10.8,-0.5999999999999979,-57.0,-0.4000000000000004,-2.9999999999999964,-0.3799999999999999,80.0,486.0,24.0,0.2999999999999998,17.0,4.0,39.0,42.0,3.0,266.0,5.0,-9.0,0.5,16.0,27.0,220.0,3.0,0.3000000000000007,15.0,-1.0,-22.0,-12.0,4.0,9.7,-5.0,3.0,10.0,0.10000000000000052,1.900000000000002,0.4500000000000002
83,1014,miami,cleveland,41,31,10,Cleveland,3.5,45,1,1,-135.0,-1021.0,-15.0,-0.8999999999999995,0.0,4.0,-32.0,13.0,13.0,-695.0,-17.0,-4.0,-1.5,-30.0,-51.0,-326.0,1.0,-0.2999999999999998,-3.0,-23.0,-136.0,1.0,-17.0,-8.5,1.4000000000000004,-5.500000000000004,15.0,0.39000000000000057,-3.1999999999999997,-0.54,55.0,-278.0,-83.0,0.1999999999999993,0.0,-2.0,-17.0,-98.0,-169.0,-662.0,-1.0,-3.0,0.8000000000000007,-46.0,84.0,384.0,10.0,0.0,29.0,-7.0,23.0,1.0,-13.0,5.600000000000001,-1.9000000000000004,2.699999999999996,13.0,-0.10000000000000052,0.8999999999999986,0.43000000000000016
84,1014,carolina,arizona,10,25,-15,Arizona,6,38.5,0,0,-137.0,-946.0,-27.0,-0.8000000000000007,-7.0,0.0,-53.0,-71.0,-85.0,-1330.0,-13.0,-7.0,-1.5,-68.0,49.0,384.0,-2.0,0.3999999999999999,15.0,-42.0,-327.0,0.0,-8.0,-5.5,-4.5,-3.8000000000000007,-3.0,0.07000000000000027,-3.700000000000003,-0.47,-52.0,-86.0,19.0,-0.20000000000000015,-7.0,5.0,4.0,-24.0,-33.0,-290.0,-4.0,-4.0,0.0,-11.0,65.0,204.0,0.0,-0.10000000000000007,10.0,-18.0,23.0,0.0,0.0,-2.6000000000000014,0.0,0.7999999999999972,4.0,0.0,-0.3999999999999986,-0.16000000000000014
85,1014,oakland,sandiego,28,14,14,SanDiego,9.5,44,1,0,-129.0,-327.0,20.0,-0.39999999999999947,13.0,9.0,-11.0,-21.0,-20.0,-374.0,-5.0,4.0,-0.7999999999999998,-25.0,23.0,47.0,-8.0,-0.10000000000000052,7.0,26.0,103.0,7.0,0.0,-7.300000000000002,4.700000000000001,-2.1999999999999997,7.0,0.1200000000000001,-1.7999999999999972,-0.49,114.0,342.0,-61.0,0.6000000000000005,13.0,-10.0,-5.0,-77.0,-116.0,-280.0,-3.0,-12.0,1.0,-29.0,70.0,622.0,13.0,0.7000000000000002,32.0,13.0,69.0,7.0,6.0,10.8,-10.1,2.3999999999999986,-12.0,-0.39999999999999947,1.0,0.52
86,1014,newengland,dallas,27,48,-21,NewEngland,-4.5,52,0,1,134.0,729.0,83.0,0.20000000000000015,-9.0,1.0,71.0,61.0,55.0,626.0,14.0,-10.0,0.39999999999999947,26.0,32.0,103.0,3.0,-0.10000000000000052,41.0,-26.0,-125.0,4.0,-15.0,10.900000000000004,-4.8,0.3999999999999986,66.0,0.9500000000000002,7.199999999999997,0.8399999999999999,-51.0,-309.0,-75.0,0.0,-9.0,2.0,-26.0,-28.0,-55.0,-368.0,4.0,0.0,-0.10000000000000052,-23.0,-21.0,59.0,-5.0,0.4000000000000004,5.0,11.0,-21.0,4.0,-7.0,-6.800000000000002,1.8000000000000007,-2.8999999999999986,-5.0,-0.2999999999999998,-0.6999999999999993,-0.19000000000000014
87,1014,neworleans,seattle,17,28,-11,Seattle,5.5,43,0,1,-14.0,197.0,4.0,0.20000000000000015,6.0,1.0,23.0,69.0,62.0,350.0,-2.0,5.0,0.20000000000000015,21.0,-38.0,-153.0,5.0,-0.09999999999999963,1.0,9.0,153.0,1.0,-22.0,-1.5000000000000036,4.700000000000001,-3.1999999999999997,24.0,0.6099999999999994,4.600000000000001,0.10999999999999988,97.0,421.0,-71.0,0.7999999999999998,6.0,-4.0,10.0,-6.0,-44.0,419.0,17.0,-7.0,1.3999999999999997,13.0,-14.0,2.0,-9.0,0.10000000000000007,2.0,-10.0,-71.0,1.0,-26.0,10.799999999999995,-3.8000000000000007,0.5,12.0,0.4000000000000004,5.699999999999998,0.6099999999999999
88,1015,nygiants,atlanta,10,31,-21,NYGiants,-5.0,43.5,0,0,114.0,489.0,54.0,0.1999999999999993,10.0,5.0,73.0,-34.0,-11.0,-139.0,5.0,5.0,0.0,6.0,84.0,628.0,8.0,0.6999999999999997,46.0,-28.0,-239.0,21.0,-5.0,5.9999999999999964,5.1,0.5,17.0,0.39000000000000057,3.4000000000000017,0.47,-63.0,-808.0,-58.0,-0.5,10.0,-2.0,-32.0,-30.0,-13.0,-338.0,-3.0,-1.0,-0.7000000000000002,-5.0,-73.0,-470.0,0.0,-0.4000000000000004,-22.0,27.0,66.0,21.0,6.0,-6.299999999999998,-1.0,2.8000000000000007,-20.0,-0.5,-5.100000000000001,-0.28
89,1021,baltimore,buffalo,19,14,5,Baltimore,-3.0,33.5,1,0,23.0,398.0,123.0,-0.20000000000000015,19.0,19.0,43.0,78.0,112.0,401.0,1.0,0.0,-0.5,34.0,-2.0,-3.0,3.0,0.0,5.0,29.0,240.0,4.0,9.0,2.5,6.4,-0.8999999999999986,5.0,0.4400000000000004,1.099999999999998,0.14000000000000012,30.0,-982.0,-79.0,-0.5,19.0,-6.0,-64.0,-61.0,-77.0,-257.0,8.0,-1.0,0.39999999999999947,-41.0,-8.0,-725.0,-6.0,-1.6000000000000003,-35.0,11.0,161.0,4.0,24.0,1.2000000000000028,-5.600000000000001,5.699999999999998,-29.0,-1.0999999999999996,-9.0,-0.049999999999999815
90,1021,arizona,washington,21,19,2,Washington,8,35.5,1,1,70.0,171.0,-36.0,0.3000000000000007,7.0,-6.0,1.0,37.0,65.0,602.0,14.0,13.0,0.2999999999999998,18.0,-96.0,-431.0,-6.0,-0.19999999999999973,-33.0,47.0,377.0,16.0,4.0,-0.10000000000000142,3.3000000000000007,0.5,-6.0,-0.3200000000000003,0.20000000000000284,0.16000000000000014,89.0,399.0,-13.0,0.4000000000000004,7.0,1.0,7.0,10.0,-32.0,292.0,6.0,4.0,0.6999999999999993,11.0,16.0,107.0,3.0,0.19999999999999973,1.0,30.0,197.0,16.0,-1.0,5.399999999999999,2.1999999999999997,0.1999999999999993,5.0,0.0,2.099999999999998,0.3500000000000001
91,1021,newengland,miami,28,49,-21,NewEngland,-15.5,50,0,1,322.0,1980.0,69.0,1.5,-14.0,-7.0,110.0,85.0,28.0,1700.0,38.0,-7.0,2.7,81.0,62.0,280.0,3.0,0.09999999999999963,17.0,-13.0,-42.0,12.0,-8.0,25.800000000000004,-8.2,4.599999999999998,65.0,0.7000000000000002,13.299999999999995,1.79,-163.0,-862.0,-50.0,-0.6999999999999993,-14.0,4.0,-40.0,72.0,117.0,22.0,-5.0,5.0,-1.6000000000000003,7.0,-184.0,-884.0,-11.0,-0.09999999999999963,-38.0,23.0,160.0,12.0,1.0,-18.5,5.100000000000001,-7.799999999999998,-23.0,-0.39999999999999947,-5.199999999999998,-0.9200000000000002
92,1021,tennessee,houston,36,38,-2,HoustonTexans,2.5,37.5,1,1,-78.0,-350.0,69.0,-0.7000000000000002,-4.0,0.0,11.0,-58.0,-65.0,-873.0,-15.0,-4.0,-1.0,-19.0,126.0,523.0,5.0,0.10000000000000007,22.0,19.0,137.0,8.0,17.0,-3.200000000000003,-4.0,2.8999999999999986,-3.0,-0.10999999999999943,-4.5,-0.3799999999999999,-87.0,-842.0,-16.0,-0.7000000000000002,-4.0,-2.0,-57.0,-12.0,23.0,-495.0,-4.0,11.0,-1.2000000000000002,-32.0,-48.0,-347.0,-4.0,-0.4000000000000004,-27.0,9.0,131.0,8.0,8.0,-11.599999999999998,3.8000000000000007,-4.100000000000001,-16.0,-0.4000000000000004,-5.900000000000002,-0.56
93,1021,tampabay,detroit,23,16,7,Detroit,2.5,45,1,0,-12.0,63.0,10.0,0.0,-16.0,-2.0,-22.0,-52.0,-97.0,-521.0,-1.0,-14.0,0.4000000000000004,-41.0,125.0,584.0,2.0,0.20000000000000015,25.0,-19.0,-62.0,-6.0,-4.0,0.7000000000000028,-8.8,3.4000000000000017,17.0,0.16000000000000014,0.8999999999999986,0.05000000000000005,-174.0,-1591.0,-110.0,-1.0,-16.0,1.0,-105.0,-125.0,-112.0,-1406.0,-14.0,-1.0,-1.2999999999999998,-63.0,6.0,-185.0,-8.0,-0.5,-23.0,-27.0,-191.0,-6.0,-11.0,-11.000000000000005,0.5999999999999979,-4.700000000000003,-6.0,-0.2999999999999998,-6.699999999999998,-0.7499999999999998
94,1021,sanfrancisco,nygiants,33,15,18,NYGiants,9.5,39,1,1,-154.0,-1505.0,-116.0,-1.0,0.0,3.0,-103.0,-28.0,-31.0,-834.0,-8.0,-3.0,-1.4000000000000004,-27.0,-112.0,-671.0,-7.0,-0.5,-54.0,20.0,50.0,-22.0,14.0,-12.599999999999998,-1.6999999999999993,0.7999999999999972,-31.0,-1.0,-9.5,-0.73,13.0,659.0,94.0,0.09999999999999963,0.0,0.0,20.0,39.0,20.0,326.0,0.0,-3.0,0.5,2.0,96.0,333.0,-3.0,0.0,11.0,-29.0,-213.0,-22.0,4.0,3.0,-1.7000000000000008,-1.1000000000000014,21.0,0.39999999999999947,2.9000000000000017,0.010000000000000007
95,1021,atlanta,neworleans,22,16,6,NewOrleans,7.5,42.5,1,0,-120.0,-967.0,-73.0,-0.5999999999999996,-6.0,-3.0,-98.0,-104.0,-97.0,-1021.0,-10.0,-3.0,-1.0,-71.0,-7.0,54.0,-7.0,0.19999999999999973,-21.0,37.0,310.0,-6.0,14.0,-5.399999999999999,-3.700000000000001,2.5,-24.0,-0.75,-7.400000000000002,-0.5799999999999998,26.0,118.0,78.0,-0.2999999999999998,-6.0,2.0,32.0,9.0,12.0,-269.0,-5.0,3.0,-0.5999999999999996,-6.0,73.0,387.0,5.0,0.20000000000000015,25.0,2.0,123.0,-6.0,5.0,-0.5,1.3000000000000007,-3.1000000000000014,10.0,0.20000000000000015,-0.09999999999999787,-0.06000000000000005
96,1021,nyjets,cincinnati,38,31,7,Cincinnati,5.5,48.5,1,1,-112.0,-853.0,3.0,-0.7999999999999998,-5.0,-4.0,-34.0,-63.0,-63.0,-998.0,-11.0,-1.0,-1.5,-40.0,30.0,145.0,-4.0,0.09999999999999963,11.0,-27.0,-184.0,-5.0,-6.0,-8.7,-1.3000000000000007,-0.8000000000000007,4.0,0.2400000000000002,-3.899999999999999,-0.5799999999999998,-30.0,-270.0,5.0,-0.2999999999999998,-5.0,-10.0,2.0,-64.0,-70.0,-533.0,-11.0,-4.0,-0.2999999999999998,-26.0,68.0,263.0,3.0,0.0,30.0,5.0,49.0,-5.0,-12.0,0.20000000000000284,-6.4,-2.3999999999999986,60.0,0.5,0.6999999999999993,-0.11999999999999987
97,1021,kansascity,oakland,10,12,-2,Oakland,2,37.5,1,0,-57.0,-288.0,1.0,-0.2999999999999998,-4.0,-4.0,-12.0,75.0,112.0,550.0,0.0,0.0,-0.20000000000000015,38.0,-125.0,-838.0,-5.0,-0.7999999999999998,-45.0,-19.0,-167.0,-5.0,3.0,-5.099999999999998,-1.8000000000000007,-1.5,-9.0,-0.10000000000000052,-1.8000000000000007,-0.2699999999999998,-63.0,-355.0,28.0,-0.5,-4.0,0.0,-14.0,15.0,23.0,-110.0,0.0,-4.0,-0.6000000000000005,0.0,-5.0,-245.0,-13.0,-0.5,-17.0,-4.0,-39.0,-5.0,2.0,-2.5,-1.6999999999999993,-1.5,5.0,0.09999999999999963,-2.1000000000000014,-0.3599999999999999
98,1021,chicago,philadelphia,16,19,-3,Philadelphia,5.5,42,1,0,-2.0,-1037.0,-12.0,-1.0,7.0,1.0,-57.0,-23.0,-8.0,-393.0,-6.0,6.0,-0.5,-18.0,2.0,-644.0,-4.0,-1.6,-44.0,28.0,190.0,5.0,23.0,-6.300000000000002,1.9000000000000004,5.300000000000002,-30.0,-0.71,-8.7,-0.52,48.0,693.0,57.0,0.4000000000000004,7.0,9.0,26.0,31.0,2.0,259.0,3.0,5.0,0.4000000000000004,8.0,51.0,434.0,7.0,0.5,20.0,11.0,54.0,5.0,27.0,-2.0,4.800000000000002,-2.5,-7.0,-0.4000000000000004,-0.20000000000000284,0.06000000000000005
99,1021,minnesota,dallas,24,14,10,Dallas,9,45.5,1,0,-90.0,-472.0,-11.0,-0.4000000000000004,6.0,11.0,-28.0,-93.0,-99.0,-1360.0,-24.0,-5.0,-1.6000000000000003,-78.0,75.0,888.0,8.0,1.0999999999999996,48.0,-18.0,-153.0,2.0,8.0,-13.4,2.700000000000001,-4.199999999999998,-12.0,-0.3300000000000001,-3.9000000000000017,-0.78,-14.0,488.0,55.0,0.1999999999999993,6.0,6.0,1.0,73.0,65.0,816.0,3.0,-4.0,0.7999999999999998,27.0,-2.0,-328.0,-5.0,-0.8999999999999999,-19.0,25.0,-22.0,2.0,10.0,-1.1000000000000014,1.3000000000000007,-0.5,-1.0,0.0,1.0,-0.1100000000000001
100,1021,stlouis,seattle,33,6,27,Seattle,7.5,39,1,1,-130.0,-823.0,-30.0,-0.7000000000000002,13.0,-2.0,-42.0,-38.0,-16.0,-731.0,-11.0,15.0,-1.0999999999999996,-18.0,-26.0,-92.0,-4.0,0.0,-28.0,35.0,366.0,4.0,-9.0,-8.300000000000004,7.299999999999999,-3.3000000000000007,8.0,0.08999999999999986,-2.8999999999999986,-0.53,147.0,308.0,-36.0,0.5,13.0,-5.0,38.0,-15.0,-45.0,108.0,10.0,-2.0,0.7999999999999998,7.0,23.0,200.0,0.0,0.19999999999999973,27.0,-4.0,-24.0,4.0,-17.0,14.299999999999995,-2.8000000000000007,2.1000000000000014,10.0,0.3000000000000007,3.8000000000000007,0.7099999999999997
101,1021,pittsburgh,denver,31,28,3,Pittsburgh,-4.0,38,0,1,73.0,-302.0,24.0,-0.5,-7.0,-6.0,-7.0,-44.0,-73.0,-513.0,13.0,-1.0,-0.2999999999999998,-8.0,82.0,211.0,-1.0,-0.39999999999999947,12.0,-10.0,41.0,-11.0,-2.0,4.900000000000006,-3.299999999999999,4.399999999999999,64.0,0.16999999999999993,-1.3000000000000007,0.43,-140.0,-1114.0,-59.0,-0.8000000000000007,-7.0,-2.0,-57.0,13.0,78.0,-270.0,-3.0,-3.0,-1.3999999999999997,-10.0,-140.0,-844.0,-8.0,-0.5999999999999996,-45.0,-9.0,-72.0,-11.0,-1.0,-11.2,-3.4000000000000004,-0.5,-24.0,-0.2999999999999998,-6.199999999999998,-0.5799999999999998
102,1022,indianapolis,jacksonville,7,29,-22,Indianapolis,-3.0,45,0,0,39.0,20.0,-2.0,0.0,-2.0,-8.0,29.0,67.0,82.0,705.0,4.0,6.0,0.2999999999999998,32.0,-76.0,-685.0,1.0,-0.7999999999999998,-8.0,-9.0,-79.0,5.0,-3.0,5.0,1.3000000000000007,1.6000000000000014,-50.0,0.1200000000000001,0.8000000000000043,0.29000000000000004,-42.0,-546.0,10.0,-0.6000000000000005,-2.0,5.0,2.0,6.0,-45.0,-652.0,-4.0,2.0,-0.6000000000000005,-19.0,64.0,106.0,-2.0,-0.2999999999999998,19.0,3.0,86.0,5.0,-9.0,-3.899999999999999,4.600000000000001,-0.5,23.0,0.4000000000000004,-1.6999999999999993,-0.23
103,1028,cleveland,stlouis,20,27,-7,Cleveland,-3.0,46.5,0,1,139.0,861.0,-22.0,1.0,-8.0,0.0,34.0,-28.0,-29.0,493.0,10.0,-8.0,1.3999999999999997,-1.0,36.0,368.0,8.0,0.5,45.0,20.0,74.0,-10.0,-1.0,10.5,-4.1,4.800000000000004,-3.0,-0.10000000000000052,4.599999999999998,0.7,-56.0,296.0,67.0,-0.09999999999999963,-8.0,1.0,19.0,22.0,55.0,68.0,4.0,-1.0,-0.4000000000000004,21.0,15.0,228.0,-8.0,0.4000000000000004,-5.0,-15.0,-151.0,-10.0,-4.0,-2.8999999999999986,0.3000000000000007,-1.1000000000000014,10.0,0.5,2.1000000000000014,-0.16999999999999993
104,1028,pittsburgh,cincinnati,13,24,-11,Pittsburgh,-4.0,48,0,0,13.0,-329.0,-8.0,-0.2999999999999998,-8.0,-2.0,-22.0,-91.0,-133.0,-941.0,8.0,-6.0,-0.5,-34.0,95.0,612.0,-1.0,0.5,27.0,-10.0,-19.0,-15.0,-2.0,-0.19999999999999574,-3.9,1.2999999999999972,65.0,-0.029999999999999364,-1.599999999999998,0.15999999999999992,-116.0,-1318.0,-78.0,-0.9000000000000004,-8.0,-2.0,-64.0,-61.0,-4.0,-863.0,-7.0,-8.0,-1.6999999999999993,-42.0,-88.0,-455.0,-5.0,-0.20000000000000015,-24.0,-15.0,-156.0,-15.0,-6.0,-9.599999999999998,-5.700000000000001,-2.1999999999999997,-15.0,-0.20000000000000015,-6.5,-0.53
