,date,home_team,visitor_team,home_points,visitor_points,home_margin_of_victory,favorite,spread,total,cover,over,team_points,team_total_yards,team_plays_offense,team_yds_per_play_offense,team_turnovers,team_fumbles_lost,team_first_down,team_pass_cmp,team_pass_att,team_pass_yds,team_pass_td,team_pass_int,team_pass_net_yds_per_att,team_pass_fd,team_rush_att,team_rush_yds,team_rush_td,team_rush_yds_per_att,team_rush_fd,team_penalties,team_penalties_yds,team_pen_fd,team_drives,team_score_pct,team_turnover_pct,team_start_avg,team_time_avg,team_plays_per_drive,team_yds_per_drive,team_points_avg,opp_points,opp_total_yards,opp_plays_offense,opp_yds_per_play_offense,opp_turnovers,opp_fumbles_lost,opp_first_down,opp_pass_cmp,opp_pass_att,opp_pass_yds,opp_pass_td,opp_pass_int,opp_pass_net_yds_per_att,opp_pass_fd,opp_rush_att,opp_rush_yds,opp_rush_td,opp_rush_yds_per_att,opp_rush_fd,opp_penalties,opp_penalties_yds,opp_pen_fd,opp_drives,opp_score_pct,opp_turnover_pct,opp_start_avg,opp_time_avg,opp_plays_per_drive,opp_yds_per_drive,opp_points_avg
70,1009,seattle,nygiants,25,36,-11,NYGiants,10.5,43.5,0,1,-73.0,-1300.0,-25.0,-1.2000000000000002,-1.0,1.0,-66.0,-60.0,-80.0,-1629.0,-14.0,-2.0,-2.1000000000000005,-63.0,33.0,329.0,-2.0,0.5,5.0,44.0,252.0,-8.0,-2.0,-4.699999999999998,0.09999999999999963,4.900000000000002,-4.0,-0.040000000000000036,-6.300000000000002,-0.46,-85.0,-707.0,-23.0,-0.5,-1.0,-2.0,-28.0,-37.0,-46.0,-564.0,-10.0,2.0,-0.3000000000000007,-36.0,38.0,-143.0,-5.0,-0.7000000000000002,-7.0,-14.0,-26.0,-8.0,0.0,-6.100000000000001,0.0,-1.8999999999999984,9.0,-0.09999999999999963,-3.6999999999999993,-0.49
71,1009,arizona,minnesota,34,10,24,Minnesota,3.5,44.5,1,0,-28.0,-83.0,-14.0,0.0,6.0,0.0,-11.0,21.0,40.0,610.0,1.0,6.0,0.6000000000000005,16.0,-59.0,-693.0,-6.0,-1.0,-35.0,-3.0,96.0,8.0,10.0,-5.599999999999998,2.4000000000000004,-3.5,-8.0,-0.3700000000000001,-1.8999999999999984,-0.31000000000000005,-101.0,-49.0,68.0,-0.39999999999999947,6.0,-6.0,1.0,-27.0,40.0,-323.0,-17.0,2.0,-0.7999999999999998,-39.0,36.0,274.0,5.0,0.3000000000000003,26.0,25.0,116.0,8.0,19.0,-8.300000000000004,-1.5,1.0,-10.0,-0.10000000000000052,-3.1999999999999997,-0.5700000000000001
72,1009,tampabay,sanfrancisco,48,3,45,SanFrancisco,2.5,41,1,1,-93.0,134.0,-27.0,0.2999999999999998,30.0,11.0,-5.0,88.0,137.0,720.0,-1.0,19.0,0.0,30.0,-152.0,-586.0,-5.0,0.10000000000000052,-27.0,10.0,-7.0,-8.0,-11.0,-10.900000000000002,15.2,-6.5,-7.0,0.049999999999999815,2.1000000000000014,-0.41000000000000014,265.0,1380.0,28.0,1.2000000000000002,30.0,-5.0,89.0,-32.0,-98.0,119.0,10.0,-9.0,1.5999999999999996,-2.0,145.0,1261.0,23.0,1.5,82.0,-3.0,-81.0,-8.0,-9.0,19.6,-5.699999999999998,6.699999999999998,22.0,0.39999999999999947,8.799999999999997,1.3299999999999998
73,1009,nyjets,newengland,30,21,9,NewEngland,9,50.5,1,1,-136.0,-1859.0,-52.0,-1.5,17.0,11.0,-98.0,-92.0,-65.0,-1787.0,-13.0,6.0,-2.3000000000000007,-89.0,5.0,-72.0,-4.0,-0.20000000000000015,-15.0,15.0,34.0,6.0,23.0,-17.6,5.5,1.599999999999998,-7.0,-0.9900000000000002,-13.5,-0.9900000000000002,21.0,-1584.0,-71.0,-1.2000000000000002,17.0,1.0,-98.0,-111.0,-112.0,-1487.0,-11.0,-4.0,-1.1999999999999993,-78.0,46.0,-97.0,4.0,-0.6999999999999997,-18.0,-5.0,59.0,6.0,27.0,-3.3000000000000007,-3.200000000000001,5.0,-31.0,-1.0999999999999996,-12.200000000000005,-0.3400000000000001
74,1009,sandiego,denver,24,29,-5,SanDiego,-3.5,47.5,0,1,97.0,1224.0,31.0,1.0,-2.0,-9.0,73.0,149.0,153.0,1992.0,7.0,7.0,2.0,104.0,-110.0,-768.0,5.0,-0.5,-32.0,-10.0,-90.0,1.0,-32.0,16.799999999999994,2.1000000000000014,1.1999999999999993,81.0,1.1899999999999995,11.8,0.9000000000000001,-13.0,-179.0,-105.0,0.39999999999999947,-2.0,-5.0,-4.0,-34.0,-56.0,-113.0,5.0,8.0,0.5999999999999996,4.0,-40.0,-66.0,-3.0,0.3000000000000007,1.0,-7.0,-85.0,1.0,-36.0,3.5,4.6000000000000005,-1.6000000000000014,15.0,0.5,4.699999999999998,0.27
75,1009,greenbay,atlanta,14,25,-11,GreenBay,-6.0,53.5,0,0,158.0,456.0,-85.0,1.0,-7.0,-2.0,4.0,11.0,-42.0,732.0,22.0,-5.0,1.5000000000000009,15.0,-58.0,-276.0,-2.0,-0.10000000000000007,-11.0,-17.0,-178.0,0.0,-7.0,10.9,-4.6,2.3000000000000007,-4.0,-0.25,3.799999999999997,0.81,9.0,1247.0,84.0,0.7999999999999998,-7.0,-3.0,66.0,50.0,77.0,1010.0,4.0,12.0,0.7999999999999998,60.0,11.0,237.0,0.0,0.5,9.0,21.0,105.0,0.0,3.0,1.6999999999999955,5.199999999999998,-1.3999999999999986,5.0,0.4000000000000004,6.299999999999998,0.1499999999999999
76,1010,chicago,detroit,24,13,11,Detroit,7,47.5,1,0,-121.0,-1311.0,-80.0,-0.9000000000000004,6.0,2.0,-78.0,-155.0,-193.0,-1803.0,-23.0,4.0,-1.1000000000000003,-91.0,100.0,492.0,1.0,0.10000000000000052,26.0,-24.0,-275.0,-13.0,2.0,-9.0,3.9,-1.6999999999999993,0.0,-0.4399999999999995,-7.000000000000004,-0.7000000000000002,-46.0,-274.0,-7.0,-0.1999999999999993,6.0,-2.0,-34.0,7.0,27.0,234.0,-4.0,-1.0,0.1999999999999993,4.0,-26.0,-508.0,0.0,-1.0,-16.0,-21.0,-263.0,-13.0,-1.0,-1.8999999999999984,-1.8999999999999984,3.8000000000000007,1.0,0.0,-1.1999999999999993,-0.1299999999999999
77,1016,stlouis,greenbay,24,3,21,GreenBay,14,47,1,0,-367.0,-1945.0,25.0,-2.1,9.0,7.0,-86.0,-84.0,-3.0,-2054.0,-42.0,2.0,-3.5000000000000013,-71.0,14.0,109.0,-5.0,0.19999999999999973,-10.0,36.0,308.0,-5.0,16.0,-29.4,5.1,-4.400000000000002,-24.0,-0.3300000000000001,-13.0,-1.96,48.0,-851.0,-16.0,-0.7000000000000002,9.0,-1.0,-45.0,-97.0,-153.0,-1495.0,-8.0,-19.0,-0.9000000000000004,-80.0,127.0,644.0,7.0,0.09999999999999963,26.0,-11.0,3.0,-5.0,9.0,2.0,-11.3,4.199999999999998,5.0,-0.3000000000000007,-6.099999999999998,-0.0199999999999998
78,1016,buffalo,nygiants,27,24,3,NYGiants,3,49,1,1,-22.0,-537.0,-36.0,-0.2999999999999998,6.0,-3.0,-18.0,-3.0,-11.0,-1031.0,-5.0,9.0,-1.5,-36.0,-20.0,494.0,-5.0,1.4000000000000004,16.0,-8.0,-52.0,2.0,-11.0,-1.3000000000000007,4.4,-0.1999999999999993,11.0,0.15000000000000036,-0.8999999999999986,-0.2,34.0,-84.0,-69.0,0.3000000000000007,6.0,0.0,2.0,-40.0,-82.0,-368.0,2.0,0.0,0.5,-14.0,32.0,284.0,4.0,0.2999999999999998,17.0,-25.0,-62.0,2.0,-7.0,2.299999999999997,0.5,0.8000000000000007,2.0,-0.1999999999999993,0.5999999999999979,0.23
79,1016,indianapolis,cincinnati,27,17,10,Cincinnati,4.5,40.5,1,1,-101.0,-529.0,-64.0,-0.20000000000000015,7.0,7.0,-27.0,-6.0,-1.0,-345.0,-7.0,0.0,-0.7000000000000002,10.0,-73.0,-184.0,-2.0,0.3000000000000003,-24.0,-23.0,-325.0,-13.0,-11.0,-8.3,6.0,-6.600000000000001,-13.0,-0.08999999999999986,-1.3999999999999986,-0.4000000000000001,107.0,875.0,53.0,0.5999999999999996,7.0,-3.0,59.0,32.0,-46.0,247.0,4.0,-2.0,1.2000000000000002,23.0,115.0,628.0,5.0,0.3999999999999999,42.0,-17.0,-74.0,-13.0,-14.0,10.700000000000003,-1.9000000000000004,4.699999999999998,32.0,0.7000000000000002,6.899999999999999,0.56
80,1016,carolina,atlanta,31,17,14,Atlanta,3.5,49.5,1,0,4.0,211.0,-74.0,0.6000000000000005,2.0,-2.0,-4.0,-53.0,-75.0,-363.0,-8.0,4.0,0.10000000000000052,-40.0,-8.0,574.0,12.0,1.4000000000000004,39.0,20.0,244.0,-3.0,-8.0,1.1000000000000014,2.1000000000000014,-0.6000000000000014,-4.0,-0.14999999999999947,2.5999999999999943,0.16999999999999993,79.0,704.0,7.0,0.7000000000000002,2.0,0.0,37.0,-22.0,-70.0,163.0,3.0,-5.0,1.1999999999999993,5.0,79.0,541.0,8.0,0.39999999999999947,23.0,-3.0,58.0,-3.0,-9.0,10.5,-2.1,1.1000000000000014,17.0,0.4000000000000004,5.5,0.6199999999999999
81,1016,jacksonville,pittsburgh,17,13,4,Pittsburgh,12,40,1,0,-82.0,-1808.0,-13.0,-1.8000000000000007,-5.0,-5.0,-90.0,-101.0,-70.0,-1875.0,-9.0,0.0,-2.8,-99.0,55.0,67.0,-4.0,-0.4000000000000004,7.0,-24.0,-174.0,2.0,26.0,-11.2,-5.399999999999999,2.0,-77.0,-0.9400000000000004,-14.599999999999998,-0.72,102.0,660.0,15.0,0.5999999999999996,-5.0,7.0,4.0,37.0,-17.0,590.0,6.0,6.0,1.1999999999999993,19.0,36.0,70.0,7.0,-0.20000000000000015,-9.0,9.0,118.0,2.0,26.0,3.1999999999999997,5.0,2.1999999999999997,-8.0,-0.7000000000000002,0.0,0.29000000000000004
82,1016,sanfrancisco,detroit,19,25,-6,Detroit,5,45,0,0,-94.0,-1363.0,-65.0,-1.0,-13.0,-2.0,-67.0,-146.0,-215.0,-1884.0,-23.0,-11.0,-1.0,-94.0,142.0,521.0,5.0,-0.20000000000000015,30.0,-15.0,-61.0,-3.0,-5.0,2.0,-5.499999999999999,4.800000000000002,14.0,-0.07999999999999917,-6.300000000000003,-0.29000000000000004,-158.0,-950.0,-81.0,-0.5,-13.0,2.0,-58.0,-43.0,-25.0,-136.0,-6.0,2.0,0.09999999999999963,-5.0,-57.0,-814.0,-7.0,-1.5,-38.0,-21.0,-115.0,-3.0,-11.0,-9.099999999999998,2.5,-2.6999999999999997,-1.0,-0.09999999999999963,-3.3000000000000007,-0.5
83,1016,philadelphia,washington,13,20,-7,Philadelphia,-3.0,46.5,0,0,108.0,999.0,4.0,1.0,3.0,2.0,44.0,-16.0,-37.0,337.0,3.0,1.0,1.0,-7.0,50.0,662.0,12.0,1.0999999999999996,55.0,16.0,-44.0,-4.0,2.0,3.800000000000004,-0.7000000000000028,-0.4000000000000021,3.0,-0.1200000000000001,5.100000000000001,0.43,-39.0,-239.0,-6.0,-0.20000000000000015,3.0,1.0,-6.0,-7.0,9.0,-156.0,5.0,2.0,-0.5,-7.0,-24.0,-83.0,-4.0,0.10000000000000052,-11.0,-26.0,-193.0,-4.0,5.0,-9.7,1.8000000000000007,-2.099999999999998,-11.0,-0.20000000000000015,-2.0,-0.2899999999999998
84,1016,cleveland,oakland,24,17,7,Oakland,6.5,44.5,1,0,-141.0,-1451.0,9.0,-1.5,-11.0,-1.0,-50.0,5.0,46.0,-872.0,-4.0,-10.0,-2.1000000000000005,-13.0,-51.0,-579.0,-12.0,-0.7999999999999998,-33.0,-68.0,-511.0,-4.0,-13.0,-10.300000000000004,-5.5,-0.09999999999999787,7.0,0.4099999999999993,-5.799999999999998,-0.6100000000000001,-126.0,-883.0,-35.0,-0.7000000000000002,-11.0,3.0,-68.0,-59.0,-132.0,-1064.0,-15.0,-9.0,-0.39999999999999947,-57.0,104.0,181.0,-3.0,-0.6999999999999993,19.0,-30.0,-256.0,-4.0,-14.0,-2.3000000000000043,-1.3000000000000007,3.3000000000000007,17.0,0.1999999999999993,-2.3999999999999986,-0.4099999999999999
85,1016,houston,baltimore,29,14,15,Baltimore,7,43.5,1,0,3.0,535.0,10.0,0.5,-4.0,-1.0,9.0,-26.0,-77.0,83.0,-1.0,-3.0,1.0999999999999996,-5.0,87.0,452.0,3.0,0.20000000000000015,33.0,7.0,110.0,-19.0,5.0,1.7000000000000028,-1.3000000000000007,1.400000000000002,6.0,-0.10000000000000052,2.0,0.08999999999999986,12.0,-51.0,-42.0,0.20000000000000015,-4.0,-1.0,1.0,-9.0,3.0,-105.0,7.0,2.0,-0.20000000000000015,0.0,-41.0,54.0,-2.0,0.5999999999999996,-6.0,-15.0,-346.0,-19.0,0.0,3.1999999999999997,0.0,-1.400000000000002,-10.0,-0.20000000000000015,-0.1999999999999993,0.17999999999999994
86,1016,dallas,newengland,20,16,4,NewEngland,6.5,54.5,1,0,-144.0,-840.0,-65.0,-0.39999999999999947,4.0,4.0,-72.0,-26.0,-42.0,-883.0,-6.0,0.0,-1.0,-43.0,-30.0,43.0,-13.0,0.4000000000000004,-16.0,27.0,1.0,-13.0,5.0,-9.400000000000006,3.1,-0.3000000000000007,10.0,-0.4900000000000002,-5.5,-0.7200000000000002,5.0,-1086.0,-92.0,-0.6000000000000005,4.0,-1.0,-65.0,-50.0,-74.0,-797.0,-2.0,-8.0,-0.39999999999999947,-46.0,-20.0,-289.0,-3.0,-0.5,-23.0,-30.0,-257.0,-13.0,-1.0,0.6999999999999957,-3.8000000000000007,1.3999999999999986,-8.0,-0.4000000000000004,-5.800000000000003,-0.08000000000000007
87,1016,neworleans,tampabay,26,20,6,NewOrleans,-6.5,50,0,0,260.0,2366.0,151.0,1.4000000000000004,-21.0,-11.0,139.0,107.0,74.0,1697.0,29.0,-10.0,1.8999999999999997,100.0,85.0,669.0,7.0,0.7000000000000002,42.0,-24.0,-156.0,-3.0,-6.0,22.7,-9.499999999999998,1.1999999999999993,21.0,1.09,14.6,1.52,-155.0,-416.0,8.0,-0.5,-21.0,-3.0,-30.0,61.0,145.0,343.0,-6.0,-5.0,-1.2999999999999998,8.0,-147.0,-759.0,-15.0,0.0,-43.0,14.0,126.0,-3.0,-2.0,-8.799999999999997,-4.199999999999998,-5.199999999999998,-12.0,0.10000000000000052,-1.8999999999999984,-0.7199999999999998
88,1016,minnesota,chicago,39,10,29,Chicago,1.5,42,1,1,-13.0,249.0,29.0,0.10000000000000052,-3.0,0.0,26.0,18.0,37.0,-54.0,2.0,-3.0,-0.5,6.0,-8.0,303.0,8.0,0.7999999999999998,21.0,5.0,108.0,-1.0,-10.0,3.0999999999999983,-1.4000000000000004,2.1000000000000014,-1.0,0.4000000000000004,2.6999999999999997,0.3200000000000001,108.0,124.0,-21.0,0.1999999999999993,-3.0,4.0,41.0,-16.0,-93.0,-46.0,12.0,-12.0,0.7000000000000002,14.0,55.0,170.0,0.0,-0.10000000000000007,17.0,-1.0,115.0,-1.0,-18.0,10.6,-3.5,-0.8000000000000007,21.0,0.4000000000000004,3.299999999999997,0.6300000000000001
89,1017,miami,nyjets,24,6,18,NYJets,7.5,41.5,1,0,-48.0,89.0,-40.0,0.2999999999999998,-9.0,-4.0,-14.0,-30.0,-78.0,-206.0,-6.0,-5.0,0.3000000000000007,-7.0,26.0,295.0,-3.0,0.4000000000000004,-3.0,-17.0,-70.0,-4.0,-8.0,3.199999999999996,-1.0,-1.3999999999999986,5.0,0.08000000000000007,1.5,-0.06999999999999984,-50.0,529.0,50.0,0.2999999999999998,-9.0,-9.0,38.0,75.0,83.0,776.0,9.0,-3.0,0.39999999999999947,31.0,-39.0,-247.0,-9.0,-0.19999999999999973,5.0,2.0,9.0,-4.0,-13.0,0.3999999999999986,-5.200000000000001,-1.3999999999999986,12.0,0.5999999999999996,4.300000000000002,0.05000000000000005
90,1023,denver,miami,15,18,-3,Denver,-1.0,41.5,0,0,-20.0,-12.0,27.0,-0.09999999999999963,5.0,5.0,-1.0,-63.0,-40.0,-657.0,0.0,0.0,-0.7000000000000002,-36.0,77.0,645.0,0.0,0.5999999999999996,40.0,16.0,64.0,-5.0,9.0,-8.299999999999997,1.3999999999999986,-2.8000000000000007,-11.0,-0.16999999999999993,-1.099999999999998,-0.28,77.0,203.0,20.0,0.10000000000000052,5.0,6.0,5.0,-17.0,-56.0,-288.0,0.0,-7.0,0.10000000000000052,-16.0,76.0,491.0,3.0,0.39999999999999947,13.0,-13.0,-130.0,-5.0,11.0,3.3000000000000007,-0.8999999999999995,0.1999999999999993,2.0,-0.20000000000000015,-0.6000000000000014,0.1399999999999999
91,1023,houston,tennessee,7,41,-34,Tennessee,2.5,44,0,1,56.0,593.0,62.0,0.2999999999999998,-2.0,3.0,40.0,-65.0,-117.0,-417.0,-2.0,-5.0,0.5,-9.0,170.0,1010.0,10.0,0.7000000000000002,60.0,-5.0,-108.0,-11.0,3.0,5.800000000000003,-1.1999999999999993,2.9000000000000017,22.0,0.27999999999999936,2.6000000000000014,0.3499999999999999,-39.0,-1111.0,-120.0,-0.5,-2.0,-2.0,-54.0,-90.0,-53.0,-594.0,-3.0,6.0,-0.7000000000000002,-21.0,-83.0,-517.0,-2.0,-0.4000000000000004,-38.0,-11.0,-126.0,-11.0,1.0,-1.1999999999999993,1.5,2.1999999999999997,-25.0,-0.6000000000000005,-6.0,-0.14000000000000012
92,1023,sandiego,nyjets,27,21,6,SanDiego,-1.0,43.5,1,1,29.0,1301.0,18.0,1.2000000000000002,-6.0,-8.0,58.0,56.0,35.0,1129.0,1.0,2.0,1.6000000000000003,61.0,-7.0,172.0,2.0,0.5,5.0,-11.0,-96.0,-8.0,-31.0,11.699999999999996,2.5,-3.0,75.0,1.0999999999999996,12.200000000000005,0.5500000000000003,14.0,553.0,-35.0,0.7999999999999998,-6.0,-8.0,39.0,24.0,-29.0,375.0,14.0,-2.0,1.0999999999999996,19.0,-3.0,178.0,-9.0,0.5000000000000004,19.0,-18.0,-206.0,-8.0,-38.0,7.199999999999998,-1.5,-2.8000000000000007,29.0,0.8999999999999995,8.399999999999999,0.46
93,1023,seattle,cleveland,6,3,3,Cleveland,3,41,1,0,103.0,240.0,-21.0,0.2999999999999998,4.0,3.0,-13.0,-21.0,-61.0,15.0,-1.0,1.0,0.5,-20.0,29.0,225.0,11.0,0.2999999999999998,12.0,43.0,200.0,-5.0,18.0,3.4000000000000017,1.5999999999999996,4.199999999999998,-18.0,-0.6299999999999999,-1.2000000000000028,0.26,8.0,-3.0,14.0,0.0,4.0,-2.0,9.0,59.0,74.0,559.0,2.0,13.0,0.1999999999999993,25.0,-61.0,-562.0,-2.0,-0.6000000000000005,-28.0,6.0,181.0,-5.0,22.0,-4.699999999999996,3.3000000000000007,-2.8999999999999986,-13.0,-0.5999999999999996,-3.3999999999999986,-0.21
94,1023,chicago,tampabay,18,24,-6,Chicago,-2.0,44,0,0,66.0,-82.0,12.0,-0.20000000000000015,-11.0,-7.0,-6.0,-97.0,-115.0,-639.0,1.0,-4.0,-0.10000000000000052,-27.0,110.0,557.0,1.0,0.20000000000000015,23.0,-19.0,-207.0,-2.0,18.0,-0.09999999999999787,-5.799999999999999,0.0,-7.0,-0.41000000000000014,-2.8000000000000007,0.0,-153.0,-704.0,46.0,-0.8999999999999995,-11.0,1.0,-65.0,82.0,150.0,251.0,-8.0,6.0,-1.5,11.0,-114.0,-955.0,-16.0,-1.0,-60.0,3.0,-67.0,-2.0,19.0,-12.4,1.3000000000000007,-0.1999999999999993,-20.0,-0.2999999999999998,-6.699999999999997,-0.9599999999999996
95,1023,atlanta,detroit,16,23,-7,Detroit,4.5,47,0,0,-72.0,-311.0,15.0,-0.4000000000000004,-2.0,1.0,0.0,-58.0,-72.0,-622.0,-12.0,-3.0,-0.10000000000000052,-29.0,97.0,311.0,5.0,-0.2999999999999998,29.0,-35.0,-306.0,0.0,-10.0,-0.20000000000000284,0.0,-0.1999999999999993,19.0,0.3700000000000001,0.0,-0.10000000000000007,-37.0,-543.0,-90.0,-0.09999999999999963,-2.0,-3.0,-33.0,-36.0,-44.0,-45.0,-1.0,-2.0,0.5,-9.0,-38.0,-498.0,0.0,-0.7999999999999998,-4.0,-18.0,-139.0,0.0,-24.0,-0.19999999999999574,-1.1999999999999993,-0.10000000000000142,9.0,0.20000000000000015,0.8000000000000007,0.06000000000000005
96,1023,washington,carolina,33,20,13,Carolina,2.5,44.5,1,1,-118.0,-850.0,33.0,-1.0,12.0,5.0,-33.0,34.0,72.0,-56.0,-2.0,7.0,-0.9000000000000004,29.0,-45.0,-794.0,-18.0,-1.4000000000000004,-60.0,-22.0,-116.0,-2.0,9.0,-7.600000000000001,5.800000000000002,1.2000000000000028,-7.0,-0.03000000000000025,-6.199999999999997,-0.71,-62.0,-605.0,16.0,-0.7000000000000002,12.0,-2.0,-34.0,-10.0,19.0,-396.0,-6.0,-1.0,-1.0999999999999996,-11.0,-13.0,-209.0,-3.0,-0.2999999999999998,-15.0,25.0,105.0,-2.0,19.0,-5.300000000000004,-2.4000000000000004,2.6999999999999997,-15.0,-0.5,-6.5,-0.46
97,1023,pittsburgh,arizona,20,32,-12,Pittsburgh,-4.5,46.5,0,1,13.0,765.0,22.0,0.7000000000000002,-4.0,4.0,55.0,34.0,-11.0,487.0,0.0,-8.0,1.0999999999999996,46.0,45.0,278.0,1.0,0.20000000000000015,13.0,-5.0,-150.0,-4.0,-31.0,7.799999999999998,1.0999999999999996,1.1999999999999993,88.0,1.12,9.4,0.3800000000000001,-121.0,-1334.0,-131.0,-0.7000000000000002,-4.0,-5.0,-69.0,-51.0,-48.0,-945.0,-2.0,1.0,-1.0999999999999996,-18.0,-76.0,-389.0,-8.0,-0.20000000000000015,-36.0,-26.0,-173.0,-4.0,-35.0,-6.799999999999998,-1.0,-3.3999999999999986,3.0,0.3000000000000007,-2.099999999999998,-0.31000000000000005
98,1023,stlouis,dallas,34,7,27,Dallas,14,43,1,0,-176.0,-1471.0,-4.0,-1.4000000000000004,2.0,4.0,-60.0,-84.0,-21.0,-1331.0,-24.0,-2.0,-2.1000000000000005,-60.0,1.0,-140.0,2.0,-0.3000000000000007,-12.0,-2.0,83.0,12.0,11.0,-18.9,-0.20000000000000107,-2.6000000000000014,-25.0,-0.39000000000000057,-9.4,-1.0699999999999998,60.0,243.0,61.0,0.0,2.0,-4.0,8.0,-43.0,-61.0,-605.0,-3.0,-3.0,-0.4000000000000004,-33.0,125.0,848.0,7.0,0.7000000000000002,44.0,26.0,301.0,12.0,12.0,2.6000000000000014,-4.4,3.8000000000000007,2.0,0.0,-0.5999999999999979,0.1100000000000001
99,1023,greenbay,minnesota,27,33,-6,GreenBay,-11.0,47,0,1,220.0,1207.0,-19.0,1.3999999999999997,-12.0,-3.0,56.0,90.0,42.0,1967.0,31.0,-9.0,3.0000000000000013,71.0,-53.0,-760.0,-6.0,-1.3000000000000005,-29.0,-33.0,-317.0,14.0,-9.0,16.599999999999998,-7.1,1.6999999999999993,16.0,0.15999999999999925,8.100000000000001,1.09,-90.0,854.0,22.0,0.7000000000000002,-12.0,-8.0,26.0,23.0,99.0,777.0,-5.0,23.0,0.4000000000000004,33.0,-56.0,77.0,0.0,0.8000000000000003,4.0,25.0,114.0,14.0,-2.0,-7.200000000000002,9.4,-4.5,-8.0,0.20000000000000015,5.0,-0.29000000000000026
100,1023,kansascity,oakland,0,28,-28,Oakland,3.5,41.5,0,0,-147.0,-1099.0,6.0,-1.0999999999999996,-2.0,3.0,-51.0,-16.0,-24.0,-882.0,-7.0,-5.0,-1.4000000000000004,-23.0,21.0,-217.0,-11.0,-0.6000000000000001,-21.0,-53.0,-442.0,-7.0,-4.0,-12.500000000000005,-2.8000000000000007,-2.599999999999998,1.0,0.11999999999999922,-5.099999999999998,-0.74,-95.0,-868.0,-79.0,-0.39999999999999947,-2.0,-2.0,-78.0,-67.0,-147.0,-802.0,-8.0,2.0,0.4000000000000004,-37.0,78.0,-66.0,-1.0,-0.8999999999999995,-9.0,-12.0,-148.0,-7.0,0.0,-3.700000000000003,1.0,5.100000000000001,5.0,-0.5,-4.5,-0.30999999999999983
101,1023,indianapolis,neworleans,62,7,55,NewOrleans,14,49,1,1,-304.0,-2885.0,-166.0,-1.9000000000000004,10.0,10.0,-158.0,-170.0,-128.0,-2352.0,-32.0,0.0,-2.5,-110.0,-49.0,-533.0,-8.0,-0.7000000000000002,-47.0,-23.0,-302.0,-1.0,11.0,-27.2,4.699999999999998,-4.699999999999998,-40.0,-1.3200000000000005,-18.0,-1.76,91.0,40.0,52.0,-0.20000000000000015,10.0,2.0,17.0,-11.0,-133.0,-525.0,1.0,-1.0,0.7000000000000002,-3.0,189.0,565.0,8.0,-0.7000000000000002,44.0,-25.0,-108.0,-1.0,4.0,5.100000000000001,0.2999999999999989,5.0,24.0,0.20000000000000015,-0.5,0.3300000000000001
102,1024,baltimore,jacksonville,12,7,5,Baltimore,-10.5,39,0,0,135.0,1270.0,34.0,1.1000000000000003,1.0,4.0,61.0,74.0,75.0,1244.0,9.0,-3.0,1.7000000000000002,59.0,-30.0,26.0,6.0,0.2999999999999998,-5.0,15.0,62.0,7.0,-8.0,12.8,0.5,0.09999999999999787,9.0,0.4900000000000002,8.3,0.73,-63.0,-386.0,23.0,-0.5,1.0,0.0,1.0,-38.0,22.0,-201.0,-10.0,-2.0,-0.6999999999999993,-9.0,-16.0,-185.0,-4.0,-0.2999999999999998,6.0,-2.0,137.0,7.0,-7.0,-2.599999999999998,0.5,-0.5,2.0,0.2999999999999998,-1.1000000000000014,-0.3200000000000001
103,1030,neworleans,stlouis,31,21,10,NewOrleans,-14.0,48.5,0,1,354.0,2937.0,104.0,2.2,-4.0,-8.0,149.0,180.0,113.0,2477.0,37.0,4.0,3.0,121.0,22.0,460.0,9.0,0.8000000000000007,37.0,-13.0,-48.0,-9.0,-21.0,32.5,-0.2999999999999989,1.8000000000000007,37.0,1.2700000000000005,19.6,2.07,-68.0,161.0,-23.0,0.20000000000000015,-4.0,1.0,13.0,69.0,142.0,856.0,3.0,-3.0,0.0,30.0,-159.0,-695.0,-6.0,0.20000000000000015,-30.0,-2.0,-39.0,-9.0,-10.0,-1.7999999999999972,-0.09999999999999963,-3.899999999999999,-10.0,0.10000000000000052,2.599999999999998,-0.08000000000000007
104,1030,arizona,baltimore,30,27,3,Baltimore,11.5,43,1,1,-66.0,-227.0,-43.0,0.0,8.0,-3.0,-26.0,-7.0,6.0,144.0,0.0,11.0,0.0,-6.0,-70.0,-371.0,-3.0,-0.09999999999999963,-15.0,14.0,262.0,-5.0,13.0,-9.4,3.799999999999999,-3.299999999999997,-20.0,-0.6699999999999999,-3.1000000000000014,-0.3900000000000001,82.0,1060.0,93.0,0.6000000000000005,8.0,-2.0,64.0,52.0,43.0,556.0,6.0,-5.0,0.5999999999999996,8.0,56.0,504.0,5.0,0.7000000000000002,39.0,19.0,-82.0,-5.0,16.0,6.199999999999997,-4.5,1.6999999999999993,3.0,0.09999999999999963,3.1999999999999997,0.3400000000000001
