,date,home_team,visitor_team,home_points,visitor_points,home_margin_of_victory,favorite,spread,total,cover,over,team_points,team_total_yards,team_plays_offense,team_yds_per_play_offense,team_turnovers,team_fumbles_lost,team_first_down,team_pass_cmp,team_pass_att,team_pass_yds,team_pass_td,team_pass_int,team_pass_net_yds_per_att,team_pass_fd,team_rush_att,team_rush_yds,team_rush_td,team_rush_yds_per_att,team_rush_fd,team_penalties,team_penalties_yds,team_pen_fd,team_drives,team_score_pct,team_turnover_pct,team_start_avg,team_time_avg,team_plays_per_drive,team_yds_per_drive,team_points_avg,opp_points,opp_total_yards,opp_plays_offense,opp_yds_per_play_offense,opp_turnovers,opp_fumbles_lost,opp_first_down,opp_pass_cmp,opp_pass_att,opp_pass_yds,opp_pass_td,opp_pass_int,opp_pass_net_yds_per_att,opp_pass_fd,opp_rush_att,opp_rush_yds,opp_rush_td,opp_rush_yds_per_att,opp_rush_fd,opp_penalties,opp_penalties_yds,opp_pen_fd,opp_drives,opp_score_pct,opp_turnover_pct,opp_start_avg,opp_time_avg,opp_plays_per_drive,opp_yds_per_drive,opp_points_avg
66,1010,atlanta,cleveland,10,20,-10,Atlanta,-3.0,41.5,0,0,143.0,823.0,170.0,0.0,-12.0,-3.0,88.0,65.0,99.0,578.0,15.0,-9.0,0.10000000000000052,46.0,84.0,245.0,1.0,-0.20000000000000015,24.0,-20.0,-77.0,18.0,1.0,11.599999999999998,-6.800000000000002,1.3000000000000007,23.0,0.9399999999999996,4.599999999999998,0.7000000000000002,-44.0,-282.0,-84.0,0.1999999999999993,3.0,0.0,-33.0,55.0,53.0,94.0,-3.0,3.0,-0.5,-12.0,-139.0,-376.0,2.0,0.5,-15.0,31.0,262.0,-6.0,4.0,-8.0,0.8000000000000007,-4.399999999999999,-28.0,-0.6999999999999993,-2.1999999999999997,-0.28
67,1010,chicago,carolina,6,23,-17,Carolina,3,33,0,0,138.0,496.0,-26.0,0.6000000000000005,-6.0,-6.0,38.0,20.0,-18.0,726.0,14.0,0.0,1.5,38.0,-14.0,-230.0,3.0,-0.3999999999999999,-2.0,-15.0,-150.0,2.0,1.0,8.5,-2.1000000000000014,5.000000000000004,9.0,-0.15000000000000036,2.6999999999999997,0.6000000000000001,-122.0,-345.0,-58.0,-0.09999999999999963,6.0,2.0,-46.0,37.0,56.0,195.0,-5.0,4.0,-0.2999999999999998,7.0,-117.0,-540.0,-6.0,-0.19999999999999973,-33.0,3.0,25.0,-20.0,0.0,-10.200000000000003,3.5999999999999983,-2.5,-11.0,-0.2999999999999998,-2.0,-0.55
68,1010,nygiants,houston,10,34,-24,Houston,3,48.5,0,0,4.0,-101.0,6.0,-0.09999999999999963,24.0,11.0,-29.0,-26.0,-35.0,-259.0,7.0,13.0,0.20000000000000015,-30.0,57.0,158.0,-3.0,-0.20000000000000015,-6.0,2.0,87.0,7.0,28.0,-7.300000000000003,10.2,5.399999999999999,-7.0,-0.8099999999999996,-5.199999999999998,-0.27,-80.0,-1041.0,-36.0,-0.9000000000000004,21.0,18.0,-89.0,-46.0,-8.0,-910.0,-9.0,3.0,-1.6000000000000003,-52.0,-44.0,-131.0,-5.0,0.20000000000000015,-25.0,2.0,48.0,-12.0,28.0,-11.500000000000005,8.0,3.0999999999999983,-43.0,-1.0,-10.300000000000004,-0.78
69,1010,tampabay,cincinnati,21,24,-3,Cincinnati,7,38.5,1,1,19.0,73.0,-91.0,0.5,-15.0,-1.0,-29.0,-59.0,-96.0,-406.0,0.0,-14.0,0.3000000000000007,-34.0,3.0,479.0,1.0,0.9999999999999996,12.0,10.0,112.0,-7.0,-18.0,3.200000000000003,-7.0,-2.3000000000000007,14.0,0.049999999999999815,3.3000000000000007,0.20000000000000015,-77.0,11.0,34.0,-0.1999999999999993,2.0,-1.0,17.0,-19.0,7.0,-253.0,2.0,3.0,-0.5,1.0,28.0,264.0,-3.0,0.2999999999999998,21.0,-16.0,-100.0,-5.0,-5.0,-5.800000000000003,1.5,-0.3999999999999986,8.0,0.2999999999999998,0.8000000000000007,-0.18000000000000016
70,1010,kansascity,indianapolis,19,9,10,Indianapolis,7.5,46.5,1,0,-69.0,-497.0,-25.0,-0.2999999999999998,-11.0,-2.0,-47.0,-176.0,-204.0,-1641.0,-6.0,-9.0,-0.6999999999999993,-86.0,163.0,1144.0,0.0,0.9000000000000004,42.0,11.0,62.0,-3.0,13.0,-8.900000000000002,-6.6000000000000005,3.0,-2.0,-0.5600000000000005,-4.899999999999999,-0.46,-62.0,-182.0,18.0,-0.3000000000000007,2.0,-2.0,-21.0,-37.0,46.0,86.0,1.0,4.0,-0.39999999999999947,-4.0,-37.0,-268.0,-3.0,-0.2999999999999998,-23.0,16.0,110.0,6.0,11.0,-8.899999999999997,0.4000000000000004,-2.0,-15.0,-0.2999999999999998,-2.6000000000000014,-0.3599999999999999
71,1010,neworleans,arizona,30,20,10,NewOrleans,-7.0,46,1,1,95.0,1651.0,136.0,1.0,-4.0,-7.0,110.0,165.0,100.0,1520.0,23.0,3.0,1.7000000000000002,82.0,60.0,131.0,0.0,-0.2999999999999998,27.0,-18.0,14.0,1.0,-16.0,14.8,0.8999999999999986,-0.5,44.0,1.2699999999999996,11.500000000000005,0.9700000000000002,-127.0,-1077.0,-144.0,-0.2999999999999998,-5.0,3.0,-66.0,-18.0,-39.0,-551.0,-9.0,-8.0,-0.5999999999999996,-28.0,-105.0,-526.0,-6.0,-0.10000000000000052,-29.0,-20.0,-193.0,-9.0,-31.0,-7.900000000000002,-0.5,-2.699999999999996,-1.0,0.10000000000000052,-1.0,-0.4199999999999999
72,1010,sandiego,oakland,35,27,8,SanDiego,-7.0,44,1,1,31.0,655.0,0.0,0.5999999999999996,3.0,6.0,51.0,80.0,53.0,1339.0,12.0,-3.0,1.8999999999999997,77.0,-47.0,-684.0,-1.0,-0.9000000000000004,-19.0,-64.0,-599.0,-7.0,-17.0,5.799999999999998,2.6999999999999997,-0.1999999999999993,24.0,0.4399999999999995,6.0,0.4800000000000002,-49.0,-820.0,-52.0,-0.6000000000000005,-1.0,-5.0,-45.0,36.0,18.0,-182.0,-11.0,4.0,-0.6000000000000005,3.0,-70.0,-638.0,0.0,-0.7999999999999998,-21.0,-20.0,-392.0,-27.0,-21.0,-5.099999999999998,3.1999999999999997,1.1000000000000014,4.0,0.20000000000000015,-1.5,-0.30000000000000004
73,1010,tennessee,dallas,27,34,-7,Dallas,7,43.5,1,1,-38.0,-994.0,-128.0,-0.2999999999999998,-1.0,3.0,-75.0,-106.0,-102.0,-935.0,-5.0,-4.0,-0.5,-46.0,-22.0,-59.0,3.0,0.09999999999999963,-31.0,19.0,177.0,2.0,2.0,-1.3999999999999986,-0.10000000000000142,2.6999999999999997,-30.0,-0.79,-5.800000000000002,-0.09999999999999988,-97.0,255.0,162.0,-0.5999999999999996,-5.0,-2.0,47.0,62.0,85.0,138.0,-10.0,-3.0,-0.7000000000000002,14.0,72.0,117.0,-4.0,-0.3999999999999999,23.0,35.0,398.0,10.0,-5.0,1.0,-2.3000000000000007,-0.6999999999999993,72.0,1.2000000000000002,2.3000000000000007,-0.25
74,1010,philadelphia,sanfrancisco,24,27,-3,SanFrancisco,3.5,39.5,1,1,134.0,1217.0,93.0,0.7000000000000002,2.0,4.0,71.0,66.0,61.0,550.0,9.0,-2.0,0.20000000000000015,40.0,27.0,667.0,8.0,1.3000000000000007,31.0,17.0,168.0,0.0,6.0,12.999999999999995,0.5999999999999996,3.1000000000000014,8.0,0.3700000000000001,5.600000000000001,0.71,31.0,-9.0,-35.0,0.10000000000000052,12.0,4.0,10.0,-49.0,-14.0,-228.0,6.0,8.0,-0.2999999999999998,-3.0,-24.0,219.0,3.0,0.7000000000000002,5.0,-10.0,-115.0,8.0,-1.0,-0.4000000000000021,5.699999999999998,-2.3000000000000007,-13.0,-0.20000000000000015,0.0,0.18000000000000016
75,1011,minnesota,nyjets,29,20,9,NYJets,4,38.5,1,1,-86.0,-577.0,-105.0,-0.10000000000000052,16.0,4.0,-18.0,17.0,-20.0,-145.0,-6.0,12.0,-0.20000000000000015,-12.0,-93.0,-432.0,2.0,0.0,-14.0,-3.0,-165.0,8.0,-10.0,-7.300000000000003,8.4,-2.599999999999998,-3.0,-0.3700000000000001,-1.8000000000000007,-0.27,44.0,338.0,-2.0,0.2999999999999998,-4.0,-7.0,4.0,64.0,-2.0,157.0,1.0,3.0,0.4000000000000004,9.0,9.0,181.0,-1.0,0.2999999999999998,17.0,24.0,107.0,-22.0,-17.0,2.400000000000002,-1.4000000000000004,1.6999999999999993,20.0,0.4000000000000004,4.300000000000002,0.1399999999999999
76,1017,sandiego,stlouis,20,17,3,SanDiego,-8.5,45,0,0,152.0,1483.0,-14.0,1.5,8.0,10.0,65.0,5.0,-46.0,1251.0,12.0,-2.0,2.6,57.0,28.0,232.0,9.0,0.2999999999999998,10.0,-18.0,-200.0,-2.0,-13.0,10.099999999999998,5.0,-2.299999999999997,21.0,0.2699999999999996,9.599999999999998,0.7900000000000003,-6.0,-1043.0,-78.0,-0.7000000000000002,-3.0,-5.0,-57.0,-43.0,-82.0,-733.0,-3.0,2.0,-0.5,-38.0,0.0,-310.0,7.0,-0.7999999999999998,-11.0,-29.0,-239.0,-8.0,-7.0,-6.899999999999999,-0.09999999999999963,4.100000000000001,-7.0,-0.2999999999999998,-4.400000000000002,-0.10000000000000007
77,1017,baltimore,newengland,23,20,3,NewEngland,3,44,1,0,-161.0,-654.0,32.0,-0.8000000000000007,10.0,5.0,-32.0,-23.0,-16.0,-512.0,-12.0,5.0,-0.9000000000000004,-21.0,33.0,-142.0,-8.0,-0.5,-22.0,7.0,-93.0,11.0,23.0,-14.200000000000005,4.1,-2.3000000000000007,-11.0,-0.5499999999999998,-7.800000000000002,-1.0099999999999998,-43.0,-762.0,-49.0,-0.5,-11.0,-5.0,-64.0,-39.0,-15.0,-537.0,-3.0,-6.0,-0.6000000000000005,-39.0,-25.0,-225.0,-5.0,-0.3000000000000003,-20.0,33.0,297.0,-5.0,9.0,-1.5,-7.5,-1.0,-16.0,-0.5,-5.900000000000002,-0.26
78,1017,cleveland,pittsburgh,28,10,18,Pittsburgh,14,37.5,1,1,-104.0,-890.0,-66.0,-0.5999999999999996,11.0,2.0,-30.0,-2.0,-1.0,-612.0,-9.0,9.0,-1.1000000000000003,-21.0,-58.0,-278.0,-2.0,-0.09999999999999963,-19.0,-22.0,-228.0,10.0,-2.0,-9.2,6.300000000000002,-1.6999999999999993,-20.0,-0.35999999999999943,-4.699999999999998,-0.51,100.0,1172.0,67.0,0.9000000000000004,-7.0,-5.0,45.0,-54.0,-86.0,106.0,11.0,-2.0,1.2999999999999998,13.0,172.0,1066.0,2.0,1.0999999999999996,41.0,-1.0,25.0,-9.0,-3.0,8.400000000000002,-2.0,-1.5,25.0,0.5,7.100000000000001,0.55
79,1017,seattle,chicago,20,23,-3,Chicago,6,37.5,1,1,-24.0,134.0,28.0,0.0,0.0,1.0,-3.0,48.0,78.0,326.0,-9.0,-1.0,0.0,-4.0,-29.0,-192.0,3.0,-0.19999999999999973,5.0,10.0,122.0,-4.0,-2.0,-2.8000000000000007,-0.8999999999999986,-2.9000000000000017,-8.0,0.1900000000000004,0.8000000000000007,-0.2,121.0,868.0,72.0,0.5,-13.0,-4.0,31.0,-24.0,3.0,406.0,17.0,-9.0,0.6000000000000005,23.0,66.0,462.0,-1.0,0.5,3.0,-2.0,-84.0,5.0,-4.0,10.9,-7.999999999999997,0.3000000000000007,13.0,0.5,5.200000000000003,0.6699999999999999
80,1017,atlanta,philadelphia,31,17,14,Philadelphia,2,43,1,1,-25.0,-772.0,59.0,-1.0,-8.0,-4.0,31.0,13.0,16.0,-339.0,0.0,-4.0,-0.5,11.0,69.0,-433.0,-4.0,-1.6000000000000003,-5.0,-71.0,-503.0,25.0,-18.0,-0.5,-2.6999999999999997,-0.5,24.0,0.8499999999999996,-1.1000000000000014,-0.009999999999999787,-89.0,84.0,-41.0,0.39999999999999947,-3.0,-2.0,-25.0,55.0,24.0,156.0,-8.0,-1.0,0.09999999999999963,-2.0,-57.0,-72.0,-3.0,0.39999999999999947,-4.0,29.0,279.0,-19.0,-14.0,-5.299999999999997,-0.8999999999999986,-3.3999999999999986,8.0,0.10000000000000052,2.700000000000003,-0.3400000000000001
81,1017,miami,greenbay,20,23,-3,GreenBay,3,44,1,0,-115.0,-560.0,40.0,-0.7000000000000002,9.0,1.0,-12.0,-17.0,16.0,-597.0,-14.0,8.0,-1.1999999999999993,-15.0,24.0,37.0,-3.0,-0.09999999999999963,3.0,-6.0,-22.0,0.0,2.0,-5.300000000000002,4.799999999999999,-1.1999999999999993,-8.0,0.21999999999999972,-3.6000000000000014,-0.54,93.0,4.0,19.0,-0.09999999999999963,-13.0,0.0,-6.0,-8.0,-25.0,241.0,6.0,-13.0,0.7999999999999998,3.0,52.0,-237.0,2.0,-1.1,2.0,-13.0,-28.0,-11.0,-1.0,6.199999999999998,-6.6,1.7999999999999972,4.0,0.09999999999999963,0.3000000000000007,0.3700000000000001
82,1017,neworleans,tampabay,6,31,-25,NewOrleans,-5.5,43.5,0,0,43.0,598.0,112.0,0.0,12.0,-4.0,63.0,144.0,167.0,1080.0,7.0,16.0,0.09999999999999963,64.0,-51.0,-482.0,0.0,-0.5999999999999996,-3.0,-10.0,47.0,2.0,2.0,4.799999999999997,7.399999999999999,0.3000000000000007,5.0,0.5899999999999999,3.000000000000004,0.29000000000000004,-11.0,-423.0,-43.0,-0.20000000000000015,-3.0,7.0,-34.0,-1.0,-27.0,-113.0,-10.0,-10.0,0.0,-21.0,-23.0,-310.0,1.0,-0.4000000000000004,-24.0,9.0,25.0,11.0,-4.0,2.400000000000002,-2.0,0.3000000000000007,-1.0,0.0,-1.8000000000000007,-0.08999999999999986
83,1017,detroit,nygiants,28,20,8,NYGiants,10,45.5,1,1,-32.0,-662.0,29.0,-0.8000000000000007,-17.0,-8.0,-27.0,44.0,94.0,-75.0,-5.0,-9.0,-1.2000000000000002,7.0,-76.0,-587.0,-6.0,-0.5999999999999996,-29.0,44.0,241.0,-5.0,-14.0,-0.2999999999999972,-7.9,-1.6999999999999993,-3.0,0.5599999999999996,-1.1999999999999993,-0.16999999999999993,22.0,507.0,31.0,0.4000000000000004,-10.0,-8.0,57.0,22.0,-21.0,128.0,-1.0,-2.0,0.4000000000000004,28.0,54.0,379.0,7.0,0.2999999999999998,10.0,-1.0,-45.0,19.0,-10.0,2.6000000000000014,-4.800000000000002,-2.299999999999997,23.0,0.2999999999999998,4.100000000000001,0.24
84,1017,kansascity,houston,35,31,4,Houston,4.5,46,1,1,-24.0,-591.0,34.0,-0.7000000000000002,-4.0,0.0,-41.0,-91.0,-99.0,-1176.0,3.0,-4.0,-0.8999999999999995,-55.0,133.0,585.0,-7.0,-0.09999999999999963,11.0,0.0,81.0,3.0,13.0,-8.400000000000002,-3.3,4.899999999999999,0.0,-0.25,-5.399999999999999,-0.3999999999999999,-101.0,-748.0,18.0,-0.9000000000000004,5.0,4.0,-59.0,-35.0,34.0,-761.0,-10.0,1.0,-1.7000000000000002,-25.0,-25.0,13.0,-5.0,0.2999999999999998,-25.0,6.0,71.0,-9.0,18.0,-12.1,0.5999999999999996,-2.8999999999999986,-26.0,-0.5,-7.300000000000003,-0.78
85,1017,oakland,sanfrancisco,17,9,8,SanFrancisco,7.5,41,1,0,105.0,661.0,94.0,0.20000000000000015,3.0,2.0,55.0,-3.0,-9.0,-176.0,-1.0,1.0,-0.2999999999999998,10.0,103.0,837.0,9.0,0.8000000000000007,28.0,36.0,343.0,17.0,13.0,7.699999999999998,0.7000000000000011,0.3000000000000007,2.0,0.20000000000000015,1.6999999999999993,0.3400000000000001,25.0,-79.0,-42.0,0.10000000000000052,2.0,5.0,-7.0,-109.0,-80.0,-670.0,4.0,-3.0,-0.39999999999999947,-38.0,27.0,591.0,5.0,1.0,12.0,20.0,322.0,19.0,10.0,-0.6000000000000014,-2.0,1.3999999999999986,-19.0,-0.5,-1.6999999999999993,0.13000000000000012
86,1017,nyjets,denver,20,24,-4,NYJets,-3.5,43,0,1,23.0,34.0,69.0,-0.2999999999999998,-6.0,-8.0,-2.0,-46.0,-55.0,-796.0,-5.0,2.0,-0.5999999999999996,-33.0,136.0,830.0,1.0,0.5000000000000004,37.0,5.0,-10.0,-6.0,3.0,1.6000000000000014,-1.0999999999999996,5.299999999999997,19.0,0.33999999999999986,-0.1999999999999993,-0.040000000000000036,-167.0,-1589.0,-77.0,-1.1000000000000003,12.0,10.0,-62.0,-28.0,29.0,-570.0,-2.0,2.0,-1.6000000000000003,-15.0,-123.0,-1019.0,-15.0,-1.1,-56.0,-24.0,-242.0,9.0,2.0,-14.300000000000004,5.9,-4.0,-18.0,-0.5,-8.5,-0.78
87,1017,dallas,minnesota,24,21,3,Minnesota,1.5,43.5,1,1,113.0,789.0,53.0,0.5,-7.0,0.0,38.0,74.0,71.0,945.0,15.0,-7.0,1.0,42.0,-13.0,-156.0,-6.0,-0.20000000000000015,0.0,9.0,94.0,-4.0,-7.0,9.700000000000003,-4.199999999999998,-1.3999999999999986,12.0,0.5700000000000003,5.400000000000002,0.52,88.0,626.0,0.0,0.7000000000000002,4.0,-1.0,33.0,15.0,11.0,527.0,8.0,5.0,0.7999999999999998,22.0,-15.0,99.0,1.0,0.3999999999999999,-3.0,-19.0,-145.0,14.0,4.0,7.900000000000002,2.9000000000000004,-0.10000000000000142,-8.0,-0.10000000000000052,2.6000000000000014,0.41000000000000014
88,1017,indianapolis,washington,24,27,-3,Indianapolis,-3.0,45,0,1,133.0,700.0,86.0,0.1999999999999993,-6.0,-4.0,71.0,101.0,74.0,678.0,12.0,-2.0,0.5999999999999996,59.0,42.0,22.0,4.0,-0.4000000000000004,15.0,-11.0,62.0,-3.0,-26.0,13.900000000000002,-1.1999999999999993,-1.3000000000000007,25.0,1.1700000000000008,8.0,0.8500000000000001,11.0,-763.0,-41.0,-0.5,-6.0,-2.0,-12.0,-11.0,-43.0,-754.0,-1.0,-4.0,-0.8000000000000007,-17.0,1.0,-9.0,-1.0,0.0,5.0,-9.0,-27.0,0.0,-22.0,4.5,-1.8000000000000007,-2.1999999999999997,6.0,0.39999999999999947,-0.6999999999999993,0.18999999999999995
89,1018,tennessee,jacksonville,3,30,-27,Tennessee,-3.0,43.5,0,0,3.0,-626.0,-112.0,-0.10000000000000052,-4.0,2.0,-78.0,-18.0,5.0,42.0,-2.0,-6.0,0.20000000000000015,-6.0,-106.0,-668.0,-1.0,-0.4000000000000004,-75.0,45.0,365.0,3.0,7.0,-1.7999999999999972,-2.1999999999999997,1.3000000000000007,-37.0,-0.8499999999999996,-4.699999999999998,-0.1499999999999999,-80.0,-66.0,191.0,-1.0999999999999996,7.0,3.0,40.0,81.0,119.0,28.0,-5.0,4.0,-1.4000000000000004,17.0,58.0,-94.0,-12.0,-0.8000000000000003,9.0,29.0,291.0,14.0,9.0,-2.5,3.299999999999999,0.8000000000000007,64.0,0.9000000000000004,-2.0,-0.5
90,1024,pittsburgh,miami,22,23,-1,Pittsburgh,-3.0,40.5,0,1,102.0,355.0,-47.0,0.5999999999999996,-13.0,-1.0,-5.0,-37.0,-78.0,74.0,5.0,-12.0,1.0,-14.0,26.0,281.0,7.0,0.39999999999999947,15.0,28.0,308.0,-6.0,-6.0,7.199999999999998,-6.199999999999998,2.8999999999999986,14.0,-0.08000000000000007,3.1000000000000014,0.5,-101.0,-520.0,-14.0,-0.5,16.0,6.0,8.0,75.0,91.0,77.0,-7.0,10.0,-0.9000000000000004,16.0,-114.0,-597.0,-3.0,-0.6000000000000001,-23.0,1.0,-14.0,15.0,-2.0,-5.800000000000002,7.4,-0.6999999999999993,-3.0,0.0,-2.6000000000000014,-0.3900000000000001
91,1024,buffalo,baltimore,37,34,3,Baltimore,12.5,40,1,1,-74.0,-288.0,-64.0,0.0,19.0,8.0,-40.0,-12.0,28.0,-177.0,-1.0,11.0,-0.5999999999999996,-9.0,-86.0,-111.0,-5.0,0.5,-15.0,-8.0,-40.0,-16.0,-7.0,-7.4999999999999964,9.7,-0.6000000000000014,-8.0,-0.17999999999999972,-0.3999999999999986,-0.3300000000000001,155.0,684.0,64.0,0.3000000000000007,-5.0,3.0,51.0,-55.0,-123.0,-527.0,6.0,-8.0,0.2999999999999998,-8.0,187.0,1211.0,13.0,0.8999999999999999,59.0,-32.0,-350.0,0.0,6.0,10.099999999999998,-3.0,6.699999999999998,13.0,0.20000000000000015,3.0,0.6800000000000002
92,1024,philadelphia,tennessee,37,19,18,Tennessee,3,42,1,1,83.0,1396.0,131.0,0.7000000000000002,-4.0,-2.0,70.0,75.0,87.0,799.0,4.0,-2.0,0.20000000000000015,34.0,22.0,597.0,5.0,1.1000000000000003,43.0,1.0,61.0,-7.0,12.0,6.599999999999994,-3.0,0.10000000000000142,17.0,0.4199999999999999,5.800000000000002,0.32999999999999985,38.0,-648.0,-141.0,0.0,9.0,3.0,-47.0,-101.0,-89.0,-563.0,8.0,6.0,-0.09999999999999963,-29.0,-51.0,-85.0,5.0,0.3000000000000003,-16.0,-27.0,-315.0,-2.0,11.0,-6.300000000000003,3.9,-1.3000000000000007,-78.0,-1.2000000000000002,-5.200000000000003,0.040000000000000036
93,1024,cleveland,neworleans,17,30,-13,NewOrleans,12.5,44,0,1,-113.0,-1325.0,-140.0,-0.5999999999999996,-2.0,2.0,-86.0,-154.0,-183.0,-1452.0,-20.0,-4.0,-0.7000000000000002,-82.0,33.0,127.0,4.0,0.0,-7.0,-12.0,-209.0,3.0,3.0,-10.8,-0.8999999999999986,0.6000000000000014,-23.0,-0.9099999999999993,-8.100000000000001,-0.7000000000000002,25.0,701.0,93.0,0.20000000000000015,3.0,-7.0,44.0,3.0,13.0,428.0,13.0,10.0,0.6999999999999993,45.0,84.0,273.0,-6.0,-0.20000000000000015,8.0,-3.0,40.0,-9.0,3.0,2.3000000000000007,2.6000000000000014,-0.9000000000000021,19.0,0.39999999999999947,3.6000000000000014,0.18999999999999995
94,1024,stlouis,tampabay,18,17,1,TampaBay,3,39,1,0,-52.0,-516.0,98.0,-1.0,2.0,-7.0,4.0,48.0,96.0,-93.0,-8.0,9.0,-1.2000000000000002,7.0,-2.0,-423.0,0.0,-0.8999999999999995,-13.0,2.0,40.0,10.0,27.0,-3.500000000000004,0.1999999999999993,2.0,-22.0,-0.22999999999999954,-6.899999999999999,-0.3800000000000001,10.0,65.0,26.0,-0.10000000000000052,-2.0,3.0,-3.0,21.0,49.0,362.0,-2.0,-5.0,-0.10000000000000052,20.0,-40.0,-297.0,-5.0,-0.20000000000000015,-30.0,47.0,332.0,7.0,14.0,3.6000000000000014,-2.1,-0.9000000000000021,-13.0,-0.20000000000000015,-1.8999999999999984,-0.08999999999999986
95,1024,sanfrancisco,carolina,23,20,3,SanFrancisco,-2.5,35.5,1,1,109.0,878.0,-17.0,1.0,-14.0,-8.0,26.0,26.0,16.0,1067.0,10.0,-6.0,1.9000000000000004,24.0,-27.0,-189.0,3.0,-0.20000000000000015,7.0,6.0,15.0,-5.0,-7.0,6.0,-6.700000000000001,-0.1999999999999993,11.0,0.08999999999999986,5.5,0.47,-62.0,-130.0,-27.0,0.0,-7.0,-5.0,-29.0,32.0,24.0,304.0,6.0,-2.0,0.20000000000000015,12.0,-56.0,-434.0,-11.0,-0.3999999999999999,-35.0,7.0,74.0,-6.0,-1.0,-3.4000000000000017,-3.0,-3.3999999999999986,-5.0,-0.09999999999999963,-0.5,-0.2200000000000002
96,1024,jacksonville,kansascity,42,20,22,KansasCity,9,39,1,1,-13.0,-135.0,-44.0,0.10000000000000052,19.0,6.0,11.0,17.0,-6.0,97.0,-1.0,13.0,0.09999999999999963,-6.0,-44.0,-232.0,1.0,0.0,19.0,-7.0,-96.0,-2.0,-15.0,3.6999999999999993,10.099999999999998,-0.3000000000000007,15.0,0.25,1.599999999999998,0.17999999999999994,93.0,666.0,-80.0,1.2000000000000002,-5.0,-4.0,23.0,10.0,-75.0,485.0,5.0,-1.0,1.7999999999999998,11.0,8.0,181.0,8.0,0.4000000000000004,10.0,-26.0,-174.0,2.0,-18.0,12.1,-1.0999999999999996,1.3999999999999986,9.0,0.09999999999999963,6.700000000000002,0.74
97,1024,washington,chicago,14,17,-3,Chicago,3,40,1,0,-32.0,761.0,66.0,0.5,0.0,2.0,32.0,73.0,139.0,916.0,-2.0,-2.0,0.20000000000000015,31.0,-63.0,-155.0,-1.0,0.3000000000000003,-4.0,-1.0,-121.0,5.0,7.0,-3.0,-1.0999999999999996,-4.900000000000002,-8.0,0.17999999999999972,2.6000000000000014,-0.17000000000000015,91.0,1199.0,49.0,0.9000000000000004,-8.0,-1.0,44.0,4.0,-4.0,599.0,9.0,-7.0,1.1000000000000003,24.0,58.0,600.0,1.0,0.8999999999999995,18.0,11.0,49.0,2.0,7.0,7.5,-5.599999999999998,0.10000000000000142,7.0,0.10000000000000052,5.300000000000002,0.3999999999999999
98,1024,cincinnati,atlanta,39,32,7,Atlanta,3.5,43,1,1,-92.0,-169.0,-51.0,0.09999999999999963,17.0,6.0,-36.0,4.0,13.0,200.0,-2.0,11.0,0.1999999999999993,6.0,-69.0,-369.0,-6.0,-0.19999999999999973,-26.0,32.0,127.0,-16.0,12.0,-8.799999999999997,7.300000000000002,0.09999999999999787,-19.0,-0.6699999999999999,-2.8000000000000007,-0.4900000000000002,107.0,-7.0,0.0,0.0,-5.0,1.0,6.0,-38.0,-46.0,-156.0,-2.0,-6.0,0.3000000000000007,-13.0,50.0,149.0,6.0,-0.1999999999999993,10.0,-21.0,-227.0,9.0,2.0,9.1,-2.9000000000000017,5.399999999999999,2.0,0.0,-0.4000000000000021,0.3600000000000001
99,1024,arizona,seattle,22,10,12,Seattle,6.5,40.5,1,0,-21.0,-456.0,-33.0,-0.3000000000000007,4.0,5.0,-19.0,-39.0,17.0,-420.0,-4.0,-1.0,-1.0,-5.0,-65.0,-36.0,-4.0,0.5999999999999996,-14.0,7.0,-20.0,0.0,-6.0,-2.8000000000000007,1.0,-1.1000000000000014,-2.0,-0.03000000000000025,-1.5,-0.20000000000000015,27.0,80.0,18.0,0.0,8.0,3.0,26.0,-15.0,-52.0,-340.0,-9.0,5.0,0.09999999999999963,-28.0,74.0,420.0,6.0,0.20000000000000015,32.0,17.0,188.0,22.0,12.0,3.800000000000004,3.299999999999999,1.099999999999998,-2.0,-0.20000000000000015,-1.400000000000002,0.010000000000000007
100,1024,newengland,sandiego,20,23,-3,SanDiego,1.5,49.5,0,0,77.0,-509.0,-53.0,-0.1999999999999993,-19.0,-11.0,-22.0,-28.0,-37.0,-672.0,7.0,-8.0,-0.5999999999999996,-40.0,-3.0,163.0,1.0,0.2999999999999998,25.0,-1.0,89.0,-7.0,-20.0,6.700000000000002,-9.1,3.5,-1.0,0.3300000000000001,1.1000000000000014,0.5199999999999996,-9.0,1519.0,117.0,1.0,15.0,6.0,101.0,103.0,123.0,1291.0,7.0,9.0,1.1000000000000003,73.0,5.0,228.0,-4.0,0.5,22.0,-13.0,-82.0,6.0,-8.0,4.599999999999998,8.5,-4.300000000000002,31.0,0.8999999999999995,9.500000000000004,0.24
