,date,home_team,visitor_team,home_points,visitor_points,home_margin_of_victory,favorite,spread,total,cover,over,team_points,team_total_yards,team_plays_offense,team_yds_per_play_offense,team_turnovers,team_fumbles_lost,team_first_down,team_pass_cmp,team_pass_att,team_pass_yds,team_pass_td,team_pass_int,team_pass_net_yds_per_att,team_pass_fd,team_rush_att,team_rush_yds,team_rush_td,team_rush_yds_per_att,team_rush_fd,team_penalties,team_penalties_yds,team_pen_fd,team_drives,team_score_pct,team_turnover_pct,team_start_avg,team_time_avg,team_plays_per_drive,team_yds_per_drive,team_points_avg,opp_points,opp_total_yards,opp_plays_offense,opp_yds_per_play_offense,opp_turnovers,opp_fumbles_lost,opp_first_down,opp_pass_cmp,opp_pass_att,opp_pass_yds,opp_pass_td,opp_pass_int,opp_pass_net_yds_per_att,opp_pass_fd,opp_rush_att,opp_rush_yds,opp_rush_td,opp_rush_yds_per_att,opp_rush_fd,opp_penalties,opp_penalties_yds,opp_pen_fd,opp_drives,opp_score_pct,opp_turnover_pct,opp_start_avg,opp_time_avg,opp_plays_per_drive,opp_yds_per_drive,opp_points_avg
69,1005,sanfrancisco,newengland,21,30,-9,NewEngland,3,41,0,1,-71.0,-869.0,-134.0,-0.09999999999999963,14.0,6.0,-69.0,-30.0,-25.0,-190.0,0.0,8.0,-0.09999999999999963,-10.0,-116.0,-679.0,-11.0,-0.4000000000000004,-62.0,41.0,231.0,3.0,11.0,-11.799999999999995,6.899999999999999,-4.099999999999998,-26.0,-1.1499999999999997,-6.800000000000002,-0.6300000000000001,72.0,272.0,107.0,-0.3000000000000007,-4.0,-2.0,25.0,43.0,71.0,285.0,-5.0,-2.0,-0.3000000000000007,-6.0,37.0,-13.0,6.0,-0.2999999999999998,26.0,30.0,233.0,5.0,14.0,8.0,-3.1,5.900000000000002,3.0,0.2999999999999998,-0.8000000000000007,0.2
70,1005,cincinnati,dallas,22,31,-9,Dallas,16,46,1,1,-158.0,-1586.0,5.0,-1.5999999999999996,-7.0,-2.0,-46.0,-25.0,-34.0,-1383.0,-18.0,-5.0,-2.3,-26.0,19.0,-203.0,-6.0,-0.6999999999999997,-22.0,-45.0,-366.0,2.0,-4.0,-11.1,-2.9000000000000004,0.6000000000000014,-1.0,0.16000000000000014,-7.899999999999999,-0.8400000000000001,-1.0,499.0,44.0,0.1999999999999993,2.0,-2.0,20.0,7.0,-2.0,284.0,4.0,4.0,1.0,6.0,88.0,215.0,4.0,-0.3000000000000003,21.0,15.0,171.0,-7.0,-1.0,-4.199999999999996,1.1999999999999993,-1.3999999999999986,12.0,0.09999999999999963,2.8000000000000007,0.05000000000000005
71,1005,buffalo,arizona,17,41,-24,Arizona,2.5,44.5,0,1,-91.0,-970.0,-42.0,-0.8000000000000007,0.0,0.0,-41.0,-109.0,-151.0,-1634.0,-17.0,0.0,-1.1999999999999993,-64.0,99.0,664.0,2.0,0.7000000000000002,35.0,-36.0,-243.0,-12.0,-2.0,-5.199999999999996,0.8000000000000007,1.3000000000000007,1.0,-0.10999999999999943,-5.199999999999998,-0.49,-84.0,-87.0,-22.0,0.10000000000000052,-8.0,-5.0,-19.0,-22.0,-25.0,-269.0,-22.0,-3.0,-0.20000000000000015,-5.0,10.0,182.0,5.0,0.2999999999999998,-4.0,-26.0,-276.0,-10.0,-2.0,-1.8000000000000045,-4.300000000000002,-1.1999999999999993,2.0,0.10000000000000052,-0.09999999999999787,-0.42000000000000015
72,1005,jacksonville,pittsburgh,21,26,-5,Jacksonville,-5.5,38,0,1,-45.0,115.0,-10.0,0.1999999999999993,-1.0,1.0,22.0,32.0,31.0,31.0,-4.0,-2.0,-0.10000000000000052,4.0,-34.0,84.0,1.0,0.5,14.0,9.0,1.0,4.0,-18.0,-2.9000000000000017,0.20000000000000107,-3.8000000000000007,16.0,0.4800000000000004,3.5999999999999983,-0.09000000000000008,144.0,1500.0,-52.0,1.8000000000000005,-12.0,-5.0,49.0,-4.0,-68.0,1075.0,13.0,-7.0,3.0,17.0,38.0,425.0,7.0,0.7000000000000002,25.0,-11.0,-110.0,7.0,-18.0,15.9,-5.0,0.5999999999999979,15.0,0.2999999999999998,11.0,0.99
73,1006,neworleans,minnesota,27,30,-3,NewOrleans,-3.0,47,0,1,84.0,1283.0,33.0,1.0999999999999996,-5.0,-6.0,62.0,146.0,184.0,2021.0,12.0,1.0,1.7000000000000002,82.0,-121.0,-738.0,5.0,-0.5,-16.0,-4.0,105.0,-4.0,-12.0,8.0,-0.6999999999999993,0.5999999999999979,6.0,0.5100000000000007,9.000000000000004,0.6700000000000002,60.0,753.0,53.0,0.5,-3.0,-6.0,44.0,-25.0,-4.0,98.0,6.0,3.0,0.4000000000000004,17.0,74.0,655.0,4.0,0.9000000000000004,28.0,-25.0,-365.0,-1.0,-17.0,12.000000000000005,-1.0999999999999996,-1.6999999999999993,20.0,0.9000000000000004,6.699999999999998,0.5900000000000001
74,1012,miami,houston,28,29,-1,HoustonTexans,3,45,1,1,-21.0,-584.0,-54.0,-0.2999999999999998,-19.0,-6.0,-32.0,-37.0,-64.0,-635.0,-1.0,-13.0,-0.2999999999999998,-26.0,16.0,51.0,2.0,-0.09999999999999963,5.0,1.0,5.0,-11.0,1.0,-4.300000000000004,-10.4,-0.6000000000000014,-7.0,-0.3899999999999997,-3.699999999999996,-0.1100000000000001,-77.0,-121.0,44.0,-0.39999999999999947,8.0,2.0,-4.0,26.0,80.0,221.0,-6.0,6.0,-0.7000000000000002,6.0,-51.0,-342.0,-7.0,-0.2999999999999998,-18.0,5.0,-44.0,8.0,-10.0,-3.0999999999999943,4.399999999999999,-1.8000000000000007,14.0,0.5999999999999996,1.1000000000000014,-0.3499999999999999
75,1012,baltimore,indianapolis,3,31,-28,Indianapolis,4,39,0,0,8.0,-184.0,89.0,-0.5999999999999996,4.0,4.0,-21.0,-132.0,-152.0,-1286.0,-11.0,0.0,-0.7999999999999998,-73.0,222.0,1102.0,7.0,0.6000000000000001,52.0,17.0,166.0,0.0,44.0,-7.700000000000002,0.8000000000000007,4.099999999999998,-58.0,-1.0,-9.199999999999996,-0.5800000000000001,-54.0,-798.0,-55.0,-0.5999999999999996,8.0,-3.0,-77.0,-53.0,47.0,-134.0,11.0,11.0,-0.8000000000000007,-13.0,-106.0,-664.0,-14.0,-0.6000000000000001,-61.0,46.0,249.0,-3.0,42.0,-15.799999999999995,0.3999999999999986,0.6999999999999993,-104.0,-1.7999999999999998,-11.0,-0.6699999999999999
76,1012,chicago,atlanta,20,22,-2,Chicago,-3.0,43.5,0,0,-16.0,-1045.0,-20.0,-0.9000000000000004,6.0,3.0,-49.0,39.0,94.0,-275.0,4.0,3.0,-1.9000000000000004,-4.0,-126.0,-770.0,-8.0,-0.5000000000000004,-33.0,7.0,19.0,-12.0,29.0,-9.200000000000003,1.0,2.799999999999997,-37.0,-0.96,-9.8,-0.48,25.0,-211.0,89.0,-0.6999999999999993,14.0,2.0,5.0,58.0,73.0,333.0,1.0,12.0,-0.09999999999999963,19.0,22.0,-544.0,-1.0,-1.5000000000000004,-15.0,-9.0,-27.0,1.0,29.0,-1.6000000000000014,5.0,3.5,-9.0,-0.2999999999999998,-5.200000000000003,-0.16000000000000014
77,1012,carolina,tampabay,3,27,-24,TampaBay,2,37,0,0,53.0,139.0,-107.0,0.7999999999999998,-7.0,-6.0,-11.0,-109.0,-148.0,-461.0,-3.0,-1.0,1.2000000000000002,-32.0,53.0,600.0,17.0,0.7000000000000002,18.0,-1.0,-197.0,3.0,3.0,4.700000000000003,-2.799999999999999,-0.5999999999999979,-16.0,-0.6800000000000006,0.3999999999999986,0.42000000000000015,6.0,401.0,81.0,0.0,-5.0,5.0,37.0,57.0,82.0,390.0,-4.0,-10.0,-0.20000000000000015,25.0,-9.0,11.0,6.0,0.10000000000000052,13.0,0.0,76.0,-1.0,-7.0,0.10000000000000142,-2.1999999999999997,-1.6999999999999993,13.0,0.6000000000000005,3.0,0.06999999999999984
78,1012,oakland,neworleans,3,34,-31,NewOrleans,7,47,0,0,-200.0,-2215.0,-128.0,-1.5999999999999996,-3.0,4.0,-129.0,-191.0,-215.0,-2608.0,-21.0,-7.0,-2.5,-109.0,61.0,393.0,-11.0,0.2999999999999998,-16.0,23.0,26.0,-4.0,9.0,-18.1,-2.1999999999999997,0.4000000000000021,-18.0,-0.96,-13.700000000000005,-1.2800000000000002,-5.0,343.0,46.0,0.09999999999999963,2.0,1.0,26.0,-33.0,-55.0,-327.0,-1.0,1.0,0.0,-14.0,97.0,670.0,9.0,0.5,29.0,-10.0,-4.0,11.0,18.0,-5.300000000000004,0.0,-1.1999999999999993,-3.0,-0.4000000000000004,-1.1999999999999993,-0.06000000000000005
79,1012,cincinnati,nyjets,14,26,-12,NYJets,10,44,0,0,-201.0,-1381.0,3.0,-1.4000000000000004,-5.0,3.0,-63.0,-44.0,-16.0,-897.0,-11.0,-8.0,-1.6000000000000003,-41.0,-2.0,-484.0,-14.0,-1.1,-14.0,-2.0,22.0,-8.0,9.0,-16.299999999999994,-3.4999999999999982,-1.2999999999999972,-18.0,-0.28000000000000025,-8.8,-1.0799999999999998,8.0,-62.0,-7.0,-0.10000000000000052,-6.0,-4.0,-19.0,-53.0,-66.0,-465.0,0.0,-2.0,0.20000000000000015,-40.0,83.0,403.0,5.0,0.19999999999999973,20.0,9.0,109.0,1.0,7.0,-0.6999999999999957,-4.899999999999999,0.9000000000000021,3.0,-0.3000000000000007,-1.3000000000000007,0.030000000000000027
80,1012,washington,stlouis,17,19,-2,Washington,-12.0,44,0,0,33.0,524.0,44.0,0.2999999999999998,-13.0,0.0,46.0,26.0,-10.0,78.0,3.0,-13.0,0.2999999999999998,25.0,61.0,446.0,4.0,0.4000000000000004,14.0,-14.0,-74.0,7.0,-12.0,2.8999999999999986,-6.700000000000001,4.600000000000001,21.0,0.6099999999999994,4.5,0.27,-169.0,-1329.0,-42.0,-1.0999999999999996,-8.0,-9.0,-61.0,12.0,67.0,-380.0,-4.0,1.0,-1.5,1.0,-103.0,-949.0,-14.0,-1.1000000000000003,-60.0,-9.0,-15.0,-2.0,-9.0,-12.1,-2.8000000000000007,-4.0,-3.0,0.09999999999999963,-5.699999999999998,-0.7200000000000002
81,1012,detroit,minnesota,10,12,-2,Minnesota,13,44,1,0,-111.0,-996.0,-101.0,-0.5,-2.0,-4.0,-58.0,14.0,57.0,4.0,-4.0,2.0,-0.7000000000000002,-7.0,-167.0,-1000.0,-5.0,-0.7000000000000002,-49.0,-2.0,37.0,-2.0,-3.0,-8.500000000000004,0.3000000000000007,-1.400000000000002,-19.0,-0.5099999999999998,-4.800000000000002,-0.43000000000000016,184.0,1791.0,63.0,1.5,-5.0,3.0,95.0,-21.0,-87.0,267.0,10.0,-8.0,1.9000000000000004,25.0,165.0,1524.0,21.0,1.7999999999999998,75.0,-18.0,-249.0,-5.0,-12.0,17.599999999999994,-4.199999999999998,-1.1999999999999993,33.0,0.7000000000000002,11.6,1.21
82,1012,denver,jacksonville,17,24,-7,Denver,-3.0,48.5,0,0,68.0,1227.0,14.0,1.1000000000000003,6.0,1.0,42.0,51.0,83.0,1139.0,10.0,5.0,1.2999999999999998,40.0,-39.0,88.0,-2.0,0.5999999999999996,-4.0,-27.0,-74.0,6.0,-5.0,9.2,4.599999999999998,-1.3000000000000007,-11.0,0.3199999999999994,8.2,0.5,81.0,698.0,68.0,0.39999999999999947,-4.0,3.0,38.0,36.0,30.0,70.0,-5.0,-7.0,-0.2999999999999998,20.0,41.0,628.0,12.0,1.0,24.0,3.0,47.0,-6.0,-2.0,7.600000000000001,-1.7000000000000002,-1.0,17.0,0.5,4.399999999999999,0.41000000000000014
83,1012,dallas,arizona,24,30,-6,Dallas,-5.0,53.5,0,1,-65.0,-340.0,-19.0,-0.3000000000000007,3.0,-2.0,-37.0,-90.0,-83.0,-885.0,-2.0,5.0,-0.5,-60.0,61.0,545.0,-2.0,0.7999999999999998,30.0,13.0,176.0,-7.0,12.0,-7.199999999999997,0.6000000000000014,-1.3000000000000007,-11.0,-0.4900000000000002,-4.0,-0.3599999999999999,-61.0,-595.0,-24.0,-0.39999999999999947,-8.0,-3.0,-36.0,-15.0,-9.0,-537.0,-17.0,-5.0,-1.2000000000000002,-9.0,-43.0,-58.0,-2.0,0.20000000000000015,-32.0,-11.0,-215.0,5.0,4.0,-1.9000000000000057,-4.699999999999998,-0.3999999999999986,-3.0,-0.09999999999999963,-3.8000000000000007,-0.4900000000000002
84,1012,sanfrancisco,philadelphia,26,40,-14,Philadelphia,5,41.5,0,1,-77.0,-630.0,-95.0,-0.09999999999999963,9.0,6.0,-31.0,-53.0,-97.0,-532.0,-2.0,3.0,-0.20000000000000015,-28.0,-30.0,-98.0,-5.0,0.0,-11.0,24.0,97.0,8.0,-15.0,-2.5,6.899999999999999,-2.0,2.0,-0.11000000000000032,-1.3000000000000007,-0.15000000000000013,92.0,827.0,33.0,0.6999999999999993,-11.0,-8.0,45.0,47.0,20.0,594.0,3.0,-3.0,1.0,26.0,31.0,233.0,7.0,0.2999999999999998,25.0,30.0,271.0,-6.0,-14.0,13.3,-3.799999999999999,2.6000000000000014,18.0,0.5999999999999996,6.199999999999998,0.6599999999999999
85,1012,seattle,greenbay,17,27,-10,GreenBay,0,44.5,0,0,-125.0,-1233.0,-85.0,-0.8999999999999995,6.0,4.0,-34.0,-81.0,-67.0,-1196.0,-10.0,2.0,-1.5,-40.0,-20.0,-37.0,-1.0,0.10000000000000052,5.0,-31.0,-383.0,1.0,-3.0,-7.399999999999999,2.4000000000000004,2.6999999999999997,-25.0,-0.41000000000000014,-6.199999999999998,-0.46,12.0,699.0,55.0,0.4000000000000004,-8.0,5.0,29.0,79.0,48.0,905.0,3.0,-13.0,0.9000000000000004,66.0,-1.0,-206.0,-7.0,-0.39999999999999947,-23.0,-8.0,-50.0,-14.0,-5.0,5.200000000000003,-3.9,-3.0999999999999983,28.0,0.5,4.399999999999999,0.10000000000000007
86,1012,newengland,sandiego,10,30,-20,SanDiego,6,45,0,0,-29.0,263.0,171.0,-0.7000000000000002,1.0,1.0,55.0,27.0,56.0,-289.0,-13.0,0.0,-1.6000000000000003,-5.0,92.0,552.0,8.0,0.3000000000000007,53.0,-38.0,-247.0,7.0,4.0,1.2999999999999972,0.9000000000000004,2.699999999999996,16.0,0.8999999999999995,0.7000000000000028,-0.10000000000000007,-38.0,-655.0,-121.0,0.0,-2.0,-1.0,-71.0,-123.0,-131.0,-736.0,2.0,-1.0,0.10000000000000052,-37.0,7.0,81.0,-3.0,0.09999999999999963,-20.0,3.0,-72.0,-14.0,1.0,-4.899999999999999,-0.09999999999999963,-1.8999999999999984,-19.0,-0.7999999999999998,-4.0,-0.17999999999999994
87,1013,nygiants,cleveland,14,35,-21,NYGiants,-8.0,43.5,0,1,195.0,1710.0,100.0,1.2999999999999998,-13.0,-3.0,105.0,60.0,3.0,797.0,12.0,-10.0,1.5,49.0,93.0,913.0,13.0,1.1,46.0,2.0,152.0,10.0,6.0,16.499999999999996,-7.2,2.4999999999999964,66.0,0.3899999999999997,8.899999999999997,1.0399999999999998,-56.0,-1032.0,-73.0,-0.7000000000000002,-9.0,-3.0,-47.0,10.0,57.0,-134.0,-2.0,-6.0,-1.2999999999999998,-11.0,-155.0,-898.0,-2.0,-0.5,-47.0,16.0,96.0,11.0,2.0,-2.700000000000003,-5.4,-2.8000000000000007,-70.0,-0.5,-6.4999999999999964,-0.18999999999999995
88,1019,kansascity,tennessee,10,34,-24,Tennessee,9,35,0,1,-84.0,-79.0,-16.0,0.0,7.0,0.0,5.0,45.0,88.0,310.0,10.0,7.0,-0.6999999999999993,18.0,-129.0,-389.0,-15.0,0.5,-14.0,-30.0,-210.0,1.0,-13.0,-7.600000000000001,3.5,-4.599999999999998,4.0,0.23000000000000045,1.5,-0.28,206.0,1593.0,19.0,1.4000000000000004,-2.0,5.0,68.0,6.0,-53.0,552.0,9.0,-7.0,1.7999999999999998,29.0,106.0,1041.0,13.0,1.2999999999999998,52.0,-12.0,-162.0,-13.0,-13.0,20.4,0.0,4.400000000000002,17.0,0.5999999999999996,10.400000000000002,1.12
89,1019,dallas,stlouis,14,34,-20,Dallas,-8.5,45,0,1,130.0,916.0,-3.0,0.8999999999999995,2.0,1.0,42.0,36.0,27.0,842.0,18.0,1.0,1.3999999999999997,31.0,-16.0,74.0,4.0,0.2999999999999998,7.0,23.0,239.0,4.0,0.0,5.800000000000002,0.0,2.3000000000000007,3.0,-0.09000000000000075,4.699999999999998,0.6400000000000001,-100.0,-1241.0,-6.0,-1.1999999999999993,-4.0,0.0,-44.0,30.0,64.0,-472.0,-1.0,-4.0,-2.0,5.0,-99.0,-769.0,-15.0,-0.7000000000000002,-61.0,-2.0,-53.0,12.0,0.0,-4.800000000000004,-2.1999999999999997,0.5,-3.0,0.09999999999999963,-6.5,-0.4900000000000002
90,1019,miami,baltimore,13,27,-14,Miami,-3.0,35.5,0,1,-40.0,345.0,-93.0,0.7999999999999998,-8.0,-3.0,8.0,69.0,58.0,824.0,4.0,-5.0,1.0,37.0,-144.0,-479.0,-2.0,0.20000000000000015,-21.0,-22.0,-116.0,-8.0,-20.0,0.8999999999999986,-3.9,-3.0999999999999983,6.0,0.0600000000000005,5.0,0.15999999999999992,73.0,1087.0,51.0,0.9000000000000004,-4.0,4.0,68.0,44.0,23.0,769.0,1.0,-8.0,1.1000000000000003,21.0,22.0,318.0,7.0,0.6000000000000001,38.0,-28.0,-177.0,9.0,-30.0,13.700000000000005,-1.0,-0.6000000000000014,35.0,1.1999999999999993,10.3,0.6799999999999999
91,1019,sandiego,buffalo,14,23,-9,SanDiego,0.0,44.5,0,0,103.0,702.0,-32.0,0.9000000000000004,-10.0,-6.0,14.0,3.0,-1.0,818.0,20.0,-4.0,1.7999999999999998,24.0,-18.0,-116.0,-3.0,-0.10000000000000052,-15.0,24.0,210.0,5.0,-6.0,9.4,-5.9,-1.5,-1.0,-0.03000000000000025,5.099999999999998,0.7100000000000002,5.0,382.0,70.0,0.0,2.0,-3.0,46.0,110.0,113.0,687.0,11.0,5.0,0.0,46.0,-47.0,-305.0,-7.0,-0.2999999999999998,-15.0,6.0,168.0,15.0,-10.0,-1.3999999999999986,1.8000000000000007,-2.0,17.0,0.5999999999999996,4.0,0.09999999999999988
92,1019,sanfrancisco,nygiants,17,29,-12,NYGiants,10.5,47,0,0,-88.0,-717.0,-60.0,-0.39999999999999947,22.0,13.0,-51.0,11.0,18.0,202.0,-2.0,9.0,-0.09999999999999963,0.0,-105.0,-919.0,-9.0,-1.0,-47.0,-4.0,-89.0,-4.0,7.0,-10.799999999999995,11.099999999999998,-3.0999999999999983,-67.0,-0.5899999999999999,-5.300000000000002,-0.5799999999999998,87.0,544.0,96.0,0.09999999999999963,-4.0,1.0,25.0,35.0,42.0,368.0,5.0,-5.0,0.2999999999999998,5.0,66.0,176.0,0.0,-0.20000000000000015,26.0,0.0,3.0,-6.0,11.0,9.700000000000003,-2.299999999999999,4.700000000000003,9.0,0.2999999999999998,1.5,0.3599999999999999
93,1019,minnesota,chicago,41,48,-7,Chicago,3,38,0,1,4.0,554.0,23.0,0.4000000000000004,4.0,1.0,28.0,-37.0,-76.0,-105.0,2.0,3.0,0.5,-3.0,85.0,659.0,0.0,0.6000000000000001,21.0,12.0,82.0,10.0,-13.0,4.200000000000003,3.3999999999999986,-4.099999999999998,23.0,0.4899999999999993,4.399999999999999,0.19000000000000014,-17.0,-676.0,-141.0,0.0,-7.0,3.0,-59.0,-59.0,-92.0,-410.0,-6.0,-10.0,0.09999999999999963,-45.0,-66.0,-266.0,-6.0,-0.10000000000000007,-21.0,9.0,175.0,7.0,-16.0,-2.6999999999999997,-1.4000000000000004,1.1999999999999993,-6.0,-0.3000000000000007,-1.3999999999999986,-0.23
94,1019,cincinnati,pittsburgh,10,38,-28,Pittsburgh,8.5,36.5,0,1,-143.0,-1065.0,-31.0,-0.9000000000000004,1.0,1.0,-45.0,0.0,7.0,-895.0,-8.0,0.0,-1.6000000000000003,-34.0,-40.0,-170.0,-10.0,-0.10000000000000007,-13.0,-20.0,-221.0,2.0,-4.0,-11.6,0.8000000000000007,-1.0,-9.0,-0.08000000000000007,-5.100000000000001,-0.73,141.0,1413.0,39.0,1.1999999999999995,-5.0,3.0,56.0,14.0,-27.0,776.0,11.0,-8.0,2.0,20.0,100.0,637.0,8.0,0.6000000000000001,33.0,11.0,-29.0,3.0,-4.0,9.700000000000003,-2.4000000000000004,0.5,20.0,0.2999999999999998,8.099999999999998,0.71
95,1019,neworleans,carolina,7,30,-23,Carolina,3,44.5,0,0,49.0,976.0,109.0,0.2999999999999998,7.0,1.0,67.0,167.0,222.0,1819.0,19.0,6.0,0.4000000000000004,80.0,-106.0,-843.0,-10.0,-0.7999999999999998,-15.0,-8.0,160.0,2.0,-14.0,4.700000000000003,4.1,-1.900000000000002,17.0,0.9800000000000004,7.5000000000000036,0.41000000000000014,64.0,133.0,-27.0,0.20000000000000015,-3.0,-6.0,3.0,-34.0,-31.0,160.0,2.0,3.0,0.7000000000000002,2.0,13.0,-27.0,0.0,-0.20000000000000015,0.0,-4.0,-99.0,1.0,-11.0,8.900000000000002,-0.9000000000000004,2.6999999999999997,4.0,0.2999999999999998,2.8000000000000007,0.3500000000000001
96,1019,detroit,houston,21,28,-7,HoustonTexans,11,47.5,1,1,-98.0,-1821.0,-106.0,-1.2999999999999998,-3.0,-2.0,-106.0,-86.0,-46.0,-1307.0,-3.0,-1.0,-2.0,-67.0,-80.0,-514.0,-6.0,-0.5,-36.0,8.0,65.0,-3.0,14.0,-12.000000000000005,-2.3000000000000007,-1.900000000000002,-39.0,-1.0700000000000005,-12.4,-0.6100000000000001,123.0,1085.0,74.0,0.6000000000000005,-2.0,6.0,50.0,9.0,-28.0,293.0,1.0,-8.0,1.0,21.0,97.0,792.0,13.0,0.5999999999999996,33.0,10.0,94.0,-4.0,4.0,7.0,-3.6,1.3000000000000007,23.0,0.2999999999999998,5.400000000000002,0.5
97,1019,nyjets,oakland,13,16,-3,NYJets,-3.0,41,0,0,142.0,951.0,62.0,0.7000000000000002,8.0,-4.0,83.0,125.0,108.0,934.0,9.0,12.0,0.7000000000000002,63.0,-37.0,17.0,11.0,0.4000000000000004,7.0,-32.0,-254.0,13.0,-10.0,12.699999999999996,5.099999999999998,1.099999999999998,23.0,0.6399999999999997,6.800000000000002,0.8599999999999999,-32.0,-505.0,-25.0,-0.2999999999999998,6.0,8.0,-10.0,102.0,101.0,532.0,3.0,-2.0,-0.3000000000000007,43.0,-135.0,-1037.0,-13.0,-1.0,-43.0,19.0,30.0,-10.0,-15.0,-1.1000000000000014,5.399999999999999,1.099999999999998,3.0,0.3000000000000007,-0.5,-0.15999999999999992
98,1019,indianapolis,greenbay,14,34,-20,Indianapolis,-2.5,46.5,0,1,-42.0,-250.0,-43.0,-0.09999999999999963,-4.0,-3.0,22.0,50.0,44.0,281.0,-1.0,-1.0,0.20000000000000015,38.0,-67.0,-531.0,2.0,-0.6999999999999997,-19.0,-24.0,-365.0,3.0,-29.0,3.800000000000004,-1.1999999999999993,0.0,53.0,0.79,4.599999999999998,0.3300000000000001,-82.0,-374.0,-20.0,-0.20000000000000015,-2.0,5.0,10.0,42.0,-37.0,-235.0,-16.0,-7.0,-0.09999999999999963,24.0,14.0,-139.0,-2.0,-0.39999999999999947,-2.0,-21.0,-178.0,-12.0,-39.0,2.3999999999999986,2.9000000000000004,-4.799999999999997,92.0,1.2999999999999998,4.600000000000001,-0.16999999999999993
99,1019,cleveland,washington,11,14,-3,Washington,7,41.5,1,0,-33.0,-1135.0,-105.0,-0.7000000000000002,8.0,-6.0,-62.0,-80.0,-22.0,-645.0,-3.0,14.0,-0.9000000000000004,-38.0,-69.0,-490.0,-6.0,-0.5000000000000004,-25.0,17.0,25.0,1.0,-6.0,-1.8999999999999984,4.9,-2.0,-16.0,-0.39999999999999947,-5.599999999999998,-0.24,54.0,1083.0,71.0,0.7000000000000002,13.0,3.0,56.0,-4.0,-65.0,178.0,3.0,10.0,1.2999999999999998,17.0,143.0,905.0,4.0,0.7000000000000002,39.0,15.0,131.0,0.0,-5.0,2.1000000000000014,7.300000000000002,3.8000000000000007,67.0,0.5,7.099999999999998,0.25
100,1019,seattle,tampabay,10,20,-10,TampaBay,11.5,40,1,0,-67.0,-1071.0,-118.0,-0.5,1.0,-1.0,-33.0,-93.0,-88.0,-1002.0,0.0,2.0,-1.0,-42.0,-34.0,-69.0,-3.0,0.10000000000000052,4.0,-16.0,-233.0,5.0,-13.0,-3.799999999999997,0.9000000000000004,-1.5,-18.0,-0.3000000000000007,-3.8000000000000007,-0.1399999999999999,69.0,1150.0,113.0,0.5,-10.0,3.0,65.0,90.0,91.0,1152.0,2.0,-13.0,1.0,54.0,16.0,-2.0,5.0,-0.09999999999999963,11.0,-7.0,11.0,0.0,-5.0,9.400000000000002,-4.4,0.0,26.0,0.8000000000000007,6.899999999999999,0.45
101,1020,denver,newengland,7,41,-34,NewEngland,3,48,0,1,-40.0,486.0,-76.0,0.9000000000000004,9.0,2.0,-2.0,47.0,86.0,902.0,4.0,7.0,1.0,37.0,-126.0,-416.0,-6.0,0.39999999999999947,-42.0,20.0,238.0,3.0,-7.0,-5.899999999999999,5.899999999999999,-7.299999999999998,-14.0,-0.21,4.399999999999999,-0.18000000000000016,139.0,1049.0,70.0,0.6999999999999993,-9.0,-1.0,59.0,45.0,21.0,434.0,-7.0,-8.0,0.5999999999999996,10.0,54.0,615.0,18.0,0.9000000000000004,44.0,2.0,102.0,5.0,-2.0,15.799999999999995,-5.2,2.3999999999999986,21.0,0.5999999999999996,6.399999999999999,0.7500000000000002
102,1026,oakland,baltimore,10,29,-19,Baltimore,7,36,0,1,-122.0,-828.0,-139.0,-0.20000000000000015,2.0,3.0,-75.0,-39.0,-12.0,-439.0,-3.0,-1.0,-0.7999999999999998,-24.0,-133.0,-389.0,-11.0,0.2999999999999998,-45.0,6.0,38.0,-6.0,-7.0,-8.399999999999999,1.0,-1.9999999999999964,-19.0,-0.5599999999999996,-3.6000000000000014,-0.52,144.0,1598.0,117.0,1.0,-10.0,0.0,97.0,-10.0,-57.0,345.0,3.0,-10.0,1.3000000000000007,14.0,176.0,1253.0,19.0,1.1,71.0,-40.0,-159.0,12.0,-3.0,12.9,-5.899999999999999,0.8000000000000007,28.0,0.6999999999999993,8.5,0.8499999999999999
103,1026,stlouis,newengland,16,23,-7,NewEngland,7,43.5,1,0,-178.0,-1251.0,-113.0,-0.5999999999999996,10.0,2.0,-107.0,-47.0,-14.0,-622.0,-10.0,8.0,-0.8999999999999995,-46.0,-96.0,-629.0,-13.0,-0.4000000000000004,-50.0,40.0,217.0,-11.0,16.0,-18.5,4.800000000000002,-6.099999999999998,-30.0,-1.1599999999999993,-9.3,-1.12,156.0,1006.0,55.0,0.6999999999999993,4.0,6.0,52.0,-10.0,-30.0,253.0,-7.0,-2.0,0.8999999999999995,-18.0,86.0,753.0,18.0,0.8000000000000007,68.0,8.0,18.0,2.0,15.0,11.0,0.09999999999999963,4.199999999999998,0.0,-0.09999999999999963,2.799999999999997,0.5000000000000002
