date,home_team,visitor_team,home_points,visitor_points,home_margin_of_victory,favorite,spread,total,cover,over,team_points,team_total_yards,team_plays_offense,team_yds_per_play_offense,team_turnovers,team_fumbles_lost,team_first_down,team_pass_cmp,team_pass_att,team_pass_yds,team_pass_td,team_pass_int,team_pass_net_yds_per_att,team_pass_fd,team_rush_att,team_rush_yds,team_rush_td,team_rush_yds_per_att,team_rush_fd,team_penalties,team_penalties_yds,team_pen_fd,team_drives,team_score_pct,team_turnover_pct,team_start_avg,team_time_avg,team_plays_per_drive,team_yds_per_drive,team_points_avg,opp_points,opp_total_yards,opp_plays_offense,opp_yds_per_play_offense,opp_turnovers,opp_fumbles_lost,opp_first_down,opp_pass_cmp,opp_pass_att,opp_pass_yds,opp_pass_td,opp_pass_int,opp_pass_net_yds_per_att,opp_pass_fd,opp_rush_att,opp_rush_yds,opp_rush_td,opp_rush_yds_per_att,opp_rush_fd,opp_penalties,opp_penalties_yds,opp_pen_fd,opp_drives,opp_score_pct,opp_turnover_pct,opp_start_avg,opp_time_avg,opp_plays_per_drive,opp_yds_per_drive,opp_points_avg
922,stlouis,dallas,31,7,24,0,0,0,0,0,-91.0,-581.0,11.0,-0.7000000000000002,1.0,2.0,-43.0,-74.0,-80.0,-829.0,-11.0,-1.0,-0.6000000000000005,-48.0,90.0,248.0,-2.0,-0.40000000000000036,2.0,21.0,142.0,3.0,1.0,-8.399999999999999,1.5999999999999996,-3.3999999999999986,0.0,0.020000000000000462,-3.1999999999999993,-0.5400000000000003,-68.0,-1125.0,-80.0,-0.6999999999999993,1.0,2.0,-51.0,-48.0,-102.0,-715.0,-12.0,-1.0,-0.2999999999999998,-28.0,3.0,-410.0,1.0,-1.0,-35.0,-7.0,103.0,3.0,-5.0,-8.700000000000003,0.8999999999999986,-0.3000000000000007,4.0,-0.3000000000000007,-5.100000000000001,-0.47
922,nygiants,carolina,38,0,38,0,0,0,0,0,-72.0,-149.0,-11.0,-0.09999999999999964,25.0,9.0,-39.0,33.0,94.0,545.0,-6.0,16.0,0.0,7.0,-102.0,-694.0,-3.0,-0.7000000000000002,-45.0,11.0,115.0,-1.0,34.0,-11.0,10.700000000000001,-2.299999999999997,-82.0,-1.0700000000000003,-5.900000000000002,-0.6599999999999999,142.0,496.0,114.0,0.0,25.0,2.0,49.0,-14.0,38.0,144.0,4.0,-3.0,0.09999999999999964,20.0,102.0,352.0,8.0,-0.20000000000000018,31.0,21.0,151.0,-1.0,22.0,2.3000000000000007,-3.3000000000000007,6.300000000000001,-2.0,-0.10000000000000053,-0.3999999999999986,0.26
922,houston,baltimore,30,9,21,0,0,0,0,0,-44.0,638.0,-1.0,0.5999999999999996,2.0,3.0,12.0,8.0,14.0,223.0,0.0,-1.0,0.1999999999999993,9.0,-9.0,415.0,0.0,1.1,22.0,0.0,196.0,-19.0,-6.0,-5.0,1.4000000000000004,-3.3000000000000007,9.0,0.1299999999999999,3.900000000000002,-0.1399999999999999,76.0,-287.0,-62.0,0.0,2.0,-4.0,-2.0,-27.0,-68.0,-558.0,4.0,-9.0,-0.10000000000000053,-18.0,14.0,271.0,4.0,0.5,9.0,-23.0,-387.0,-19.0,-10.0,4.700000000000003,-4.6000000000000005,0.5999999999999979,2.0,0.0,-0.1999999999999993,0.33999999999999986
922,arizona,neworleans,31,7,24,0,0,0,0,0,-35.0,-849.0,-42.0,-0.6000000000000005,12.0,2.0,-30.0,-83.0,-77.0,-916.0,-15.0,10.0,-0.5999999999999996,-39.0,31.0,67.0,2.0,-0.19999999999999973,-3.0,1.0,-73.0,12.0,19.0,-7.299999999999997,7.199999999999999,1.0999999999999979,-24.0,-0.7699999999999996,-7.599999999999998,-0.5800000000000001,20.0,188.0,99.0,-0.2999999999999998,12.0,3.0,35.0,63.0,118.0,623.0,9.0,8.0,-0.09999999999999964,40.0,-17.0,-435.0,-6.0,-0.8999999999999995,-14.0,20.0,210.0,12.0,23.0,-1.5,3.1999999999999993,1.5,-7.0,-0.10000000000000053,-2.1000000000000014,-0.07000000000000006
922,sandiego,tennessee,20,17,3,0,0,0,0,0,34.0,903.0,28.0,0.7000000000000002,-4.0,1.0,62.0,50.0,11.0,832.0,10.0,-5.0,1.4000000000000004,58.0,24.0,71.0,-7.0,-0.09999999999999964,1.0,-6.0,-135.0,3.0,-17.0,10.699999999999996,0.0,-0.5999999999999979,75.0,0.8000000000000007,8.600000000000001,0.48,-33.0,457.0,-68.0,0.7999999999999998,-4.0,-6.0,-2.0,20.0,3.0,527.0,8.0,-2.0,0.8999999999999995,17.0,-70.0,-70.0,-7.0,0.5999999999999996,-10.0,5.0,71.0,3.0,-24.0,0.30000000000000426,-3.5999999999999996,-4.899999999999999,6.0,0.40000000000000036,6.900000000000002,0.1499999999999999
922,greenbay,cincinnati,34,30,4,0,0,0,0,0,-13.0,513.0,-23.0,0.5999999999999996,-5.0,-1.0,21.0,2.0,-17.0,132.0,-8.0,-4.0,0.20000000000000018,-4.0,-22.0,381.0,3.0,1.1,18.0,-16.0,-199.0,7.0,-15.0,8.600000000000001,-2.5,1.3000000000000007,2.0,0.39999999999999947,5.300000000000001,0.24,123.0,1068.0,-27.0,1.2000000000000002,-5.0,0.0,48.0,-30.0,-75.0,612.0,8.0,-9.0,1.7000000000000002,12.0,47.0,456.0,10.0,0.5999999999999996,44.0,30.0,191.0,7.0,-17.0,11.5,-3.0,-0.8000000000000007,20.0,0.39999999999999947,8.3,0.8
922,detroit,washington,20,27,-7,0,0,0,0,0,61.0,359.0,-5.0,0.40000000000000036,0.0,0.0,21.0,16.0,23.0,731.0,9.0,0.0,1.0999999999999996,23.0,-8.0,-372.0,1.0,-0.7999999999999998,-6.0,11.0,123.0,4.0,-3.0,4.5,0.6999999999999993,1.8000000000000007,9.0,0.04999999999999982,2.3000000000000007,0.3500000000000001,-102.0,-119.0,-11.0,-0.10000000000000053,0.0,-3.0,-39.0,1.0,58.0,54.0,-5.0,-1.0,-0.5999999999999996,-7.0,-66.0,-173.0,-13.0,0.20000000000000018,-40.0,4.0,-16.0,4.0,0.0,-1.0,-2.0,-4.5,-6.0,0.0,-0.6999999999999993,-0.3999999999999999
922,cleveland,minnesota,27,31,-4,0,0,0,0,0,-83.0,-85.0,65.0,-0.40000000000000036,-3.0,-4.0,-8.0,54.0,135.0,613.0,8.0,1.0,-0.2999999999999998,27.0,-75.0,-698.0,-19.0,-0.9000000000000004,-29.0,34.0,225.0,-6.0,0.0,-8.2,-1.0999999999999996,-1.7000000000000028,1.0,0.3100000000000005,-0.5,-0.4700000000000002,-74.0,-1043.0,-25.0,-0.7999999999999998,-3.0,-1.0,-40.0,-56.0,-43.0,-1057.0,-8.0,2.0,-1.2000000000000002,-50.0,19.0,14.0,-1.0,-0.10000000000000009,2.0,-5.0,-258.0,-6.0,6.0,-5.600000000000001,0.8000000000000007,1.1999999999999993,-14.0,-0.3000000000000007,-6.100000000000001,-0.3700000000000001
922,atlanta,miami,27,23,4,0,0,0,0,0,36.0,483.0,23.0,0.40000000000000036,2.0,4.0,52.0,88.0,65.0,676.0,2.0,-2.0,0.5,22.0,-28.0,-193.0,3.0,-0.19999999999999973,3.0,21.0,190.0,27.0,-15.0,4.200000000000003,1.0999999999999996,-1.6999999999999993,21.0,0.5300000000000002,5.099999999999998,0.29000000000000004,108.0,320.0,-103.0,0.8999999999999995,2.0,5.0,-1.0,-3.0,-64.0,145.0,14.0,-8.0,1.0999999999999996,4.0,-29.0,175.0,0.0,0.7000000000000002,-12.0,9.0,137.0,27.0,-19.0,11.600000000000001,-0.5,0.8999999999999986,7.0,0.0,5.100000000000001,0.74
922,buffalo,nyjets,27,20,7,0,0,0,0,0,49.0,320.0,96.0,-0.20000000000000018,-2.0,5.0,21.0,33.0,42.0,171.0,3.0,-7.0,-0.1999999999999993,-5.0,53.0,149.0,3.0,-0.20000000000000018,8.0,2.0,117.0,18.0,18.0,0.29999999999999716,-2.700000000000001,0.8000000000000007,-19.0,-0.009999999999999787,-0.6000000000000014,0.08000000000000007,1.0,-25.0,41.0,-0.1999999999999993,-2.0,5.0,15.0,-35.0,-25.0,-676.0,2.0,10.0,-1.0,-28.0,50.0,651.0,1.0,1.0000000000000004,30.0,16.0,98.0,18.0,22.0,-3.1999999999999957,6.7,0.5999999999999979,-9.0,-0.40000000000000036,-3.3000000000000007,-0.1100000000000001
922,indianapolis,sanfrancisco,7,27,-20,0,0,0,0,0,-15.0,288.0,62.0,-0.10000000000000053,-4.0,-6.0,32.0,106.0,165.0,746.0,2.0,2.0,-0.40000000000000036,43.0,-96.0,-458.0,-3.0,-0.10000000000000053,-27.0,-37.0,-269.0,16.0,0.0,1.0,-2.0999999999999996,-3.6000000000000014,-4.0,0.35000000000000053,1.6000000000000014,0.010000000000000009,64.0,642.0,6.0,0.5999999999999996,-4.0,0.0,35.0,-21.0,-49.0,175.0,2.0,-3.0,0.7000000000000002,10.0,51.0,467.0,3.0,0.6000000000000001,24.0,16.0,112.0,16.0,-8.0,5.5,0.5999999999999996,0.5999999999999979,11.0,0.2999999999999998,4.699999999999999,0.31000000000000005
922,jacksonville,seattle,45,17,28,0,0,0,0,0,-170.0,-723.0,47.0,-1.0,8.0,-4.0,-36.0,82.0,172.0,205.0,-11.0,12.0,-1.5999999999999996,16.0,-131.0,-928.0,-7.0,-1.0,-45.0,-32.0,-386.0,-7.0,13.0,-17.1,4.5,-2.8000000000000007,-26.0,-0.17999999999999972,-5.699999999999999,-0.9400000000000002,218.0,1692.0,99.0,1.1999999999999993,8.0,-1.0,71.0,45.0,27.0,1210.0,13.0,-17.0,2.0,44.0,85.0,482.0,16.0,0.30000000000000027,38.0,-11.0,-150.0,-7.0,11.0,13.400000000000002,-8.7,2.1999999999999993,1.0,0.20000000000000018,7.300000000000001,0.9700000000000002
922,chicago,pittsburgh,23,40,-17,0,0,0,0,0,66.0,709.0,-10.0,0.7000000000000002,-1.0,0.0,32.0,-4.0,-7.0,264.0,4.0,-1.0,0.5999999999999996,8.0,10.0,445.0,4.0,1.0,21.0,5.0,31.0,3.0,-7.0,3.6000000000000014,-0.5999999999999996,-1.3000000000000007,7.0,0.15000000000000036,4.899999999999999,0.31000000000000005,108.0,918.0,-15.0,1.0,-1.0,-1.0,50.0,-14.0,-62.0,184.0,4.0,9.0,1.0,10.0,50.0,734.0,4.0,1.0,41.0,-23.0,-151.0,3.0,-12.0,7.400000000000006,4.699999999999999,-3.3000000000000007,16.0,0.3000000000000007,7.100000000000001,0.48
923,oakland,denver,37,21,16,0,0,0,0,0,-284.0,-1977.0,-156.0,-1.0,5.0,-5.0,-160.0,-163.0,-156.0,-2104.0,-38.0,10.0,-1.8999999999999995,-125.0,-24.0,127.0,0.0,0.5,-17.0,-1.0,-88.0,-18.0,-8.0,-19.7,4.5,-1.8000000000000007,3.0,-0.54,-8.800000000000004,-1.31,54.0,123.0,-45.0,0.40000000000000036,5.0,4.0,-9.0,17.0,-64.0,22.0,4.0,-8.0,0.7999999999999998,-6.0,22.0,101.0,0.0,0.0,10.0,-10.0,-121.0,-18.0,-17.0,6.100000000000001,-3.0999999999999996,3.1000000000000014,12.0,0.2999999999999998,3.3000000000000007,0.33999999999999986
926,sanfrancisco,stlouis,11,35,-24,0,0,0,0,0,58.0,303.0,-7.0,0.40000000000000036,-3.0,0.0,4.0,-57.0,-89.0,-146.0,-1.0,-3.0,0.7000000000000002,-17.0,79.0,449.0,8.0,0.3000000000000007,33.0,-20.0,-164.0,-12.0,4.0,6.299999999999997,-2.4000000000000004,5.300000000000001,4.0,-0.11000000000000032,1.0,0.32000000000000006,-92.0,-449.0,6.0,-0.40000000000000036,-3.0,-3.0,-53.0,-10.0,64.0,-338.0,-2.0,4.0,-1.0,-22.0,-43.0,-111.0,-7.0,0.19999999999999973,-10.0,-9.0,-100.0,-12.0,7.0,-4.800000000000001,-1.5999999999999996,-1.5,-13.0,-0.09999999999999964,-3.5,-0.3700000000000001
929,baltimore,buffalo,23,20,3,0,0,0,0,0,-19.0,-492.0,-26.0,-0.2999999999999998,2.0,-6.0,-6.0,64.0,97.0,487.0,3.0,8.0,0.0,40.0,-123.0,-979.0,-8.0,-1.1,-45.0,2.0,-12.0,-1.0,-7.0,1.0,1.4000000000000004,2.3000000000000007,12.0,0.08000000000000007,-1.5,-0.050000000000000044,-36.0,34.0,-57.0,0.2999999999999998,2.0,1.0,-24.0,4.0,-9.0,410.0,-3.0,-7.0,0.9000000000000004,6.0,-31.0,-376.0,-3.0,-0.6000000000000005,-19.0,18.0,265.0,-1.0,-10.0,-0.8000000000000043,-3.6999999999999993,-2.8999999999999986,1.0,-0.09999999999999964,1.6000000000000014,-0.10999999999999988
929,nygiants,kansascity,31,7,24,0,0,0,0,0,-136.0,-476.0,-41.0,-0.20000000000000018,26.0,5.0,-43.0,-8.0,21.0,248.0,-6.0,21.0,0.20000000000000018,-3.0,-61.0,-724.0,-6.0,-1.2000000000000002,-33.0,-10.0,12.0,-7.0,7.0,-6.5,11.000000000000002,-6.299999999999997,-13.0,-0.40000000000000036,-3.400000000000002,-0.45999999999999996,78.0,-569.0,22.0,-0.5999999999999996,26.0,-3.0,24.0,27.0,9.0,-389.0,-4.0,-4.0,-0.6000000000000005,9.0,26.0,-180.0,3.0,-0.7000000000000002,13.0,-7.0,52.0,-7.0,-4.0,3.5,-2.6999999999999993,8.0,11.0,0.1999999999999993,-2.3000000000000007,0.10000000000000009
929,seattle,houston,20,23,-3,0,0,0,0,0,141.0,-132.0,-116.0,0.5,-12.0,1.0,0.0,-104.0,-213.0,-577.0,8.0,-13.0,1.4000000000000004,-38.0,95.0,445.0,7.0,0.09999999999999964,26.0,16.0,45.0,12.0,-19.0,14.800000000000004,-5.6,5.199999999999999,11.0,-0.04999999999999982,2.099999999999998,0.8300000000000001,-197.0,-703.0,20.0,-0.7999999999999998,-12.0,7.0,0.0,22.0,40.0,-371.0,-13.0,21.0,-1.2999999999999998,-2.0,-32.0,-332.0,-7.0,-0.3999999999999999,-5.0,-5.0,70.0,12.0,-8.0,-11.400000000000002,13.7,-3.099999999999998,12.0,0.2999999999999998,-2.700000000000003,-0.74
929,arizona,tampabay,10,13,-3,0,0,0,0,0,91.0,1110.0,56.0,0.7999999999999998,10.0,0.0,60.0,72.0,60.0,1182.0,2.0,10.0,1.5,48.0,2.0,-72.0,6.0,-0.19999999999999973,9.0,-25.0,-392.0,3.0,12.0,5.899999999999999,5.9,2.099999999999998,-2.0,0.0,4.300000000000001,0.30000000000000004,-65.0,-489.0,22.0,-0.5999999999999996,10.0,0.0,-15.0,15.0,78.0,-78.0,-1.0,-1.0,-1.0,18.0,-68.0,-411.0,-5.0,-0.2999999999999998,-27.0,6.0,-52.0,3.0,17.0,-9.100000000000001,-1.3000000000000007,-2.6999999999999993,-20.0,-0.2999999999999998,-4.900000000000002,-0.45999999999999996
929,chicago,detroit,40,32,8,0,0,0,0,0,50.0,-165.0,-89.0,0.2999999999999998,-11.0,-5.0,-6.0,2.0,-55.0,-201.0,3.0,-6.0,0.20000000000000018,-6.0,-41.0,36.0,-2.0,0.5,-4.0,-25.0,-217.0,4.0,-14.0,6.899999999999999,-5.200000000000001,1.3999999999999986,6.0,-0.009999999999999787,1.6999999999999993,0.30000000000000004,102.0,767.0,39.0,0.6000000000000005,-11.0,2.0,63.0,-23.0,-65.0,-220.0,1.0,4.0,0.40000000000000036,-13.0,106.0,987.0,12.0,1.0999999999999996,85.0,-18.0,-34.0,4.0,-21.0,7.0,4.1,-0.8000000000000007,27.0,0.8000000000000007,7.800000000000001,0.6099999999999999
929,indianapolis,jacksonville,3,37,-34,0,0,0,0,0,144.0,767.0,3.0,0.7000000000000002,-13.0,-2.0,47.0,1.0,-10.0,284.0,7.0,-11.0,0.6999999999999993,15.0,31.0,483.0,8.0,1.0,17.0,-30.0,-221.0,15.0,-7.0,15.199999999999996,-6.9,-0.1999999999999993,17.0,0.29000000000000004,5.100000000000001,0.79,-113.0,-357.0,-63.0,0.0,-13.0,2.0,-34.0,-30.0,-15.0,-251.0,-8.0,4.0,-0.39999999999999947,-9.0,-59.0,-106.0,-6.0,0.2999999999999998,-20.0,25.0,261.0,15.0,-14.0,-6.400000000000002,3.0,-2.1000000000000014,0.0,0.09999999999999964,0.5,-0.42000000000000015
929,cincinnati,cleveland,17,6,11,0,0,0,0,0,122.0,468.0,19.0,0.40000000000000036,1.0,1.0,29.0,-15.0,-94.0,96.0,7.0,0.0,1.2000000000000002,5.0,133.0,372.0,10.0,-0.3999999999999999,24.0,-2.0,80.0,0.0,6.0,6.099999999999998,1.0999999999999996,0.5,16.0,-0.08999999999999986,1.3999999999999986,0.51,-101.0,-431.0,-65.0,-0.09999999999999964,1.0,4.0,-46.0,-1.0,9.0,-194.0,-7.0,6.0,-0.40000000000000036,-19.0,-77.0,-237.0,-7.0,0.10000000000000009,-31.0,-26.0,-53.0,0.0,-6.0,-6.600000000000001,5.299999999999999,-1.5,-8.0,-0.1999999999999993,-1.3000000000000007,-0.4600000000000002
929,pittsburgh,minnesota,34,27,7,0,0,0,0,0,-12.0,-108.0,10.0,-0.10000000000000053,-8.0,-3.0,3.0,52.0,40.0,590.0,10.0,-5.0,0.6000000000000005,34.0,-29.0,-698.0,-14.0,-1.4000000000000004,-25.0,10.0,-18.0,-6.0,-6.0,1.0,-2.200000000000001,1.6999999999999993,17.0,0.23000000000000043,0.3000000000000007,-0.020000000000000018,-110.0,-967.0,-96.0,-0.39999999999999947,-8.0,2.0,-65.0,-90.0,-79.0,-1049.0,-16.0,-2.0,-0.7999999999999998,-73.0,-10.0,82.0,4.0,0.2999999999999998,5.0,-8.0,-205.0,-6.0,-7.0,-4.300000000000004,1.4000000000000004,0.6999999999999993,-15.0,-0.3000000000000007,-3.8000000000000043,-0.3400000000000003
929,nyjets,tennessee,38,13,25,0,0,0,0,0,-72.0,-300.0,-12.0,-0.20000000000000018,4.0,-2.0,-31.0,-62.0,-53.0,-564.0,-9.0,6.0,-0.5,-18.0,31.0,264.0,-4.0,0.3000000000000007,2.0,7.0,-63.0,-15.0,12.0,-4.600000000000001,3.4000000000000004,-1.8999999999999986,-10.0,-0.3799999999999999,-3.3000000000000007,-0.4500000000000002,6.0,-48.0,21.0,-0.20000000000000018,4.0,-10.0,-36.0,1.0,41.0,335.0,11.0,0.0,0.09999999999999964,7.0,-25.0,-383.0,-12.0,-0.6000000000000001,-40.0,-3.0,54.0,-15.0,2.0,-0.3999999999999986,-5.8999999999999995,1.9000000000000021,-1.0,0.10000000000000053,-0.3000000000000007,-0.040000000000000036
929,washington,oakland,14,24,-10,0,0,0,0,0,12.0,575.0,107.0,0.0,3.0,4.0,54.0,57.0,92.0,411.0,3.0,-1.0,-0.20000000000000018,30.0,16.0,164.0,-2.0,0.20000000000000018,22.0,-17.0,-110.0,2.0,5.0,-0.1999999999999993,1.700000000000001,-1.1999999999999993,1.0,0.3800000000000008,2.1000000000000014,-0.010000000000000009,25.0,-154.0,-36.0,0.0,3.0,-3.0,-1.0,-37.0,-35.0,-196.0,-4.0,7.0,0.09999999999999964,2.0,1.0,42.0,8.0,0.10000000000000009,2.0,-4.0,11.0,2.0,10.0,-1.8999999999999986,3.5999999999999996,1.8999999999999986,-11.0,-0.5,-2.400000000000002,-0.020000000000000018
929,dallas,sandiego,30,21,9,0,0,0,0,0,43.0,-835.0,-103.0,-0.20000000000000018,-1.0,-2.0,-48.0,-3.0,42.0,-374.0,1.0,1.0,-1.0999999999999996,-17.0,-150.0,-461.0,3.0,0.5,-24.0,7.0,102.0,-7.0,16.0,-5.0,-1.5999999999999996,2.3999999999999986,-81.0,-1.1800000000000006,-8.000000000000004,-0.1499999999999999,84.0,781.0,135.0,0.0,-1.0,7.0,61.0,39.0,75.0,450.0,10.0,4.0,-0.09999999999999964,23.0,61.0,331.0,3.0,0.10000000000000053,24.0,12.0,25.0,-7.0,23.0,3.6000000000000014,4.200000000000001,3.3000000000000007,-2.0,-0.09999999999999964,-0.10000000000000142,0.27
929,philadelphia,denver,52,20,32,0,0,0,0,0,-164.0,-641.0,-102.0,0.0,-7.0,-6.0,-80.0,-151.0,-167.0,-1334.0,-23.0,-1.0,-0.39999999999999947,-96.0,39.0,693.0,3.0,1.0,26.0,-22.0,-154.0,-10.0,-1.0,-10.700000000000003,-1.4000000000000004,-0.40000000000000213,-19.0,-0.46999999999999975,-3.1000000000000014,-0.71,-17.0,608.0,76.0,0.20000000000000018,-7.0,3.0,29.0,51.0,57.0,566.0,-4.0,2.0,0.39999999999999947,31.0,23.0,42.0,-3.0,-0.10000000000000009,10.0,9.0,48.0,-10.0,-10.0,0.20000000000000284,2.700000000000001,-0.3999999999999986,23.0,0.7000000000000002,4.300000000000001,-0.10000000000000009
929,newengland,atlanta,23,30,-7,0,0,0,0,0,91.0,662.0,114.0,0.0,-8.0,-2.0,48.0,-65.0,-31.0,-156.0,-1.0,-6.0,0.09999999999999964,-2.0,149.0,818.0,8.0,0.5000000000000004,46.0,-22.0,-163.0,4.0,22.0,6.699999999999996,-4.5,3.8000000000000007,-18.0,0.0,-0.09999999999999787,0.25,-105.0,-101.0,115.0,-0.7999999999999998,-8.0,1.0,12.0,-5.0,73.0,-73.0,-6.0,7.0,-1.0999999999999996,12.0,26.0,-28.0,-3.0,-0.2999999999999998,8.0,6.0,66.0,4.0,21.0,-15.5,1.9000000000000004,-3.599999999999998,-12.0,-0.10000000000000053,-4.400000000000002,-0.7599999999999998
930,miami,neworleans,38,17,21,0,0,0,0,0,-97.0,-1384.0,-78.0,-0.9000000000000004,7.0,0.0,-81.0,-89.0,-57.0,-1351.0,-15.0,7.0,-1.5999999999999996,-39.0,-42.0,-33.0,-2.0,0.2999999999999998,-26.0,-25.0,-219.0,-16.0,13.0,-10.399999999999999,5.1,0.09999999999999787,-31.0,-0.7999999999999998,-9.699999999999996,-0.73,31.0,859.0,163.0,0.0,7.0,-1.0,53.0,40.0,73.0,647.0,-3.0,6.0,0.40000000000000036,24.0,97.0,212.0,3.0,-0.5,32.0,4.0,-2.0,-16.0,13.0,3.1000000000000014,1.4000000000000004,0.3000000000000007,12.0,0.5,2.6000000000000014,0.039999999999999813
1003,buffalo,cleveland,37,24,13,0,0,0,0,0,31.0,-13.0,38.0,-0.20000000000000018,-2.0,3.0,0.0,-80.0,-159.0,-937.0,-10.0,-5.0,-0.09999999999999964,-51.0,198.0,924.0,11.0,0.20000000000000018,36.0,6.0,34.0,15.0,19.0,3.6999999999999993,-1.700000000000001,0.40000000000000213,-12.0,-0.28000000000000025,-2.6000000000000014,0.08000000000000007,-18.0,15.0,-18.0,0.10000000000000053,-2.0,0.0,-20.0,-53.0,-44.0,-267.0,-1.0,9.0,-0.20000000000000018,-27.0,9.0,282.0,-3.0,0.5000000000000004,-5.0,13.0,186.0,15.0,11.0,-1.7999999999999972,4.1,0.1999999999999993,-5.0,-0.2999999999999998,-1.4000000000000021,-0.17000000000000015
1006,jacksonville,stlouis,34,20,14,0,0,0,0,0,-101.0,-176.0,52.0,-0.40000000000000036,6.0,-4.0,-11.0,48.0,86.0,316.0,-6.0,10.0,-0.39999999999999947,11.0,-48.0,-492.0,-3.0,-0.7999999999999998,-11.0,-27.0,-212.0,-11.0,11.0,-7.899999999999999,2.4000000000000004,1.8999999999999986,-17.0,-0.04999999999999982,-2.5,-0.45999999999999996,85.0,550.0,75.0,0.1999999999999993,6.0,-5.0,16.0,-1.0,30.0,88.0,8.0,-3.0,0.09999999999999964,-3.0,67.0,462.0,2.0,0.5,34.0,-18.0,-249.0,-11.0,13.0,7.100000000000001,-4.0,1.1999999999999993,-2.0,0.10000000000000053,0.6999999999999993,0.3600000000000001
1006,newengland,cincinnati,13,6,7,0,0,0,0,0,14.0,261.0,41.0,0.0,-10.0,-1.0,48.0,16.0,41.0,-49.0,-8.0,-9.0,-0.6000000000000005,20.0,-11.0,310.0,5.0,0.8000000000000003,9.0,-33.0,-375.0,19.0,0.0,8.5,-4.9,3.1000000000000014,-12.0,0.2999999999999998,1.4000000000000021,0.19000000000000017,33.0,1081.0,76.0,0.5999999999999996,-10.0,1.0,56.0,-26.0,-25.0,480.0,3.0,-3.0,0.9000000000000004,30.0,96.0,601.0,5.0,0.5,38.0,41.0,259.0,19.0,-1.0,2.200000000000003,-1.8999999999999986,-5.399999999999999,12.0,0.39999999999999947,5.5,0.2300000000000002
1006,philadelphia,nygiants,21,36,-15,0,0,0,0,0,148.0,1756.0,66.0,1.2999999999999998,-25.0,-5.0,75.0,-15.0,-59.0,522.0,14.0,-20.0,1.5,21.0,119.0,1234.0,8.0,1.5999999999999996,56.0,4.0,60.0,-2.0,-3.0,11.299999999999997,-11.100000000000001,0.7999999999999972,-12.0,0.41000000000000014,9.200000000000003,0.79,-1.0,988.0,61.0,0.5999999999999996,-25.0,0.0,41.0,47.0,69.0,1063.0,4.0,2.0,1.0,41.0,-11.0,-75.0,0.0,0.0,-1.0,1.0,-49.0,-2.0,-4.0,1.7000000000000028,2.3000000000000007,-4.099999999999998,14.0,0.40000000000000036,5.300000000000001,0.1399999999999999
1006,baltimore,miami,23,26,-3,0,0,0,0,0,3.0,-89.0,89.0,-0.5,3.0,-1.0,17.0,6.0,25.0,23.0,-5.0,4.0,-0.09999999999999964,-16.0,74.0,-112.0,-1.0,-0.9999999999999996,7.0,42.0,344.0,26.0,13.0,1.0,0.09999999999999964,1.2000000000000028,-1.0,0.1200000000000001,-1.9000000000000021,-0.13000000000000012,17.0,-382.0,-74.0,0.0,3.0,2.0,-43.0,-30.0,-28.0,-71.0,8.0,-2.0,0.20000000000000018,-16.0,-44.0,-311.0,-7.0,-0.2999999999999998,-35.0,31.0,448.0,26.0,10.0,-2.1000000000000014,-1.5999999999999996,1.5,-13.0,-0.7000000000000002,-3.3000000000000007,-0.06999999999999984
1006,detroit,greenbay,22,9,13,0,0,0,0,0,-22.0,-130.0,28.0,-0.2999999999999998,9.0,6.0,-1.0,5.0,64.0,214.0,4.0,3.0,-0.10000000000000053,20.0,-14.0,-344.0,-2.0,-0.7000000000000002,-13.0,24.0,124.0,-8.0,10.0,-8.799999999999997,4.9,-1.0999999999999979,-1.0,-0.22999999999999954,-2.6999999999999993,-0.2899999999999998,-52.0,-410.0,-33.0,-0.3000000000000007,9.0,-4.0,-40.0,6.0,33.0,-6.0,-6.0,4.0,-0.2999999999999998,7.0,-55.0,-404.0,-6.0,-0.39999999999999947,-54.0,-12.0,-202.0,-8.0,19.0,-3.1999999999999957,-1.0999999999999996,-0.6999999999999993,-24.0,-0.7000000000000002,-5.400000000000002,-0.43999999999999995
1006,neworleans,chicago,18,26,-8,0,0,0,0,0,-31.0,282.0,66.0,-0.09999999999999964,-4.0,-3.0,15.0,73.0,72.0,637.0,7.0,-1.0,0.09999999999999964,29.0,-13.0,-355.0,-3.0,-0.7000000000000002,-15.0,10.0,109.0,1.0,-1.0,1.2999999999999972,-3.799999999999999,-0.6999999999999993,9.0,0.40999999999999925,1.7999999999999972,0.1299999999999999,-174.0,-1422.0,-78.0,-1.0,-4.0,-2.0,-79.0,-11.0,0.0,-625.0,-5.0,-7.0,-1.3000000000000007,-16.0,-96.0,-797.0,-11.0,-0.7000000000000002,-65.0,22.0,103.0,1.0,3.0,-12.300000000000004,-4.699999999999999,-0.6999999999999993,-18.0,-0.5,-8.5,-0.7599999999999998
