,date,home_team,visitor_team,home_points,visitor_points,home_margin_of_victory,favorite,spread,total,cover,over,team_points,team_total_yards,team_plays_offense,team_yds_per_play_offense,team_turnovers,team_fumbles_lost,team_first_down,team_pass_cmp,team_pass_att,team_pass_yds,team_pass_td,team_pass_int,team_pass_net_yds_per_att,team_pass_fd,team_rush_att,team_rush_yds,team_rush_td,team_rush_yds_per_att,team_rush_fd,team_penalties,team_penalties_yds,team_pen_fd,team_drives,team_score_pct,team_turnover_pct,team_start_avg,team_time_avg,team_plays_per_drive,team_yds_per_drive,team_points_avg,opp_points,opp_total_yards,opp_plays_offense,opp_yds_per_play_offense,opp_turnovers,opp_fumbles_lost,opp_first_down,opp_pass_cmp,opp_pass_att,opp_pass_yds,opp_pass_td,opp_pass_int,opp_pass_net_yds_per_att,opp_pass_fd,opp_rush_att,opp_rush_yds,opp_rush_td,opp_rush_yds_per_att,opp_rush_fd,opp_penalties,opp_penalties_yds,opp_pen_fd,opp_drives,opp_score_pct,opp_turnover_pct,opp_start_avg,opp_time_avg,opp_plays_per_drive,opp_yds_per_drive,opp_points_avg
11,909,greenbay,sanfrancisco,22,30,-8,GreenBay,-6.0,47,0,1,36.0,-38.0,73.0,-0.5,0.0,0.0,19.0,85.0,122.0,751.0,17.0,0.0,-0.3000000000000007,41.0,-59.0,-789.0,-8.0,-1.1999999999999995,-43.0,-6.0,-37.0,21.0,8.0,-1.6999999999999955,0.1999999999999993,-0.6000000000000014,-14.0,0.10000000000000052,-1.6000000000000014,0.08000000000000007,63.0,678.0,21.0,0.5,-2.0,-6.0,24.0,-24.0,1.0,289.0,5.0,4.0,0.4000000000000004,13.0,11.0,389.0,5.0,0.7999999999999998,11.0,30.0,297.0,0.0,7.0,6.500000000000004,-1.0,1.2000000000000028,-8.0,-0.09999999999999963,2.6000000000000014,0.3800000000000001
12,909,carolina,tampabay,10,16,-6,Carolina,-3.0,45.5,0,0,-32.0,-49.0,-20.0,0.0,-1.0,4.0,27.0,-27.0,-76.0,-300.0,-8.0,-5.0,0.2999999999999998,-17.0,46.0,251.0,8.0,0.09999999999999963,34.0,-3.0,16.0,10.0,-18.0,-2.6000000000000014,-0.5999999999999996,-3.1999999999999997,13.0,0.3799999999999999,2.799999999999997,0.020000000000000014,-31.0,-749.0,-21.0,-0.6000000000000005,-3.0,4.0,-3.0,-39.0,-72.0,-1190.0,-8.0,-7.0,-1.2999999999999998,-30.0,39.0,441.0,-2.0,0.7000000000000002,23.0,-17.0,-140.0,4.0,-16.0,5.800000000000003,-0.5999999999999996,2.1000000000000014,16.0,0.4000000000000004,-1.3000000000000007,0.010000000000000007
13,909,pittsburgh,denver,19,31,-12,Denver,1,45.5,0,1,-145.0,-1042.0,-67.0,-0.5999999999999996,5.0,2.0,-73.0,-48.0,-14.0,-747.0,-10.0,3.0,-1.2000000000000002,-30.0,-69.0,-295.0,-4.0,-0.09999999999999963,-32.0,-8.0,133.0,-11.0,-2.0,-6.0,3.4000000000000004,-2.3000000000000007,6.0,-0.2999999999999998,-5.299999999999997,-0.4700000000000002,25.0,-239.0,-64.0,0.0,-4.0,2.0,-14.0,-22.0,-36.0,-231.0,-6.0,-6.0,0.09999999999999963,-14.0,-13.0,-8.0,4.0,0.10000000000000007,5.0,-23.0,-69.0,-5.0,-11.0,3.9000000000000017,-1.5,4.199999999999998,4.0,0.0,0.09999999999999787,0.1100000000000001
14,910,cincinnati,baltimore,13,44,-31,Baltimore,7,43,0,1,-7.0,-317.0,-26.0,-0.20000000000000015,10.0,5.0,-22.0,1.0,-20.0,-161.0,6.0,5.0,-0.20000000000000015,-9.0,-14.0,-156.0,-6.0,-0.20000000000000015,-3.0,-22.0,-270.0,-10.0,2.0,-0.3999999999999986,5.000000000000001,4.199999999999998,8.0,-0.1800000000000006,-2.0,-0.0199999999999998,-24.0,-500.0,-52.0,-0.2999999999999998,5.0,4.0,-19.0,11.0,3.0,-250.0,1.0,1.0,-0.5,-4.0,-69.0,-250.0,-2.0,0.09999999999999963,-6.0,-17.0,-150.0,-9.0,-1.0,-5.599999999999998,2.1,-1.6999999999999993,-13.0,-0.3000000000000007,-2.3000000000000007,-0.17999999999999994
15,910,oakland,sandiego,14,22,-8,Oakland,-1.0,47.5,0,0,-60.0,748.0,44.0,0.5,0.0,-1.0,7.0,38.0,101.0,789.0,-2.0,1.0,0.5,16.0,-35.0,-41.0,0.0,0.19999999999999973,-9.0,5.0,143.0,0.0,8.0,0.7999999999999972,-1.0999999999999996,-2.8999999999999986,-18.0,0.03000000000000025,2.6000000000000014,-0.040000000000000036,93.0,449.0,-17.0,0.5,-9.0,-6.0,-12.0,0.0,-42.0,94.0,0.0,-3.0,0.8000000000000007,-21.0,38.0,355.0,8.0,0.5,10.0,-1.0,127.0,-1.0,5.0,9.900000000000002,-4.6,4.900000000000002,3.0,-0.20000000000000015,2.0,0.4500000000000002
16,913,chicago,greenbay,10,23,-13,GreenBay,5.5,51,0,0,-58.0,-782.0,-43.0,-0.5,8.0,0.0,-49.0,-87.0,-73.0,-1050.0,-19.0,8.0,-0.8999999999999995,-50.0,37.0,268.0,2.0,0.3000000000000003,14.0,-1.0,-112.0,-13.0,9.0,-7.300000000000002,3.700000000000001,-0.09999999999999787,0.0,-0.4900000000000002,-5.5,-0.6200000000000001,-59.0,-338.0,-12.0,-0.2999999999999998,21.0,15.0,-22.0,37.0,24.0,-69.0,-5.0,6.0,-0.2999999999999998,-5.0,-30.0,-269.0,-6.0,-0.2999999999999998,-8.0,-45.0,-351.0,-9.0,8.0,-8.100000000000001,8.7,0.09999999999999787,-11.0,-0.2999999999999998,-2.9000000000000017,-0.47
17,916,oakland,miami,13,35,-22,Oakland,-1.0,41,0,1,2.0,520.0,51.0,0.20000000000000015,0.0,-3.0,12.0,83.0,125.0,902.0,11.0,3.0,0.2999999999999998,42.0,-64.0,-382.0,-11.0,-0.2999999999999998,-21.0,26.0,215.0,-9.0,2.0,4.0,-0.09999999999999963,0.6999999999999993,1.0,0.22999999999999954,2.1999999999999997,0.1200000000000001,126.0,-36.0,-78.0,0.4000000000000004,3.0,2.0,-16.0,-6.0,-74.0,-199.0,10.0,1.0,0.7000000000000002,-35.0,13.0,163.0,8.0,0.2999999999999998,16.0,-20.0,-120.0,3.0,4.0,9.0,0.9000000000000004,3.0,-11.0,-0.5999999999999996,-0.8999999999999986,0.6400000000000001
18,916,cleveland,cincinnati,27,34,-7,Cincinnati,7,40,1,1,-89.0,-295.0,-18.0,-0.20000000000000015,0.0,-2.0,-13.0,-7.0,26.0,-143.0,-12.0,2.0,-0.39999999999999947,12.0,-34.0,-152.0,1.0,-0.09999999999999963,-24.0,14.0,148.0,-1.0,-4.0,-5.599999999999998,-0.8000000000000007,-2.1999999999999997,-8.0,0.0,-1.0,-0.3800000000000001,48.0,706.0,61.0,0.39999999999999947,-1.0,-4.0,38.0,32.0,40.0,523.0,11.0,3.0,0.5,20.0,34.0,183.0,1.0,0.10000000000000052,5.0,30.0,229.0,13.0,8.0,1.3999999999999986,0.5,2.5,7.0,0.0,2.6000000000000014,0.25
19,916,kansascity,buffalo,17,35,-18,Buffalo,3,45,0,1,-133.0,-378.0,32.0,-0.5999999999999996,3.0,0.0,-15.0,-36.0,-36.0,-556.0,-16.0,3.0,-0.7000000000000002,-32.0,58.0,178.0,-3.0,-0.20000000000000015,15.0,-12.0,-138.0,2.0,-4.0,-5.800000000000002,1.400000000000002,-0.9000000000000021,5.0,0.33999999999999986,-1.400000000000002,-0.5699999999999998,-10.0,-102.0,-69.0,0.3000000000000007,-8.0,-3.0,-48.0,-27.0,-72.0,60.0,4.0,-5.0,1.1000000000000003,-6.0,12.0,-162.0,-12.0,-0.5,-30.0,1.0,-23.0,-12.0,-8.0,3.299999999999997,-4.6000000000000005,-2.1000000000000014,8.0,-0.09999999999999963,0.6999999999999993,-0.040000000000000036
20,916,newengland,arizona,18,20,-2,NewEngland,-13.5,47,0,0,307.0,2637.0,173.0,1.6000000000000003,-18.0,-6.0,198.0,65.0,33.0,1657.0,23.0,-12.0,2.5,88.0,171.0,980.0,15.0,0.8000000000000003,93.0,-5.0,-17.0,17.0,-24.0,26.1,-6.700000000000001,-2.0,25.0,1.63,16.9,1.6800000000000002,-26.0,567.0,5.0,0.5,8.0,10.0,52.0,99.0,97.0,1129.0,7.0,-2.0,0.9000000000000004,47.0,-91.0,-562.0,-2.0,-0.3999999999999999,-7.0,1.0,122.0,12.0,-15.0,3.1000000000000014,6.199999999999998,-2.0,2.0,0.4000000000000004,4.699999999999998,0.26
21,916,minnesota,indianapolis,20,23,-3,Minnesota,-3.0,45.5,0,0,22.0,-414.0,-108.0,0.20000000000000015,-4.0,2.0,-54.0,-39.0,-145.0,-1377.0,-5.0,-6.0,-0.9000000000000004,-45.0,46.0,963.0,5.0,1.6000000000000003,3.0,-4.0,29.0,-12.0,2.0,4.600000000000001,-1.3000000000000007,2.599999999999998,-12.0,-0.6299999999999999,-2.700000000000003,0.11999999999999987,-39.0,-388.0,88.0,-0.7999999999999998,7.0,9.0,20.0,57.0,77.0,120.0,5.0,-2.0,-0.7000000000000002,39.0,-1.0,-508.0,-4.0,-1.0999999999999996,-20.0,-17.0,-259.0,1.0,7.0,-4.599999999999994,3.5,1.8000000000000007,4.0,0.20000000000000015,-3.299999999999997,-0.1499999999999999
22,916,baltimore,philadelphia,23,24,-1,Philadelphia,2.5,47,1,1,118.0,-25.0,-37.0,0.10000000000000052,-21.0,-17.0,-18.0,-33.0,-58.0,-52.0,4.0,-4.0,0.5999999999999996,-8.0,31.0,27.0,7.0,-0.20000000000000015,-13.0,23.0,314.0,3.0,9.0,5.899999999999999,-10.099999999999998,1.3999999999999986,-13.0,-0.46,-1.1999999999999993,0.3699999999999999,-100.0,124.0,92.0,-0.2999999999999998,12.0,7.0,9.0,43.0,72.0,180.0,-18.0,5.0,-0.6000000000000005,9.0,13.0,-56.0,4.0,-0.20000000000000015,-3.0,-11.0,-67.0,3.0,10.0,-4.100000000000001,5.4,-4.5,1.0,0.3000000000000007,-1.0,-0.4700000000000002
23,916,jacksonville,houston,7,27,-20,Houston,7,40,0,0,-161.0,-1165.0,-96.0,-0.7000000000000002,9.0,5.0,-72.0,-26.0,32.0,-411.0,-2.0,4.0,-1.1999999999999993,-48.0,-150.0,-754.0,-14.0,-0.4000000000000004,-38.0,-7.0,82.0,14.0,-6.0,-10.1,4.4,-0.3999999999999986,-23.0,-0.3700000000000001,-5.100000000000001,-0.5999999999999999,113.0,916.0,85.0,0.4000000000000004,-6.0,-3.0,72.0,33.0,-46.0,220.0,-8.0,-3.0,1.1000000000000003,27.0,155.0,696.0,14.0,0.09999999999999963,39.0,11.0,-43.0,6.0,-9.0,11.799999999999995,-3.5,0.5,34.0,0.7999999999999998,5.899999999999999,0.4899999999999998
24,916,tampabay,nygiants,34,41,-7,NYGiants,7.5,43.5,1,1,-40.0,133.0,40.0,-0.10000000000000052,2.0,0.0,-26.0,-12.0,27.0,158.0,1.0,2.0,-0.09999999999999963,1.0,7.0,-25.0,-5.0,-0.1999999999999993,-14.0,29.0,241.0,-13.0,17.0,-8.599999999999994,-1.0,-2.3999999999999986,-8.0,-0.3300000000000001,-2.199999999999996,-0.42000000000000015,50.0,-56.0,15.0,-0.09999999999999963,-9.0,-6.0,12.0,69.0,93.0,690.0,4.0,-3.0,0.09999999999999963,30.0,-72.0,-746.0,4.0,-1.0999999999999996,-29.0,1.0,-49.0,11.0,17.0,-2.6000000000000014,-4.600000000000001,-1.1999999999999993,-19.0,-0.5,-3.5,0.010000000000000007
25,916,neworleans,carolina,27,35,-8,NewOrleans,-3.0,53.5,0,1,104.0,803.0,79.0,0.4000000000000004,2.0,-5.0,24.0,139.0,181.0,1314.0,24.0,7.0,0.20000000000000015,96.0,-92.0,-511.0,-11.0,-0.20000000000000015,-59.0,6.0,76.0,-13.0,15.0,4.799999999999997,1.7999999999999992,-1.6000000000000014,-18.0,-0.03999999999999915,1.8000000000000045,0.3300000000000003,91.0,1713.0,79.0,1.2000000000000002,3.0,-1.0,54.0,-1.0,47.0,1113.0,9.0,4.0,1.4000000000000004,40.0,41.0,600.0,7.0,1.0,18.0,16.0,124.0,-4.0,16.0,1.0,1.0999999999999996,0.6999999999999993,-7.0,-0.10000000000000052,6.300000000000002,0.30000000000000004
26,916,washington,stlouis,28,31,-3,Washington,-3.5,42,0,1,137.0,867.0,-8.0,0.9000000000000004,-8.0,-2.0,54.0,-41.0,-115.0,-128.0,2.0,-6.0,1.2000000000000002,-18.0,109.0,995.0,17.0,1.0,65.0,-14.0,7.0,7.0,1.0,11.799999999999995,-3.3,3.1000000000000014,7.0,-0.08000000000000007,4.700000000000003,0.81,40.0,561.0,-10.0,0.6000000000000005,10.0,6.0,13.0,31.0,89.0,909.0,15.0,4.0,0.7999999999999998,26.0,-79.0,-348.0,-7.0,-0.09999999999999963,-18.0,10.0,53.0,5.0,-2.0,3.699999999999996,6.099999999999998,-1.6000000000000014,-14.0,0.0,3.299999999999997,0.2999999999999998
27,916,dallas,seattle,7,27,-20,Dallas,-3.0,43,0,0,-36.0,384.0,75.0,-0.09999999999999963,11.0,2.0,27.0,175.0,253.0,1698.0,2.0,9.0,-0.10000000000000052,84.0,-181.0,-1314.0,-8.0,-1.1999999999999995,-53.0,7.0,-37.0,-4.0,10.0,-2.699999999999996,5.0,-2.1999999999999997,-55.0,0.11000000000000032,0.30000000000000426,-0.27,155.0,788.0,18.0,0.7000000000000002,-15.0,-4.0,22.0,-7.0,-53.0,434.0,7.0,-11.0,1.3999999999999997,9.0,73.0,354.0,9.0,0.0,12.0,-13.0,-176.0,1.0,6.0,11.7,-8.0,2.400000000000002,1.0,-0.10000000000000052,3.6000000000000014,0.7
28,916,nyjets,pittsburgh,10,27,-17,Pittsburgh,4.5,43,0,0,-55.0,-537.0,11.0,-0.6000000000000005,7.0,2.0,-8.0,-82.0,-81.0,-896.0,-13.0,5.0,-0.7999999999999998,-40.0,82.0,359.0,4.0,0.09999999999999963,22.0,-9.0,-230.0,10.0,8.0,-9.7,1.9000000000000004,1.0,-15.0,-0.20000000000000015,-4.0,-0.51,61.0,761.0,68.0,0.5,3.0,2.0,20.0,-33.0,-29.0,73.0,1.0,1.0,0.5,-8.0,104.0,688.0,8.0,0.5999999999999996,18.0,9.0,-77.0,10.0,11.0,-0.1999999999999993,1.0,-1.0,5.0,0.0,2.6000000000000014,0.1399999999999999
29,916,tennessee,sandiego,10,38,-28,SanDiego,7,43.5,0,1,-20.0,254.0,-31.0,0.4000000000000004,2.0,1.0,-33.0,-20.0,12.0,28.0,-9.0,1.0,0.0,-18.0,-33.0,226.0,6.0,0.8999999999999999,-11.0,3.0,51.0,-4.0,8.0,-2.9000000000000017,1.0,-3.5,-28.0,-0.3799999999999999,0.20000000000000284,-0.18000000000000016,121.0,776.0,74.0,0.2999999999999998,-4.0,-9.0,42.0,27.0,-4.0,283.0,3.0,5.0,0.5,9.0,77.0,493.0,6.0,0.4000000000000004,37.0,-16.0,-81.0,-4.0,9.0,8.499999999999996,-1.0999999999999996,3.9000000000000017,13.0,0.09999999999999963,3.0999999999999983,0.41000000000000014
30,916,detroit,sanfrancisco,19,27,-8,SanFrancisco,7,43.5,0,1,-25.0,751.0,191.0,-0.4000000000000004,17.0,8.0,60.0,156.0,304.0,1629.0,-1.0,9.0,-0.5,100.0,-101.0,-878.0,0.0,-1.0,-44.0,-6.0,-16.0,4.0,19.0,-3.299999999999997,7.299999999999999,-6.699999999999998,-15.0,0.39000000000000057,0.7000000000000028,-0.23,164.0,748.0,-14.0,0.7999999999999998,-8.0,-5.0,21.0,9.0,-23.0,366.0,7.0,-3.0,0.9000000000000004,-11.0,13.0,382.0,6.0,0.7999999999999998,35.0,0.0,31.0,-3.0,10.0,10.099999999999998,-4.4,4.600000000000001,-11.0,-0.2999999999999998,2.3000000000000007,0.55
31,917,denver,atlanta,21,27,-6,Atlanta,3,50.5,0,0,62.0,460.0,69.0,0.0,7.0,10.0,37.0,-20.0,-27.0,25.0,5.0,-3.0,0.4000000000000004,-15.0,103.0,435.0,0.0,0.09999999999999963,42.0,45.0,390.0,10.0,13.0,-4.100000000000001,1.8999999999999984,0.10000000000000142,-9.0,-0.08000000000000007,0.19999999999999574,-0.08999999999999986,-10.0,-1197.0,24.0,-1.3000000000000007,-7.0,-3.0,-11.0,-16.0,8.0,-684.0,11.0,-4.0,-1.5,-6.0,-7.0,-513.0,-11.0,-1.1999999999999995,-26.0,40.0,310.0,21.0,13.0,-4.800000000000002,-5.299999999999999,0.0,-12.0,-0.2999999999999998,-8.399999999999999,-0.19000000000000014
32,920,carolina,nygiants,7,36,-29,Carolina,-3.0,49,0,0,-72.0,84.0,20.0,-0.10000000000000052,1.0,4.0,1.0,-39.0,-49.0,-142.0,-7.0,-3.0,0.20000000000000015,-16.0,53.0,226.0,3.0,-0.09999999999999963,20.0,26.0,257.0,-3.0,-1.0,-11.199999999999996,-1.5999999999999996,-5.599999999999998,5.0,0.049999999999999815,0.6000000000000014,-0.4000000000000001,19.0,-805.0,-6.0,-0.7000000000000002,-12.0,-2.0,9.0,30.0,21.0,-500.0,-4.0,-10.0,-1.2000000000000002,0.0,-33.0,-305.0,2.0,-0.39999999999999947,-6.0,-16.0,-189.0,15.0,1.0,3.200000000000003,-5.200000000000001,0.9000000000000021,-3.0,-0.09999999999999963,-4.800000000000002,0.020000000000000014
33,923,cleveland,buffalo,14,24,-10,Buffalo,3,45,0,0,-42.0,-458.0,15.0,-0.5999999999999996,-8.0,-9.0,-22.0,19.0,55.0,166.0,-8.0,1.0,-0.2999999999999998,9.0,-46.0,-624.0,0.0,-1.0,-32.0,9.0,134.0,1.0,1.0,-0.1999999999999993,-5.399999999999999,1.6999999999999993,-10.0,0.08999999999999986,-2.6000000000000014,-0.17999999999999994,-67.0,15.0,53.0,-0.2999999999999998,8.0,3.0,-4.0,72.0,64.0,450.0,2.0,5.0,0.0,21.0,-13.0,-435.0,-9.0,-0.7999999999999998,-32.0,40.0,315.0,7.0,13.0,-6.400000000000002,3.799999999999999,-2.1999999999999997,1.0,-0.20000000000000015,-1.8999999999999984,-0.4099999999999999
