,date,home_team,visitor_team,home_points,visitor_points,home_margin_of_victory,favorite,spread,total,cover,over,team_points,team_total_yards,team_plays_offense,team_yds_per_play_offense,team_turnovers,team_fumbles_lost,team_first_down,team_pass_cmp,team_pass_att,team_pass_yds,team_pass_td,team_pass_int,team_pass_net_yds_per_att,team_pass_fd,team_rush_att,team_rush_yds,team_rush_td,team_rush_yds_per_att,team_rush_fd,team_penalties,team_penalties_yds,team_pen_fd,team_drives,team_score_pct,team_turnover_pct,team_start_avg,team_time_avg,team_plays_per_drive,team_yds_per_drive,team_points_avg,opp_points,opp_total_yards,opp_plays_offense,opp_yds_per_play_offense,opp_turnovers,opp_fumbles_lost,opp_first_down,opp_pass_cmp,opp_pass_att,opp_pass_yds,opp_pass_td,opp_pass_int,opp_pass_net_yds_per_att,opp_pass_fd,opp_rush_att,opp_rush_yds,opp_rush_td,opp_rush_yds_per_att,opp_rush_fd,opp_penalties,opp_penalties_yds,opp_pen_fd,opp_drives,opp_score_pct,opp_turnover_pct,opp_start_avg,opp_time_avg,opp_plays_per_drive,opp_yds_per_drive,opp_points_avg
70,1011,atlanta,sanfrancisco,10,45,-35,Atlanta,0.0,39.5,0,1,33.0,795.0,109.0,0.20000000000000015,1.0,-2.0,92.0,20.0,42.0,519.0,3.0,3.0,0.5999999999999996,55.0,80.0,276.0,3.0,-0.09999999999999963,28.0,-20.0,-94.0,9.0,-26.0,7.699999999999997,3.3000000000000007,1.5,23.0,1.4299999999999995,8.3,0.48,44.0,360.0,-53.0,0.5999999999999996,1.0,-2.0,25.0,-17.0,-44.0,201.0,11.0,-3.0,1.0,21.0,7.0,159.0,-2.0,0.3999999999999999,12.0,-4.0,-77.0,9.0,-35.0,5.500000000000004,-0.3000000000000007,-1.7000000000000028,29.0,0.7000000000000002,7.400000000000002,0.47
71,1011,houston,arizona,28,21,7,Arizona,5.5,50.5,1,0,13.0,619.0,58.0,0.3000000000000007,-8.0,-7.0,23.0,7.0,-1.0,638.0,2.0,-1.0,1.0,16.0,60.0,-19.0,-3.0,-0.5999999999999996,16.0,-13.0,-53.0,-9.0,-12.0,3.000000000000004,-2.1000000000000014,0.3000000000000007,20.0,0.7000000000000002,5.199999999999996,0.1299999999999999,8.0,-345.0,-64.0,0.0,-8.0,5.0,11.0,-2.0,-45.0,-252.0,-3.0,-7.0,0.09999999999999963,-13.0,-6.0,-93.0,4.0,-0.20000000000000015,10.0,-12.0,-112.0,-9.0,-14.0,3.1999999999999997,-0.6000000000000014,-1.3999999999999986,0.0,0.09999999999999963,0.1999999999999993,0.16999999999999993
72,1011,jacksonville,seattle,41,0,41,Seattle,2,44,1,0,10.0,316.0,-35.0,0.39999999999999947,-8.0,1.0,3.0,-57.0,-90.0,-147.0,-5.0,-9.0,0.5999999999999996,-14.0,52.0,463.0,12.0,0.5,34.0,-25.0,-298.0,-17.0,-18.0,3.1999999999999997,-3.0,0.10000000000000142,30.0,0.3800000000000008,4.800000000000002,0.30999999999999983,-10.0,-66.0,-42.0,0.10000000000000052,-8.0,0.0,2.0,-29.0,-58.0,-153.0,1.0,2.0,0.6000000000000005,-13.0,30.0,87.0,-5.0,0.0,20.0,-47.0,-473.0,-17.0,-28.0,4.399999999999999,3.6000000000000014,-0.09999999999999787,13.0,0.5999999999999996,4.5,0.19000000000000014
73,1011,newengland,denver,20,17,3,NewEngland,-3.0,41,1,0,101.0,894.0,44.0,0.6000000000000005,-1.0,-1.0,67.0,49.0,34.0,809.0,7.0,0.0,1.2000000000000002,36.0,26.0,85.0,10.0,-0.10000000000000052,19.0,-12.0,-57.0,12.0,-11.0,9.3,0.8000000000000007,1.0,25.0,0.5699999999999994,6.800000000000003,0.7,-39.0,83.0,-66.0,0.4000000000000004,-1.0,-3.0,-1.0,2.0,2.0,374.0,7.0,1.0,0.7999999999999998,26.0,-60.0,-291.0,-5.0,-0.09999999999999963,-19.0,13.0,54.0,12.0,-6.0,-6.299999999999998,-1.6999999999999993,-0.20000000000000284,-10.0,-0.1999999999999993,1.3999999999999986,-0.1200000000000001
74,1011,indianapolis,tennessee,9,31,-22,Indianapolis,-3.5,44,0,0,62.0,186.0,-10.0,0.20000000000000015,-7.0,-11.0,51.0,131.0,125.0,1484.0,18.0,4.0,1.2000000000000002,87.0,-133.0,-1298.0,-3.0,-1.7000000000000002,-46.0,-24.0,-275.0,10.0,-13.0,4.699999999999996,-1.8000000000000007,0.8999999999999986,6.0,0.28000000000000025,3.5,0.55,-95.0,-423.0,46.0,-0.5999999999999996,-7.0,3.0,-3.0,-32.0,-21.0,-736.0,-12.0,-4.0,-1.0,-7.0,65.0,313.0,-6.0,0.0,17.0,-2.0,165.0,10.0,-11.0,-3.299999999999997,0.3000000000000007,-3.3999999999999986,12.0,0.7000000000000002,-0.5,-0.44000000000000017
75,1012,nyjets,miami,31,27,4,NYJets,-3.0,36,1,1,-12.0,-265.0,-58.0,0.0,1.0,-1.0,-53.0,-121.0,-152.0,-790.0,-3.0,2.0,0.09999999999999963,-57.0,98.0,525.0,-1.0,0.09999999999999963,3.0,10.0,37.0,1.0,17.0,-2.4999999999999964,-0.3000000000000007,4.0,-14.0,-0.79,-3.8000000000000007,-0.23,-154.0,-1552.0,-15.0,-1.5999999999999996,1.0,8.0,-60.0,-22.0,12.0,-1295.0,-15.0,2.0,-2.4000000000000004,-56.0,-15.0,-257.0,-5.0,-0.4000000000000004,-1.0,14.0,91.0,1.0,1.0,-18.4,3.1,-1.8999999999999984,1.0,-0.20000000000000015,-8.399999999999999,-0.98
76,1018,carolina,tampabay,21,28,-7,Carolina,-3.5,40.5,0,1,71.0,697.0,62.0,0.4000000000000004,-3.0,6.0,43.0,-15.0,-59.0,-174.0,-2.0,-9.0,0.2999999999999998,4.0,121.0,871.0,13.0,0.7999999999999998,43.0,-5.0,2.0,-4.0,-1.0,8.899999999999997,-2.5,-2.1999999999999997,8.0,0.3600000000000003,3.799999999999997,0.5,-92.0,-796.0,-63.0,-0.39999999999999947,-3.0,5.0,-34.0,4.0,13.0,-262.0,-14.0,3.0,-0.7000000000000002,-16.0,-79.0,-534.0,-1.0,-0.39999999999999947,-20.0,2.0,-99.0,-4.0,-9.0,-10.299999999999997,5.100000000000001,-0.10000000000000142,-2.0,-0.09999999999999963,-2.8000000000000007,-0.5899999999999999
77,1018,cleveland,pittsburgh,27,14,13,Pittsburgh,14,38,1,1,-123.0,-1778.0,-43.0,-1.6000000000000003,6.0,2.0,-94.0,-132.0,-93.0,-2072.0,-17.0,4.0,-2.6999999999999997,-92.0,70.0,294.0,0.0,0.0,6.0,-8.0,-91.0,-8.0,6.0,-12.2,3.799999999999999,1.0,-25.0,-0.4400000000000004,-10.5,-0.76,51.0,1344.0,105.0,0.7000000000000002,6.0,-1.0,62.0,-6.0,-22.0,468.0,0.0,-2.0,1.1000000000000003,3.0,134.0,876.0,8.0,0.6999999999999997,50.0,-1.0,-91.0,-8.0,8.0,7.300000000000002,-3.8000000000000007,-0.09999999999999787,12.0,0.4000000000000004,6.100000000000001,0.3699999999999999
78,1018,houston,cincinnati,17,28,-11,Cincinnati,4,46,0,0,83.0,1183.0,32.0,1.0,3.0,-1.0,45.0,113.0,116.0,1764.0,8.0,4.0,1.7999999999999998,72.0,-80.0,-581.0,4.0,-0.5999999999999996,-16.0,-19.0,-30.0,-11.0,10.0,3.800000000000004,2.0,0.5,-12.0,-0.1200000000000001,4.9999999999999964,0.32999999999999985,42.0,376.0,-6.0,0.39999999999999947,3.0,7.0,24.0,26.0,1.0,238.0,1.0,-5.0,0.4000000000000004,10.0,-3.0,138.0,5.0,0.3999999999999999,-4.0,-7.0,-39.0,-11.0,-3.0,2.1999999999999997,-0.3000000000000007,-4.299999999999997,0.0,0.0,2.6999999999999997,0.2
79,1018,detroit,greenbay,26,0,26,GreenBay,14,48.5,1,0,-199.0,-1281.0,-5.0,-1.2000000000000002,25.0,1.0,-54.0,-41.0,32.0,-1012.0,-14.0,24.0,-1.9000000000000004,-33.0,-29.0,-269.0,-11.0,-0.2999999999999998,-20.0,-20.0,-289.0,-1.0,3.0,-16.599999999999998,12.2,-4.599999999999998,-23.0,-0.14999999999999947,-7.099999999999998,-1.0299999999999998,197.0,1723.0,81.0,1.2999999999999998,25.0,4.0,60.0,77.0,5.0,1031.0,6.0,-21.0,1.8000000000000007,45.0,87.0,692.0,13.0,0.8000000000000003,27.0,6.0,30.0,-1.0,6.0,18.5,-10.6,4.699999999999996,16.0,0.2999999999999998,8.100000000000001,0.93
80,1018,nygiants,neworleans,48,27,21,NewOrleans,3,47.5,1,1,-108.0,-605.0,-15.0,-0.5,3.0,1.0,-25.0,-40.0,-2.0,-336.0,-6.0,2.0,-0.7000000000000002,-21.0,-25.0,-269.0,-7.0,-0.4000000000000004,-12.0,6.0,15.0,8.0,-2.0,-3.899999999999999,1.8000000000000007,-0.8999999999999986,2.0,0.0,-2.8999999999999986,-0.3900000000000001,86.0,-526.0,-91.0,0.0,3.0,-2.0,-2.0,-16.0,-76.0,-344.0,16.0,-13.0,0.2999999999999998,7.0,-12.0,-182.0,2.0,-0.2999999999999998,-8.0,2.0,-39.0,8.0,-12.0,7.100000000000001,-6.5,3.1000000000000014,6.0,-0.09999999999999963,-1.0,0.6599999999999999
81,1018,stlouis,jacksonville,23,20,3,Jacksonville,9.5,42.5,1,1,-115.0,-915.0,-12.0,-0.7999999999999998,10.0,-1.0,-41.0,-3.0,24.0,-670.0,-3.0,11.0,-1.4000000000000004,-11.0,-36.0,-245.0,-15.0,-0.20000000000000015,-35.0,30.0,292.0,5.0,5.0,-10.2,4.100000000000001,-0.3999999999999986,-11.0,-0.25,-6.0,-0.7299999999999999,56.0,328.0,34.0,0.20000000000000015,10.0,2.0,26.0,-30.0,-19.0,-10.0,-6.0,-7.0,0.09999999999999963,-9.0,42.0,338.0,12.0,0.3000000000000007,27.0,16.0,115.0,5.0,16.0,-2.8000000000000043,-4.0,-1.3000000000000007,-9.0,-0.4000000000000004,-1.2000000000000028,-0.040000000000000036
82,1018,kansascity,washington,6,14,-8,Washington,6.5,36.5,0,0,28.0,-149.0,49.0,-0.4000000000000004,-1.0,-2.0,-24.0,-44.0,3.0,-568.0,-3.0,1.0,-1.0,-52.0,47.0,419.0,0.0,0.5000000000000004,19.0,-1.0,-12.0,9.0,30.0,-4.5,-1.0,-0.1999999999999993,-29.0,-0.5899999999999999,-5.199999999999998,-0.29000000000000004,88.0,1096.0,62.0,0.7000000000000002,-1.0,7.0,38.0,-12.0,-2.0,391.0,6.0,4.0,1.0,2.0,82.0,705.0,8.0,0.7000000000000002,37.0,8.0,58.0,9.0,23.0,2.0999999999999943,3.8000000000000007,-1.1000000000000014,-12.0,-0.2999999999999998,2.1000000000000014,0.27
83,1018,baltimore,minnesota,33,31,2,Minnesota,3,45.5,1,1,-79.0,-455.0,-40.0,-0.2999999999999998,4.0,-2.0,-23.0,-56.0,-43.0,-737.0,-13.0,6.0,-0.7999999999999998,-33.0,1.0,282.0,3.0,0.6000000000000005,16.0,14.0,337.0,-6.0,-5.0,-7.0,1.9000000000000004,-0.6999999999999993,-13.0,-0.05999999999999961,-1.5000000000000036,-0.4000000000000001,-51.0,-80.0,51.0,-0.2999999999999998,4.0,-3.0,9.0,-35.0,-11.0,-178.0,-9.0,11.0,0.0,-19.0,78.0,98.0,3.0,-0.5,19.0,-21.0,-161.0,-6.0,-2.0,-1.8999999999999984,5.0,-0.8000000000000007,20.0,0.4000000000000004,-0.09999999999999787,-0.17999999999999994
84,1018,philadelphia,oakland,13,9,4,Philadelphia,-14.5,40.5,0,0,232.0,1468.0,31.0,1.4000000000000004,-10.0,-5.0,56.0,80.0,68.0,1532.0,17.0,-5.0,2.1000000000000005,51.0,-26.0,-64.0,7.0,0.20000000000000015,6.0,-2.0,31.0,-1.0,-2.0,15.8,-6.1,3.5,1.0,0.25,7.900000000000002,0.97,-42.0,-654.0,14.0,-0.7000000000000002,-10.0,1.0,-19.0,95.0,142.0,159.0,11.0,17.0,-1.5,21.0,-135.0,-813.0,-13.0,-0.4000000000000004,-45.0,18.0,105.0,-1.0,4.0,-6.399999999999999,9.5,1.0,-3.0,-0.09999999999999963,-4.100000000000001,-0.25
85,1018,arizona,seattle,3,27,-24,Seattle,3,46,0,0,95.0,441.0,-60.0,0.6999999999999993,5.0,6.0,20.0,20.0,-15.0,513.0,7.0,-1.0,1.0999999999999996,31.0,-30.0,-72.0,9.0,0.09999999999999963,-3.0,13.0,46.0,-8.0,5.0,4.399999999999999,1.6000000000000014,1.5,8.0,-0.4699999999999998,1.8000000000000007,0.43,-65.0,-160.0,14.0,-0.2999999999999998,5.0,-2.0,-16.0,-28.0,25.0,-188.0,-5.0,8.0,-0.6999999999999993,-16.0,-26.0,28.0,-4.0,0.4000000000000004,1.0,-7.0,-131.0,-8.0,0.0,-6.100000000000001,3.1000000000000014,-0.8999999999999986,-11.0,0.0,-0.8000000000000007,-0.3699999999999999
86,1018,buffalo,nyjets,13,16,-3,NYJets,9.5,35.5,1,0,-90.0,-754.0,-119.0,-0.20000000000000015,0.0,2.0,-47.0,46.0,48.0,135.0,5.0,-2.0,-0.39999999999999947,-5.0,-183.0,-889.0,-15.0,-0.09999999999999963,-51.0,19.0,178.0,9.0,-10.0,-4.699999999999998,-1.3999999999999986,-2.099999999999998,-12.0,-0.3600000000000003,-2.599999999999998,-0.3200000000000001,90.0,1412.0,133.0,0.7999999999999998,0.0,-9.0,73.0,36.0,18.0,489.0,6.0,11.0,0.8000000000000007,29.0,115.0,923.0,8.0,0.9000000000000004,47.0,20.0,239.0,9.0,5.0,8.3,2.299999999999999,0.8999999999999986,16.0,0.5999999999999996,6.699999999999998,0.53
87,1018,tennessee,newengland,59,0,59,NewEngland,9.5,38.5,1,1,-73.0,-734.0,-86.0,-0.20000000000000015,9.0,7.0,-85.0,-119.0,-116.0,-1405.0,-12.0,2.0,-1.0999999999999996,-68.0,33.0,671.0,0.0,1.1000000000000003,1.0,17.0,78.0,-18.0,9.0,-7.799999999999998,2.6,-2.8999999999999986,-31.0,-0.75,-5.800000000000003,-0.55,117.0,727.0,97.0,0.1999999999999993,9.0,-3.0,34.0,104.0,92.0,784.0,6.0,2.0,0.2999999999999998,17.0,4.0,-57.0,10.0,-0.10000000000000052,9.0,3.0,-56.0,-18.0,11.0,11.199999999999996,-0.3000000000000007,4.899999999999999,15.0,0.1999999999999993,2.400000000000002,0.6300000000000001
88,1018,chicago,atlanta,21,14,7,Atlanta,4,46,1,0,-36.0,-482.0,-77.0,-0.10000000000000052,9.0,-1.0,-68.0,8.0,-7.0,-98.0,1.0,10.0,-0.20000000000000015,-22.0,-78.0,-384.0,-9.0,-0.20000000000000015,-34.0,22.0,172.0,-12.0,23.0,-5.799999999999998,3.1000000000000014,1.7999999999999972,-27.0,-1.16,-6.400000000000002,-0.45,50.0,-178.0,36.0,-0.39999999999999947,9.0,2.0,9.0,6.0,-5.0,-489.0,4.0,-2.0,-0.9000000000000004,-11.0,34.0,311.0,4.0,0.2999999999999998,16.0,-22.0,-148.0,-12.0,22.0,3.0,-1.6999999999999993,4.200000000000003,-12.0,-0.5,-4.600000000000001,0.16999999999999993
89,1019,denver,sandiego,23,34,-11,SanDiego,3,44.5,0,1,-128.0,-298.0,60.0,-0.6000000000000005,6.0,3.0,-24.0,3.0,39.0,-711.0,-8.0,3.0,-1.9000000000000004,-36.0,13.0,413.0,-8.0,0.9000000000000004,15.0,15.0,230.0,-3.0,19.0,-14.2,2.1999999999999997,-1.8000000000000007,-16.0,-0.2699999999999996,-5.0,-0.8699999999999999,4.0,-192.0,16.0,-0.2999999999999998,6.0,2.0,-19.0,-28.0,-24.0,-367.0,-5.0,3.0,-0.5,-10.0,36.0,175.0,1.0,0.0,-13.0,-25.0,-69.0,-3.0,17.0,-3.1000000000000014,1.3999999999999986,-1.3999999999999986,-16.0,-0.5,-3.899999999999999,-0.25
90,1025,indianapolis,stlouis,6,42,-36,Indianapolis,-14.5,45,0,1,241.0,1339.0,-18.0,1.4000000000000004,-9.0,-7.0,80.0,90.0,58.0,1829.0,22.0,-2.0,2.8000000000000007,82.0,-45.0,-490.0,12.0,-0.7999999999999998,-10.0,-26.0,-288.0,8.0,-7.0,18.6,-3.4000000000000017,-0.10000000000000142,-2.0,0.09999999999999963,8.799999999999997,1.36,-129.0,-538.0,68.0,-0.9000000000000004,-9.0,-2.0,-13.0,57.0,92.0,-361.0,-3.0,8.0,-1.7999999999999998,21.0,-33.0,-177.0,-14.0,-0.10000000000000052,-21.0,12.0,276.0,8.0,-5.0,-2.299999999999997,3.6999999999999993,0.8999999999999986,10.0,0.7000000000000002,-2.099999999999998,-0.42000000000000015
91,1025,sandiego,kansascity,7,37,-30,SanDiego,-5.5,44,0,1,160.0,910.0,-47.0,1.1000000000000003,-10.0,-3.0,74.0,42.0,-17.0,1416.0,11.0,-7.0,3.0,83.0,-11.0,-506.0,9.0,-1.1000000000000003,-11.0,-6.0,-97.0,2.0,-32.0,20.7,-3.0,2.3000000000000007,36.0,0.7299999999999995,10.2,1.19,-104.0,-979.0,-71.0,-0.5,-10.0,-2.0,-9.0,24.0,25.0,-359.0,-2.0,-1.0,-1.0999999999999996,-1.0,-109.0,-620.0,-8.0,-0.20000000000000015,-10.0,-3.0,-26.0,2.0,-33.0,-1.2999999999999972,0.9000000000000004,-1.6999999999999993,15.0,0.5999999999999996,0.09999999999999787,-0.10999999999999988
92,1025,greenbay,cleveland,3,31,-28,GreenBay,-9.0,41.5,0,0,216.0,1902.0,71.0,1.5,-15.0,-5.0,98.0,138.0,110.0,2104.0,19.0,-10.0,2.5,83.0,-60.0,-202.0,10.0,0.09999999999999963,0.0,41.0,379.0,15.0,2.0,16.999999999999996,-8.499999999999998,1.7999999999999972,19.0,0.3700000000000001,9.8,1.12,-78.0,-1678.0,-124.0,-1.0,-15.0,1.0,-64.0,-19.0,14.0,-697.0,7.0,20.0,-1.3000000000000007,-21.0,-135.0,-981.0,-10.0,-0.9999999999999996,-52.0,6.0,102.0,15.0,0.0,-10.7,12.4,2.5,-26.0,-0.7999999999999998,-9.0,-0.3899999999999999
93,1025,minnesota,pittsburgh,27,17,10,Pittsburgh,6,46.5,1,0,102.0,133.0,40.0,-0.10000000000000052,-7.0,0.0,12.0,26.0,17.0,8.0,6.0,-7.0,0.0,10.0,39.0,125.0,9.0,-0.10000000000000052,3.0,16.0,-12.0,-1.0,5.0,6.5,-3.6,3.0,-4.0,0.049999999999999815,-0.19999999999999574,0.4900000000000002,-12.0,3.0,-27.0,0.10000000000000052,-7.0,3.0,-3.0,22.0,-13.0,47.0,4.0,-1.0,0.20000000000000015,-3.0,-15.0,-44.0,-2.0,0.0,-7.0,7.0,-1.0,-1.0,10.0,-0.5,-0.7000000000000011,-1.0,-13.0,-0.5,-1.5,0.0
94,1025,sanfrancisco,houston,24,21,3,Houston,3,44.5,1,1,-58.0,-1477.0,-104.0,-0.9000000000000004,-4.0,-1.0,-102.0,-87.0,-65.0,-1602.0,-6.0,-3.0,-2.1,-94.0,-54.0,125.0,-1.0,0.7999999999999998,-16.0,3.0,-75.0,8.0,9.0,-6.100000000000001,-4.800000000000002,-1.099999999999998,-18.0,-0.8399999999999999,-8.999999999999996,-0.3699999999999999,-52.0,24.0,76.0,-0.2999999999999998,-4.0,2.0,-22.0,8.0,32.0,183.0,-5.0,4.0,-0.09999999999999963,1.0,30.0,-159.0,-5.0,-0.6999999999999997,-14.0,22.0,241.0,8.0,24.0,-4.100000000000001,2.3000000000000007,2.5,-7.0,-0.20000000000000015,-3.3000000000000007,-0.3999999999999999
95,1025,newengland,tampabay,7,35,-28,NewEngland,-15.5,44.5,0,0,183.0,1757.0,115.0,1.1000000000000003,-12.0,4.0,127.0,111.0,68.0,1463.0,10.0,-16.0,2.0,74.0,62.0,294.0,14.0,0.09999999999999963,34.0,-12.0,47.0,19.0,-16.0,20.9,-5.1,-0.3999999999999986,36.0,1.13,12.1,1.21,-115.0,-726.0,-98.0,-0.1999999999999993,-12.0,0.0,-35.0,-1.0,30.0,37.0,-3.0,-1.0,-0.2999999999999998,22.0,-131.0,-763.0,-10.0,-0.39999999999999947,-49.0,11.0,49.0,19.0,-11.0,-11.699999999999996,-0.1999999999999993,-3.700000000000003,-14.0,-0.1999999999999993,-2.3000000000000007,-0.5799999999999998
96,1025,buffalo,carolina,9,20,-11,Carolina,7,37,0,0,-57.0,-915.0,-112.0,-0.4000000000000004,-1.0,0.0,-56.0,-8.0,-24.0,-284.0,1.0,-1.0,-0.39999999999999947,-26.0,-101.0,-631.0,-12.0,-0.39999999999999947,-42.0,19.0,157.0,12.0,-5.0,-1.8999999999999984,-1.1999999999999993,2.1000000000000014,-6.0,-0.4300000000000006,-4.099999999999998,-0.28,18.0,396.0,110.0,-0.20000000000000015,-1.0,-10.0,20.0,-10.0,24.0,-108.0,0.0,6.0,-0.39999999999999947,2.0,85.0,504.0,4.0,0.2999999999999998,25.0,25.0,287.0,12.0,11.0,2.1000000000000014,-2.6000000000000014,-1.3000000000000007,5.0,0.2999999999999998,0.4000000000000021,0.1100000000000001
97,1025,nyjets,oakland,0,38,-38,NYJets,-6.0,34,0,1,151.0,878.0,86.0,0.5,-3.0,-6.0,46.0,-45.0,-92.0,-177.0,2.0,3.0,0.7999999999999998,0.0,197.0,1055.0,14.0,0.4000000000000004,51.0,-29.0,-243.0,-5.0,4.0,9.6,-1.3000000000000007,5.299999999999997,16.0,0.3600000000000003,4.0,0.6000000000000001,-143.0,-1754.0,-70.0,-1.5,-3.0,2.0,-77.0,0.0,63.0,-844.0,-8.0,9.0,-2.4000000000000004,-30.0,-128.0,-910.0,-13.0,-0.7000000000000002,-39.0,1.0,-4.0,-5.0,-6.0,-15.999999999999995,6.6000000000000005,-1.8999999999999984,-11.0,-0.2999999999999998,-8.5,-0.8999999999999999
98,1025,atlanta,dallas,37,21,16,Dallas,5,48,1,1,2.0,-943.0,28.0,-1.0999999999999996,6.0,-2.0,-5.0,-15.0,20.0,-716.0,0.0,8.0,-1.2999999999999998,-11.0,15.0,-227.0,1.0,-0.5999999999999996,-5.0,-37.0,-228.0,11.0,-9.0,1.7999999999999972,4.0,3.0,-4.0,0.4699999999999998,-3.6000000000000014,0.1200000000000001,75.0,528.0,18.0,0.39999999999999947,6.0,3.0,17.0,-9.0,-36.0,265.0,6.0,4.0,1.0,11.0,68.0,263.0,3.0,0.0,15.0,17.0,124.0,11.0,-10.0,7.900000000000002,3.6,1.7999999999999972,21.0,0.4000000000000004,4.700000000000003,0.48
99,1025,neworleans,miami,34,46,-12,NewOrleans,-6.5,48,0,1,150.0,1060.0,-56.0,1.2999999999999998,-1.0,6.0,15.0,47.0,-1.0,1185.0,19.0,-7.0,2.2,27.0,-41.0,-125.0,-1.0,0.09999999999999963,-14.0,11.0,147.0,2.0,4.0,7.300000000000003,-2.0,3.0,-6.0,-0.4399999999999995,5.199999999999998,0.5899999999999999,-49.0,135.0,76.0,-0.2999999999999998,-1.0,7.0,13.0,49.0,85.0,15.0,-8.0,11.0,-0.7999999999999998,-9.0,0.0,120.0,3.0,0.2999999999999998,23.0,13.0,128.0,2.0,8.0,-7.300000000000003,6.699999999999998,-2.1999999999999997,-1.0,0.09999999999999963,-0.5,-0.3600000000000001
100,1025,chicago,cincinnati,45,10,35,Chicago,-2.0,43,1,1,22.0,19.0,-40.0,0.1999999999999993,9.0,-5.0,-33.0,54.0,86.0,583.0,6.0,14.0,0.09999999999999963,11.0,-132.0,-564.0,-3.0,-0.09999999999999963,-38.0,-14.0,-27.0,-6.0,16.0,-0.3999999999999986,3.6000000000000014,2.6999999999999997,-34.0,-0.6900000000000004,-2.1000000000000014,-0.010000000000000007,84.0,582.0,53.0,0.2999999999999998,9.0,9.0,36.0,23.0,-16.0,133.0,11.0,-6.0,0.4000000000000004,21.0,68.0,449.0,2.0,0.3999999999999999,10.0,-11.0,-23.0,-6.0,8.0,6.600000000000001,0.0,0.7000000000000028,10.0,0.0,2.1999999999999997,0.44
101,1025,arizona,nygiants,17,24,-7,NYGiants,8,47,1,0,-27.0,-346.0,-32.0,-0.20000000000000015,5.0,1.0,-6.0,54.0,52.0,-3.0,-1.0,4.0,-0.5,21.0,-78.0,-343.0,2.0,0.0,-26.0,13.0,84.0,-1.0,16.0,-7.000000000000004,1.8000000000000007,-0.6000000000000014,-22.0,-0.6800000000000006,-4.399999999999999,-0.2699999999999998,-102.0,345.0,85.0,-0.20000000000000015,5.0,-3.0,-19.0,32.0,95.0,314.0,-9.0,8.0,-0.5999999999999996,6.0,-21.0,31.0,-8.0,0.2999999999999998,-22.0,16.0,162.0,-1.0,14.0,-10.9,2.3000000000000007,-3.1000000000000014,-3.0,0.0,-0.1999999999999993,-0.7599999999999998
102,1026,philadelphia,washington,17,27,-10,Philadelphia,-9.0,38,0,1,163.0,726.0,5.0,0.7000000000000002,-5.0,-2.0,10.0,-5.0,20.0,599.0,6.0,-3.0,0.9000000000000004,-9.0,-7.0,127.0,6.0,0.3999999999999999,15.0,30.0,272.0,4.0,20.0,8.3,-3.0,1.900000000000002,-21.0,-0.5100000000000007,0.9000000000000021,0.43,1.0,22.0,37.0,-0.09999999999999963,-5.0,7.0,15.0,40.0,69.0,146.0,8.0,14.0,-0.5,3.0,-36.0,-124.0,1.0,0.09999999999999963,-4.0,6.0,26.0,4.0,19.0,-3.800000000000004,7.700000000000001,-0.10000000000000142,-14.0,-0.39999999999999947,-2.6999999999999997,0.010000000000000007
103,1101,cleveland,chicago,30,6,24,Chicago,12,40,1,0,-82.0,-802.0,0.0,-0.7999999999999998,-3.0,6.0,-25.0,-121.0,-120.0,-1397.0,-16.0,-9.0,-1.3999999999999997,-52.0,125.0,595.0,4.0,0.20000000000000015,31.0,-23.0,-158.0,-4.0,-4.0,-6.199999999999998,-0.20000000000000284,-1.8999999999999984,5.0,0.08999999999999986,-3.8000000000000007,-0.43000000000000016,0.0,825.0,39.0,0.5999999999999996,-3.0,-6.0,24.0,-28.0,-5.0,533.0,-7.0,-3.0,0.9000000000000004,3.0,39.0,292.0,1.0,0.2999999999999998,15.0,13.0,68.0,-4.0,-7.0,0.7999999999999972,-4.9,-3.5,7.0,0.5,5.5,-0.07000000000000006
104,1101,miami,nyjets,25,30,-5,NYJets,3.5,40,0,1,12.0,265.0,58.0,0.0,-1.0,1.0,53.0,121.0,152.0,790.0,3.0,-2.0,-0.09999999999999963,57.0,-98.0,-525.0,1.0,-0.09999999999999963,-3.0,-10.0,-37.0,-1.0,-17.0,2.4999999999999964,0.3000000000000007,-4.0,14.0,0.79,3.8000000000000007,0.23,154.0,1552.0,15.0,1.5999999999999996,-1.0,-8.0,60.0,22.0,-12.0,1295.0,15.0,-2.0,2.4000000000000004,56.0,15.0,257.0,5.0,0.4000000000000004,1.0,-14.0,-91.0,-1.0,-1.0,18.4,-3.1,1.8999999999999984,-1.0,0.20000000000000015,8.399999999999999,0.98
105,1101,denver,baltimore,30,7,23,Baltimore,4.5,42.5,1,0,-65.0,-156.0,18.0,-0.20000000000000015,1.0,1.0,-14.0,20.0,48.0,208.0,0.0,0.0,-0.20000000000000015,-1.0,-28.0,-364.0,-13.0,-0.5,-20.0,-22.0,-294.0,7.0,6.0,-3.3000000000000007,0.6999999999999993,-2.8000000000000007,-2.0,-0.049999999999999815,-1.8000000000000007,-0.3999999999999999,63.0,232.0,16.0,0.09999999999999963,1.0,3.0,10.0,-8.0,-14.0,-335.0,1.0,-5.0,-0.5999999999999996,3.0,23.0,567.0,3.0,1.1,17.0,-10.0,-15.0,7.0,-1.0,5.099999999999998,-1.0,0.7000000000000028,-4.0,0.09999999999999963,1.1999999999999993,0.24
